pathway	pval	padj	log2err	ES	NES	size	leadingEdge
"mitochondrial intermembrane space"	0.908029197080292	1	0.0356176233437444	-0.237159626139896	-0.67463998596605	34	Afu3g08850 Afu2g13010 Afu5g11320 Afu1g04540 Afu3g12270 Afu2g09290 Afu6g13140 Afu5g03490 Afu1g07530 Afu4g11920 Afu3g07690 Afu5g08965 Afu2g05090 Afu2g11970
"mitochondrial large ribosomal subunit"	0.220496894409938	0.870175438596491	0.165656695205483	0.349380053187713	1.1740106648174	31	Afu3g09760 Afu5g09670 Afu4g06000 Afu1g11940 Afu3g08080 Afu5g12810 Afu3g07920 Afu5g12800 Afu1g12730
"mitochondrial matrix"	0.978571428571428	1	0.0743625384422526	0.190222047761863	0.684577986735197	44	Afu2g12470 Afu2g08480 Afu2g15610 Afu2g11490 Afu4g03645 Afu3g14350 Afu6g12930 Afu5g05890 Afu1g14100 Afu5g03900 Afu7g05530 Afu2g13040 Afu3g06492 Afu6g08640
"mitochondrial membrane"	0.796680497925311	1	0.0937465422491719	0.223861427777831	0.840606224803771	56	Afu1g11960 Afu7g05220 Afu1g15140 Afu2g11490 Afu2g03420 Afu4g09110 Afu5g03640 Afu4g06000 Afu7g02560 Afu2g01660 Afu3g13000 Afu1g07350
"mitochondrial nucleoid"	0.927884615384615	1	0.0389556479965885	-0.250463127742692	-0.612692441822511	16	Afu3g14490 Afu2g09960 Afu2g09290 Afu5g07890 Afu2g09560
"mitochondrial outer membrane"	0.639072847682119	1	0.0934449219410994	0.257669542421318	0.892427413848249	37	Afu8g04940 Afu4g13680 Afu6g07060 Afu5g13140 Afu6g05110 Afu8g02840 Afu7g01900 Afu2g01660 Afu1g11860 Afu4g13500
"mitochondrial respiratory chain complex I assembly"	0.957210776545166	1	0.036993251998507	-0.224916482652152	-0.548793877447779	15	Afu1g12290 Afu6g08810 Afu2g10600 Afu4g05910 Afu1g06620 Afu6g12280 Afu2g14905
"mitochondrial ribosome"	0.0119662259904223	0.163506434187334	0.380730400722792	0.455418732873391	1.61736180468689	43	Afu5g08350 Afu5g09670 Afu6g05330 Afu7g04420 Afu4g08940 Afu3g14350 Afu4g06000 Afu1g11940 Afu6g07210 Afu5g12810 Afu6g04560 Afu5g11540 Afu3g07920 Afu4g13410 Afu4g07250 Afu4g10740 Afu6g07360 Afu4g09000 Afu5g09500 Afu4g07640
"mitochondrial small ribosomal subunit"	0.022757882136201	0.244608228092567	0.352487857583619	0.570426757677071	1.62592716823721	16	Afu5g08350 Afu6g05330 Afu1g06980 Afu1g06570 Afu6g07210 Afu6g04560 Afu4g07250 Afu6g07360 Afu4g07640 Afu2g06030
"mitochondrial translation"	0.381443298969072	1	0.109684061970549	0.395196973015368	1.06668472677189	14	Afu1g06520 Afu4g08110 Afu7g01420 Afu2g16280
mitochondrion	1	1	0.0104610403416792	-0.170162687102944	-0.629427933615911	304	Afu2g00230 Afu3g14490 Afu1g09470 Afu3g04030 Afu7g06510 Afu6g14200 Afu7g06010 Afu8g05580 Afu7g00350 Afu6g08360 Afu8g06080 Afu6g12480 Afu1g07440 Afu4g13180 Afu5g02180 Afu2g14210 Afu8g07130 Afu2g12530 Afu8g04580 Afu5g03240 Afu4g06910 Afu3g06040 Afu3g09630 Afu3g10630 Afu3g11530 Afu6g06920 Afu1g04540 Afu1g14550 Afu1g07480 Afu2g09960 Afu6g04910 Afu3g01290 Afu3g12640 Afu6g06770 Afu3g04130 Afu5g07300 Afu5g02750 Afu1g10350 Afu3g11820 Afu2g12080 Afu5g01860 Afu2g17110 Afu5g10820 Afu2g13030 Afu4g11580 Afu3g12270 Afu4g13030 Afu7g04670 Afu2g09290 Afu3g04150 Afu2g05500 Afu3g08270 Afu4g10370 Afu5g07890 Afu5g09310 Afu4g06160 Afu6g08810 Afu2g11750 Afu2g03010 Afu1g04090 Afu4g07190 Afu2g02100 Afu5g10560 Afu1g10040 Afu7g02470 Afu2g11740 Afu6g02470 Afu5g08940 Afu6g03670 Afu7g01850 Afu4g04410 Afu2g10600 Afu6g07390 Afu4g06820 Afu1g07530 Afu5g02230 Afu3g08330 Afu4g06790 Afu3g08770 Afu4g10510 Afu7g03990 Afu2g02580 Afu1g06960 Afu1g03100 Afu5g10550 Afu1g13330 Afu2g03400 Afu6g02860 Afu5g05920 Afu1g11970 Afu1g15960 Afu6g12310 Afu4g05910 Afu4g13720 Afu1g16470 Afu2g13960 Afu6g12280 Afu4g12930 Afu6g12350 Afu3g10310 Afu6g06570 Afu8g05440 Afu4g08330 Afu4g11530 Afu6g03810 Afu3g10110 Afu8g07300 Afu6g04380 Afu6g12250 Afu2g09130 Afu3g06190 Afu2g12450 Afu8g04610 Afu5g01970 Afu4g07210 Afu6g07770 Afu2g16930 Afu4g06780 Afu4g08710 Afu1g03510 Afu6g07840 Afu2g09090 Afu2g06150 Afu6g12500 Afu1g10780
"mitochondrion inheritance"	0.804705882352941	1	0.0633597010643758	0.307922470249875	0.753376350354439	10	Afu6g06420 Afu8g02840
"mitochondrion organization"	0.990476190476191	1	0.0354665010333725	-0.184561187049795	-0.461666095815373	18	Afu2g14970 Afu4g06910 Afu6g07870 Afu7g04670 Afu2g13450 Afu1g11970 Afu3g04190 Afu5g08430
"mitotic DNA replication checkpoint signaling"	0.862433862433863	1	0.0656813601934011	0.240675522602589	0.68601422647633	16	Afu5g13380 Afu2g10710 Afu4g04760 Afu6g09180 Afu3g08300 Afu4g04390 Afu7g03750 Afu6g08200 Afu3g05540
"mitotic DNA replication initiation"	0.621863799283154	1	0.0626618230932492	-0.431553874486246	-0.878515689764345	8	Afu4g11620
"mitotic G2 DNA damage checkpoint signaling"	0.995708154506438	1	0.0490939668192139	0.216318440802636	0.457809107553682	6	Afu5g13380 Afu4g04760
"mitotic actomyosin contractile ring assembly"	0.868421052631579	1	0.0431901998334182	-0.28527701254974	-0.665899959848885	13	Afu7g04210 Afu6g10060 Afu7g05950 Afu5g11560 Afu4g03050 Afu5g08700 Afu5g10570 Afu3g10250 Afu5g11600 Afu4g07460 Afu5g05950 Afu6g04940 Afu2g03640
"mitotic actomyosin contractile ring. intermediate layer"	0.977611940298507	1	0.0435378240914002	-0.247756933115824	-0.470692849016466	6	Afu5g03400 Afu3g12250 Afu5g09360 Afu5g07430 Afu6g06400 Afu6g02840
"mitotic actomyosin contractile ring. proximal layer"	0.445945945945946	1	0.0919686140000427	0.451062503453185	1.0361663288902	8	Afu3g06280 Afu5g03080 Afu2g03640 Afu7g05370 Afu6g04940
"mitotic cell cycle"	0.912017167381974	1	0.0531298054705469	0.293433931484502	0.621013750840844	6	Afu2g14080 Afu2g16850 Afu2g11110 Afu5g09710 Afu3g12250 Afu3g05950
"mitotic chromosome condensation"	0.851351351351351	1	0.0585937568945671	0.29798082806445	0.684512009602788	8	Afu3g05530 Afu2g14080 Afu6g13690
"mitotic cytokinesis"	0.949820788530466	1	0.0430173196927508	-0.247832738398776	-0.524359905066409	9	Afu7g04210 Afu5g08700 Afu5g08540 Afu6g06500 Afu5g05550 Afu1g08850 Afu7g05370 Afu5g03080 Afu6g02840
"mitotic intra-S DNA damage checkpoint signaling"	0.982084690553746	1	0.0370705393657621	-0.197448979591837	-0.467368529967513	14	Afu3g12750 Afu6g04250 Afu8g02820 Afu4g12670 Afu5g12110 Afu6g03970 Afu3g09560 Afu6g11410 Afu2g09710 Afu7g03750 Afu6g04390 Afu4g04760 Afu2g10710 Afu4g12680
"mitotic recombination"	0.304721030042918	0.960632411067194	0.112378519110475	0.539602129507828	1.1419958854522	6	Afu1g13010 Afu4g04760 Afu2g16700 Afu4g06970
"mitotic sister chromatid cohesion"	0.138823529411765	0.679203100158983	0.183023938384487	0.549177895558653	1.34364224317753	10	Afu4g11820 Afu2g05850 Afu2g14080 Afu4g10630 Afu3g08260 Afu2g16850 Afu2g16080
"mitotic sister chromatid segregation"	0.949468085106383	1	0.0613026075396207	0.209031512095729	0.605718993810881	17	Afu1g09790 Afu5g11810 Afu7g00250 Afu2g05850 Afu3g05530 Afu2g08620 Afu6g13690 Afu1g16540 Afu3g06980 Afu2g04030
"mitotic spindle"	0.955197132616487	1	0.0427591434738678	-0.265347746277789	-0.540169309396563	8	Afu8g05680 Afu3g12250 Afu2g05080 Afu2g14280 Afu1g16540 Afu4g11450 Afu6g12980 Afu8g05560
"mitotic spindle assembly"	1	1	0.0406579344155557	-0.174611450047912	-0.369439663065447	9	Afu6g07980 Afu6g02670
"mitotic spindle midzone"	0.977198697068404	1	0.0373029764832679	-0.203639001828614	-0.482020525633681	14	Afu6g07980 Afu2g17110 Afu2g07550 Afu8g05680 Afu3g12250 Afu3g12820 Afu7g01400 Afu2g16260
"mitotic spindle pole body"	0.867469879518072	1	0.0391956336118146	-0.248339294839039	-0.682419138301972	29	Afu8g05680 Afu2g02530 Afu1g12670 Afu3g12250 Afu3g08100 Afu7g01400 Afu6g08120 Afu4g10050 Afu5g02560 Afu3g11860 Afu1g10850 Afu1g13580 Afu5g02220 Afu1g09550 Afu1g13390 Afu3g11320 Afu2g12390 Afu4g07100 Afu6g10330 Afu1g16540 Afu1g13170 Afu3g09370 Afu4g12160 Afu3g05720 Afu6g12980 Afu2g11430 Afu2g03640 Afu4g07260 Afu6g02840
"molecular adaptor activity"	0.141891891891892	0.679203100158983	0.176694268938498	0.578630971935524	1.32921252682851	8	Afu6g06540 Afu5g13380 Afu5g11460 Afu6g12710 Afu5g03080 Afu1g14600 Afu6g12890
"monodictyphenone biosynthetic process"	0.689210950080515	1	0.052805004567129	-0.319498012986536	-0.824621080685339	22	Afu4g14550 Afu4g14500 Afu3g12890 Afu7g00120 Afu4g14560 Afu6g12060 Afu4g00210
"mycotoxin biosynthetic process"	0.375643224699828	1	0.0862865626267245	-0.487251632574104	-1.09363001126187	11	Afu6g09680 Afu6g09740 Afu6g09670 Afu6g09730 Afu6g09720 Afu6g09660
"negative regulation of DNA-templated transcription"	0.238805970149254	0.876897299428346	0.119348440591015	-0.645154771320509	-1.22567604284742	6	Afu5g00135
"negative regulation of G2/M transition of mitotic cell cycle"	0.0715990453460621	0.512208555167982	0.261663521711573	0.577042462145416	1.45580484337042	11	Afu1g17370 Afu2g03490 Afu4g04710 Afu4g04740 Afu6g13160 Afu8g05560 Afu6g13300 Afu3g09550 Afu2g10270
"negative regulation of TORC1 signaling"	0.718468468468469	1	0.0667426134241917	0.347465615665059	0.821835806970273	9	Afu6g04000 Afu5g06750 Afu2g07960 Afu5g05980
"negative regulation of asexual sporulation resulting in formation of a cellular spore"	0.288288288288288	0.960632411067194	0.119348440591015	0.50912315106892	1.1695413880725	8	Afu3g02700 Afu4g10770 Afu8g00950 Afu3g12120 Afu1g05210
"negative regulation of conidium formation"	0.0405470950133528	0.355645014364295	0.321775918075361	0.617649230022782	1.55825056136784	11	Afu7g01930 Afu4g12690 Afu1g12930 Afu1g12490 Afu7g03910 Afu5g12210 Afu3g05780 Afu5g02800
"negative regulation of filamentous growth of a population of unicellular organisms"	0.840947546531303	1	0.0459538081039063	-0.298230855849417	-0.680017786570204	12	Afu2g03810 Afu5g04170
"negative regulation of induction of conjugation with cellular fusion"	0.503579952267303	1	0.0883594442500905	0.387587950106922	0.977835171609045	11	Afu1g12940 Afu2g03490 Afu2g03510 Afu8g05560 Afu2g03290 Afu2g10270
"negative regulation of septation initiation signaling"	0.937768240343348	1	0.0518457624865066	0.276610929853181	0.585410113283951	6	Afu8g05560 Afu5g11370 Afu1g05610
"negative regulation of sexual sporulation resulting in formation of a cellular spore"	0.193298969072165	0.817699115044248	0.160801401070022	0.46556808115404	1.25662491200357	14	Afu6g07010 Afu5g13000 Afu4g10770 Afu1g12490 Afu3g09640 Afu1g09270 Afu3g12120 Afu4g10860
"negative regulation of transcription by RNA polymerase II"	0.0981818181818182	0.605884879725086	0.276500599254472	0.357203779838445	1.29968940356899	45	Afu1g01850 Afu2g11780 Afu5g06190 Afu2g13380 Afu2g05480 Afu1g12930 Afu4g12470 Afu4g13440 Afu8g05570 Afu6g06880 Afu2g01900 Afu2g11000 Afu6g05150 Afu2g03390 Afu5g01980 Afu6g06335 Afu3g09550 Afu2g03290 Afu2g05830 Afu1g09950 Afu2g15790 Afu4g11660 Afu3g13990 Afu1g05940
"new growing cell tip"	0.330472103004292	1	0.107140237276725	0.524102305755896	1.10919257727014	6	Afu8g02130 Afu3g10340 Afu6g12400 Afu2g11270
"nitrogen compound metabolic process"	0.293991416309013	0.960632411067194	0.114750719227023	0.54766572725432	1.15906141381999	6	Afu3g07040 Afu1g15530
"nitrogen utilization"	0.579646017699115	1	0.0766746872490091	0.41093096767615	0.910007742955385	7	Afu2g04080 Afu2g15240 Afu1g15520 Afu3g08050 Afu2g05880 Afu7g04170 Afu8g02280
"nonribosomal peptide biosynthetic process"	0.473684210526316	1	0.0718276293603809	-0.426218756583875	-0.994889319540102	13	Afu3g03350 Afu6g09610 Afu3g15270 Afu3g03420
"nuclear chromosome"	0.688053097345133	1	0.0679922591544058	0.378191998961877	0.837507207902398	7	Afu1g14220 Afu4g04760 Afu2g16850 Afu6g05280
"nuclear envelope"	0.0418280348002178	0.358290140196602	0.321775918075361	0.45720189058639	1.53601711299653	29	Afu4g13330 Afu1g06790 Afu4g07835 Afu1g05110 Afu2g03700 Afu1g15720 Afu2g17130 Afu6g06740 Afu3g10480 Afu5g06420 Afu6g04010 Afu6g13120 Afu5g06320 Afu6g12820 Afu2g01260
"nuclear envelope organization"	0.798283261802575	1	0.0593487680335629	0.353588907014682	0.748323727559433	6	Afu3g09360 Afu6g08530 Afu7g05380 Afu5g06060 Afu1g04940 Afu2g12980
"nuclear migration"	0.814917127071823	1	0.0706196247122591	0.254313425216947	0.752241688962117	19	Afu5g11810 Afu1g08850 Afu4g02990 Afu6g08660 Afu3g10720 Afu3g05720 Afu3g09370 Afu5g11230 Afu5g07710 Afu6g14220 Afu3g13250 Afu5g05550 Afu4g13390 Afu2g08690 Afu5g08430 Afu4g12890 Afu2g13450 Afu5g14060 Afu6g12970
"nuclear migration along microtubule"	0.915951972555746	1	0.0426733861156084	-0.265242023115041	-0.595332303339811	11	Afu6g07120 Afu1g10910 Afu6g12970
"nuclear periphery"	0.0089672206973661	0.132674106226939	0.380730400722792	0.420699075354663	1.55137714221879	52	Afu6g09990 Afu5g12270 Afu7g04430 Afu1g06790 Afu2g16090 Afu1g15900 Afu3g06010 Afu2g02160 Afu1g14770 Afu1g10860 Afu1g15720 Afu5g12670 Afu1g12280 Afu3g08640 Afu2g04920 Afu8g02130 Afu2g03310 Afu6g04010 Afu6g13120 Afu2g03390 Afu4g11070 Afu4g05840 Afu6g10730 Afu4g03700
"nuclear pore"	0.00325969196537355	0.060630270555948	0.431707695803346	0.559813703935585	1.81429557509722	26	Afu1g05110 Afu4g04720 Afu1g10860 Afu5g12670 Afu6g13260 Afu1g12280 Afu7g06020 Afu3g05500 Afu2g08560 Afu7g01940 Afu6g13120 Afu1g10400 Afu4g11070 Afu4g05840
"nuclear pre-replicative complex"	0.0236658154056649	0.244608228092567	0.352487857583619	0.733625018315922	1.62461459370813	7	Afu3g06580 Afu2g17050 Afu5g02520 Afu3g14010
"nuclear replication fork"	0.969090909090909	1	0.0427591434738678	-0.250903971669109	-0.496401866106544	7	Afu5g03720 Afu3g06000
nucleolus	0.00000000000000000000000000555960647315942	0.00000000000000000000000361930381402678	1.34992572002205	0.761720751876787	3.16824982384582	98	Afu6g09990 Afu4g13330 Afu4g08190 Afu5g03090 Afu3g13400 Afu1g16330 Afu6g09820 Afu5g12100 Afu8g04220 Afu5g12270 Afu1g13900 Afu1g06600 Afu3g04110 Afu6g04260 Afu8g04790 Afu5g01760 Afu1g09200 Afu6g06430 Afu6g14260 Afu1g10560 Afu6g10320 Afu1g04840 Afu3g11110 Afu2g01480 Afu3g09600 Afu3g09880 Afu7g03690 Afu2g17050 Afu4g07630 Afu1g04240 Afu5g13470 Afu6g04330 Afu6g13370 Afu1g14220 Afu2g11510 Afu1g13570 Afu4g07500 Afu6g04590 Afu7g04430 Afu1g06790 Afu2g03340 Afu1g05110 Afu1g09210 Afu6g08900 Afu4g08930 Afu2g12890 Afu2g11380 Afu8g02750 Afu1g06290 Afu7g04130 Afu8g05430 Afu3g06010 Afu1g06230 Afu5g05930 Afu3g05840 Afu2g03490 Afu3g06400 Afu1g16940 Afu2g06310 Afu3g13280 Afu3g05490
nucleoplasm	0.000606338103190122	0.0179420956898531	0.477270815362862	0.573860283866052	1.92545046668401	30	Afu2g12150 Afu3g09880 Afu3g06580 Afu7g03690 Afu2g17050 Afu5g13470 Afu7g04430 Afu4g08930 Afu3g13280 Afu2g06200 Afu4g12250 Afu1g12490
"nucleotide-excision repair"	0.690476190476191	1	0.0520570030732099	-0.324758978560039	-0.812360454055542	18	Afu3g14550 Afu6g07500 Afu4g04660 Afu4g08900 Afu2g10820 Afu6g02530 Afu5g06040
nucleus	0.00034416601252697	0.0117922144292136	0.49849310876659	0.265557803123508	1.30840152344061	464	Afu4g09710 Afu5g06520 Afu2g11810 Afu1g16330 Afu5g12100 Afu5g01850 Afu3g04110 Afu2g12150 Afu6g06430 Afu2g14810 Afu5g02910 Afu3g08090 Afu1g06190 Afu2g01480 Afu3g09880 Afu6g08170 Afu6g02900 Afu4g10460 Afu2g17050 Afu2g11780 Afu6g09190 Afu1g17370 Afu8g07230 Afu1g14180 Afu1g12000 Afu5g07020 Afu1g06790 Afu6g06990 Afu6g07010 Afu2g16090 Afu1g05110 Afu2g08460 Afu4g08930 Afu2g13380 Afu1g14650 Afu1g02150 Afu3g09900 Afu2g02660 Afu6g12522 Afu5g02570 Afu1g12940 Afu2g17060 Afu7g04130 Afu1g15900 Afu8g05430 Afu3g06010 Afu2g02160 Afu6g04570 Afu4g07140 Afu4g12690 Afu4g03460 Afu3g06740 Afu5g12310 Afu2g03490 Afu5g05900 Afu2g13770 Afu1g06700 Afu5g11470 Afu3g09380 Afu5g13530 Afu2g06110 Afu2g10140 Afu2g14130 Afu6g13410 Afu5g09560 Afu5g13360 Afu4g12250 Afu5g09240 Afu4g10730 Afu1g02410 Afu3g05630 Afu1g09790 Afu1g12550 Afu2g15700 Afu4g04710 Afu5g06010 Afu6g12920 Afu5g02520 Afu4g12470 Afu8g01930 Afu5g06140 Afu5g11730 Afu3g04240 Afu4g11080 Afu1g10310 Afu6g04520 Afu3g08780 Afu1g16610 Afu2g09060 Afu5g03350 Afu1g12490 Afu5g12990 Afu5g13310 Afu3g10000 Afu1g13920 Afu8g05570 Afu1g04950 Afu2g16030 Afu6g06540 Afu2g15010 Afu5g13380 Afu4g04740 Afu3g14010 Afu6g02060 Afu7g05310 Afu1g14695 Afu8g02770 Afu4g12680 Afu5g07320 Afu1g03920 Afu7g02170 Afu6g05300 Afu3g06070 Afu1g13730 Afu3g02330 Afu1g06080 Afu2g09080 Afu6g08450 Afu6g04010 Afu2g01900 Afu2g05540 Afu6g09010 Afu2g10710 Afu2g13260 Afu2g15760 Afu8g04060 Afu4g11290 Afu7g02370 Afu2g13780 Afu6g13120 Afu3g05780 Afu5g03430 Afu2g11000 Afu2g05850 Afu3g11740 Afu3g05530 Afu1g09440 Afu6g05150
"o-orsellinic acid biosynthetic process"	0.491150442477876	1	0.0855356947987884	0.445308534970237	0.98613695900961	7	Afu8g00370 Afu3g02570
"obsolete ER-associated misfolded protein catabolic process"	0.614864864864865	1	0.0745500777420554	0.387587262226415	0.890353038772221	8	Afu6g04670 Afu2g04000 Afu1g02830 Afu1g07690 Afu3g06450
"obsolete anchored component of plasma membrane"	0.452789699570815	1	0.0883594442500905	0.477673115112273	1.01093139225915	6	Afu6g08510 Afu8g02130 Afu6g05350
"obsolete cellular carbohydrate catabolic process"	0.703891708967851	1	0.0541200569620232	-0.358338710753598	-0.817074062424042	12	Afu4g14120
"obsolete chronological cell aging"	0.663090128755365	1	0.0683110858318647	0.398710807054096	0.843818206493005	6	Afu8g02840 Afu5g06750 Afu5g04050
"obsolete histone H3-K4 methylation"	0.407725321888412	1	0.0943563635421779	0.497468582872354	1.05282585763724	6	Afu3g12030 Afu6g12710 Afu6g06335 Afu3g04120
"obsolete histone acetylation"	0.922651933701657	1	0.0645031249656493	0.225407236106913	0.666739161916834	19	Afu5g02570 Afu4g11080 Afu5g11460 Afu2g10640 Afu1g14600 Afu2g05530 Afu2g06060 Afu1g14030 Afu3g11030 Afu1g06720 Afu3g11000 Afu6g04530
"obsolete histone deacetylation"	1	1	0.0406579344155557	-0.179611965322446	-0.365636688566464	8	Afu2g03810 Afu4g10660 Afu5g04120
"obsolete histone exchange"	0.141119221411192	0.679203100158983	0.184706471207739	0.509205826890906	1.32972936276685	12	Afu2g06110 Afu5g01950 Afu4g10730 Afu4g04420 Afu4g09820 Afu1g16610 Afu7g02370 Afu4g07380 Afu2g05620 Afu3g11030
"obsolete integral component of Golgi membrane"	0.769035532994924	1	0.0692836467392548	0.296704417916539	0.786687078309443	13	Afu6g13070 Afu3g10600 Afu4g08050 Afu4g13010 Afu2g16800 Afu3g05690 Afu5g11270 Afu2g11475 Afu4g04630 Afu4g10710 Afu4g13040 Afu3g09790 Afu2g15580
"obsolete integral component of endoplasmic reticulum membrane"	0.344	1	0.118815039412263	0.355915791746254	1.07981823065429	20	Afu6g05260 Afu1g08970 Afu1g12550 Afu6g13670 Afu4g10270 Afu4g08050 Afu6g04420 Afu3g13790
"obsolete integral component of mitochondrial inner membrane"	0.868020304568528	1	0.0633597010643758	0.260978435595384	0.691962608585269	13	Afu1g15140 Afu1g07350 Afu4g05990 Afu1g12990 Afu1g15760 Afu2g02680
"obsolete integral component of mitochondrial outer membrane"	0.936936936936937	1	0.0541200569620232	0.251775122517484	0.578369743455962	8	Afu1g11860 Afu4g13500 Afu6g11380
"obsolete late nucleophagy"	0.890557939914163	1	0.0542315935495841	0.312805872756933	0.662011878936661	6	Afu5g11660 Afu4g09050 Afu6g13200 Afu2g06250
"obsolete negative regulation of chromatin silencing at telomere"	0.885454545454546	1	0.0468819856878333	-0.312509633642584	-0.618285809843759	7	Afu6g14210 Afu6g14130
"obsolete nuclear telomeric heterochromatin"	0.977477477477477	1	0.0521630305460055	0.227837084111996	0.523380048711757	8	Afu2g02190 Afu4g08830 Afu5g13370
"obsolete nucleosome positioning"	0.0116067222900185	0.163506434187334	0.380730400722792	0.64179481404499	1.73228231137433	14	Afu2g11780 Afu8g04270 Afu3g05890 Afu4g13440 Afu6g05300 Afu3g02330 Afu2g10640 Afu6g05150 Afu4g13460 Afu5g01980
"obsolete pathogenesis"	1	1	0.127505315300183	0.144035019541059	0.625999375837091	143	Afu5g08950 Afu6g04730 Afu6g05260 Afu7g04800 Afu1g05720 Afu4g01070 Afu8g05020 Afu4g09560 Afu4g03460 Afu2g03790 Afu8g01222 Afu6g05140 Afu5g05900 Afu2g03560 Afu8g04100 Afu5g09240 Afu1g12930 Afu3g05630 Afu1g14890 Afu3g04210 Afu8g02130 Afu3g10000
"obsolete phosphorylation of RNA polymerase II C-terminal domain"	0.669090909090909	1	0.0598603117764473	-0.425678086024859	-0.842184341912583	7	Afu3g14550 Afu6g07980 Afu4g08900
"obsolete polysome"	0.00392293348401902	0.0668984236390066	0.407017918923954	0.720509818513686	1.88152415240277	12	Afu6g03580 Afu2g02320 Afu8g03930 Afu6g13530
"obsolete rRNA export from nucleus"	0.75736568457539	1	0.0518457624865066	-0.350834434886649	-0.761892081631451	10	Afu1g06770 Afu6g12660 Afu6g13550 Afu3g13320 Afu2g10090 Afu1g15020 Afu1g05630 Afu7g01460 Afu7g04490
"obsolete regulation of nucleosome density"	0.725225225225225	1	0.0662842187012672	0.343247765284892	0.811859624250063	9	Afu8g03920 Afu2g06110 Afu4g10730
"obsolete replicative cell aging"	0.773480662983426	1	0.0732558655828455	0.270682677025783	0.800660814366999	19	Afu6g10460 Afu1g12930 Afu4g11080 Afu5g12990 Afu2g03390 Afu4g08070
"obsolete sterol regulatory element binding protein cleavage"	0.494402985074627	1	0.0760837160951725	-0.535699727627699	-1.01773148320555	6	Afu4g11680 Afu2g17110 Afu3g06030 Afu1g14320
"obsolete ubiquitin-dependent ERAD pathway"	0.431309904153355	1	0.0751181635276302	-0.414279480198864	-1.02540632725141	17	Afu6g14210 Afu2g04620 Afu5g04060 Afu1g05040 Afu6g06790 Afu2g17110
"one-carbon metabolic process"	0.619469026548673	1	0.0732558655828455	0.399918425614357	0.885620438677673	7	Afu8g05330 Afu4g08060 Afu5g03480 Afu3g08650 Afu3g09320
"oxidoreductase activity"	0.746192893401015	1	0.0707899094502623	0.303770370770434	0.805421864414538	13	Afu1g10270 Afu2g10280 Afu1g16270 Afu5g02620 Afu2g16380 Afu5g07520
"pectin catabolic process"	0.473429951690821	1	0.0707899094502623	-0.392635692608587	-1.01338867847098	22	Afu3g14620 Afu8g05910 Afu7g05030 Afu2g00800 Afu8g01970 Afu3g14510 Afu7g06400 Afu1g17230 Afu8g02630 Afu6g02980 Afu4g13920 Afu2g00760 Afu1g06130 Afu1g06910
"penicillin biosynthetic process"	0.966494845360825	1	0.0589694466690997	0.191872701629046	0.517887773154086	14	Afu1g13140 Afu1g12490 Afu5g11970 Afu6g12820 Afu4g09650
"penicillin metabolic process"	0.139484978540773	0.679203100158983	0.173747838999571	0.639069262894577	1.35250479721094	6	Afu4g10770 Afu4g12470 Afu3g12120 Afu1g14660 Afu5g01980
"peptidase activity"	0.107816711590297	0.623871344503841	0.224966093540314	0.490765743855323	1.35496162402397	15	Afu8g00620 Afu8g00210 Afu4g09320
"peptidyl-prolyl cis-trans isomerase activity"	0.67921146953405	1	0.0584693210386381	-0.388631762579214	-0.822259865457849	9	Afu2g02050 Afu2g03870 Afu6g02140 Afu8g03890 Afu4g07650 Afu3g07430
"peptidyl-serine phosphorylation"	0.57089552238806	1	0.0687943095604775	-0.49983790566841	-0.94960058193609	6	Afu6g07980 Afu5g03240
"pericentric heterochromatin formation"	0.301837270341207	0.960632411067194	0.126875729929857	0.349728389348443	1.10355410546943	22	Afu3g06580 Afu2g02190 Afu5g06560 Afu1g09790 Afu4g13440 Afu8g05570 Afu2g11320 Afu5g03430 Afu2g03390 Afu5g01980 Afu4g12120
"peroxisomal importomer complex"	0.320623916811092	0.984557404924626	0.0959206777921745	-0.532428246664233	-1.1562515672142	10	Afu2g12530 Afu3g10190 Afu6g07740 Afu2g09090 Afu7g04260 Afu8g05240 Afu8g05160 Afu2g16730
"peroxisomal membrane"	0.170896785109983	0.774495770982433	0.136490437780413	-0.576776659028616	-1.31515025801366	12	Afu3g10940 Afu5g06300 Afu3g10190 Afu4g03990 Afu2g08410 Afu2g16950 Afu6g07740 Afu2g10150 Afu7g04260 Afu8g05240 Afu8g05160
peroxisome	0.524071526822558	1	0.0582216241124161	-0.316509377352081	-0.963114891933022	45	Afu3g03410 Afu3g03400 Afu6g04040 Afu2g03770 Afu6g02280 Afu4g03900 Afu2g12530 Afu2g09650 Afu1g12650 Afu2g01130 Afu5g03360 Afu1g15400 Afu1g17190 Afu5g06300 Afu3g10190 Afu3g08000
"peroxisome organization"	0.869469026548673	1	0.0567672387487446	0.306723514058136	0.679240054157614	7	Afu8g02840 Afu5g12990 Afu5g02360
"phagophore assembly site"	0.653439153439154	1	0.0797705918628453	0.305572565829761	0.870994794623275	16	Afu8g05170 Afu6g05220 Afu5g11660 Afu4g09050 Afu6g13200 Afu2g06250 Afu6g07040 Afu2g14160 Afu4g12950 Afu1g07670 Afu5g08670 Afu5g08530 Afu3g11590 Afu6g12350 Afu5g08170 Afu5g06310
"phenotypic switching"	0.671474358974359	1	0.05378728077603	-0.337733028856395	-0.826175397548813	16	Afu4g11250 Afu2g03810
