pathway	pval	padj	log2err	ES	NES	size	leadingEdge
mitochondrion	1	1	0.00250132493941571	-0.165664466210496	-0.475260353228101	304	Afu8g06080 Afu2g00230 Afu7g06510 Afu3g14490 Afu7g06010 Afu2g14210 Afu1g07440 Afu1g09470 Afu4g13180 Afu4g06160 Afu4g03120 Afu6g12480 Afu7g01850 Afu3g04130 Afu3g04030 Afu6g06920 Afu2g09960 Afu5g10820 Afu2g03010 Afu1g14550 Afu3g12270 Afu2g12530 Afu8g05580 Afu5g02180 Afu2g09290 Afu1g07480 Afu3g12640 Afu5g03240 Afu1g04540 Afu4g10370 Afu6g04910 Afu7g00350 Afu2g17110 Afu3g06040 Afu8g04580 Afu3g11530 Afu3g04150 Afu2g11740 Afu2g11750 Afu3g04200 Afu3g11820 Afu2g05500 Afu1g06100 Afu3g10310 Afu3g09630 Afu6g06770 Afu7g04670 Afu3g10630 Afu1g06960 Afu7g02470 Afu3g08270 Afu5g02230 Afu3g01290 Afu8g07130 Afu2g02580 Afu6g08360 Afu2g02100 Afu6g14200 Afu2g10600 Afu6g08810 Afu4g07190 Afu1g04090 Afu5g01860 Afu6g07390 Afu1g10350 Afu2g13030 Afu5g12640 Afu8g04610 Afu6g12280 Afu4g06820 Afu3g08330 Afu2g13600 Afu6g04380 Afu5g10550 Afu3g05410 Afu4g06910 Afu7g03990 Afu1g06810 Afu1g10040 Afu6g02470 Afu6g12310 Afu7g05720 Afu2g13960 Afu4g06790 Afu2g03400 Afu5g05920 Afu1g10630 Afu4g11530 Afu1g16470 Afu1g13330 Afu3g08770 Afu4g11580 Afu5g02750 Afu7g02490 Afu2g12080 Afu3g11730 Afu1g07530 Afu1g03100 Afu4g12930 Afu3g09030 Afu1g15960 Afu3g10110 Afu6g08850 Afu4g05910 Afu6g07840 Afu4g08330 Afu4g13030 Afu6g12350 Afu4g07290 Afu4g07210 Afu5g10560 Afu6g03670 Afu2g06150 Afu1g11970 Afu6g11360 Afu4g10510 Afu8g03880 Afu4g13720 Afu2g09090 Afu4g04410 Afu5g01970 Afu2g09130
"mitochondrion inheritance"	0.99406528189911	1	0.0643583367917361	0.184214219647344	0.442917897781496	10	Afu6g06420 Afu8g02840
"mitochondrion organization"	0.938461538461539	1	0.0319980480340634	-0.252631741025676	-0.555418846283226	18	Afu6g07870 Afu2g14970 Afu7g04670 Afu3g04190 Afu2g13450 Afu4g06910
"mitotic DNA replication checkpoint signaling"	1	1	0.0297064584935533	-0.155392306907458	-0.332098483660485	16	Afu3g12750 Afu8g02820 Afu7g04310 Afu5g12660 Afu4g12670 Afu6g08200 Afu3g05540 Afu4g04390 Afu7g03750 Afu6g09180 Afu3g08300 Afu3g09560 Afu6g03970 Afu5g13380 Afu2g10710 Afu4g04760
"mitotic DNA replication initiation"	0.651419558359621	1	0.0544555953940371	-0.452811233310982	-0.852616301357239	8	Afu4g11620
"mitotic G2 DNA damage checkpoint signaling"	0.985074626865672	1	0.037770500132479	-0.2367557348209	-0.420924620300024	6	Afu7g01280
"mitotic actomyosin contractile ring assembly"	0.989720998531571	1	0.0317812506835949	-0.209914320685435	-0.433071186129505	13	Afu7g04210 Afu7g05950 Afu6g10060 Afu5g11560 Afu5g08700 Afu4g03050 Afu5g10570 Afu3g10250 Afu5g11600 Afu4g07460 Afu6g04940 Afu5g05950 Afu2g03640
"mitotic actomyosin contractile ring. intermediate layer"	0.961857379767828	1	0.038875878582578	-0.279876214156193	-0.497587901149774	6	Afu5g03400 Afu3g12250
"mitotic actomyosin contractile ring. proximal layer"	0.576086956521739	1	0.0880945010398517	0.404118666530737	0.902603619320992	8	Afu2g03640 Afu3g06280 Afu5g03080 Afu6g04940 Afu7g05370 Afu3g10250
"mitotic cell cycle"	0.849087893864013	1	0.0445961615888961	-0.364054557299117	-0.647247368328993	6	Afu3g12250 Afu3g05950
"mitotic chromosome condensation"	0.987381703470031	1	0.0353157046479879	-0.231827913140993	-0.436518008637589	8	Afu3g06000 Afu5g02170 Afu7g03890 Afu2g11110 Afu2g02170 Afu6g13690 Afu2g14080 Afu3g05530
"mitotic cytokinesis"	0.987673343605547	1	0.0341946045318573	-0.233584828711256	-0.45475326397696	9	Afu7g04210 Afu5g05550 Afu5g08700 Afu5g08540 Afu6g06500 Afu7g05370 Afu1g08850 Afu5g03080 Afu6g02840
"mitotic intra-S DNA damage checkpoint signaling"	1	1	0.0305608138615649	-0.155360603896766	-0.324538123936433	14	Afu3g12750 Afu8g02820 Afu5g12110 Afu6g04250 Afu4g12670 Afu6g11410 Afu7g03750 Afu2g09710 Afu6g04390 Afu3g09560 Afu6g03970 Afu4g12680 Afu2g10710 Afu4g04760
"mitotic recombination"	0.50125313283208	1	0.0913924325943768	0.487805161894737	0.981667933320753	6	Afu4g04760 Afu4g06970 Afu2g16700 Afu7g02200 Afu1g13010
"mitotic sister chromatid cohesion"	0.154302670623145	1	0.195789002148949	0.573654285937767	1.37927327688009	10	Afu4g11820 Afu2g05850 Afu2g14080 Afu2g16850 Afu3g09560 Afu3g08260 Afu2g16080 Afu1g10640
"mitotic sister chromatid segregation"	0.707903780068729	1	0.0897104652742981	0.301385481537953	0.829635759629287	17	Afu7g00250 Afu1g09790 Afu5g11810 Afu2g05850 Afu3g05530
"mitotic spindle"	0.945652173913043	1	0.0625237414724762	0.248343358140483	0.554677703497966	8	Afu8g05560 Afu6g12980 Afu1g16540 Afu2g14280 Afu2g05080 Afu4g11450 Afu8g05680 Afu3g12250
"mitotic spindle assembly"	0.964560862865948	1	0.0353157046479879	-0.252452248190982	-0.491485189755556	9	Afu6g07980
"mitotic spindle midzone"	0.997105643994211	1	0.0307037368093842	-0.200100042544189	-0.417995880410215	14	Afu6g07980 Afu2g17110 Afu3g12250 Afu2g07550 Afu8g05680
"mitotic spindle pole body"	0.830097087378641	1	0.100633389423036	0.248876174908051	0.785980701392395	29	Afu2g03640 Afu6g02840 Afu3g09370 Afu3g05720 Afu6g12980 Afu2g11430 Afu1g13170 Afu4g12160 Afu1g10850 Afu6g10330 Afu5g02220 Afu1g09550 Afu7g01400 Afu2g12390 Afu3g11320 Afu1g13390 Afu4g07260 Afu6g08120 Afu1g16540 Afu3g11860 Afu4g10050 Afu1g13580 Afu4g07100 Afu5g02560 Afu3g08100 Afu2g02530 Afu8g05680 Afu1g12670 Afu3g12250
"molecular adaptor activity"	0.228260869565217	1	0.151148761385484	0.556592297235826	1.24315520063469	8	Afu5g11460 Afu6g06540 Afu5g13380 Afu6g12710 Afu5g03080 Afu6g12890
"monodictyphenone biosynthetic process"	0.633689839572193	1	0.0481183992657975	-0.384127411428364	-0.870427988192524	22	Afu4g00210 Afu4g14550 Afu7g00160 Afu7g00120 Afu6g12060 Afu4g14500 Afu4g14560 Afu3g12890 Afu2g17560 Afu5g01040 Afu8g02350 Afu4g14540
"mycotoxin biosynthetic process"	0.531531531531532	1	0.0985499803531691	0.376916715827711	0.931388594205093	11	Afu6g09700 Afu6g09690 Afu6g09710 Afu6g09640
"negative regulation of DNA-templated transcription"	0.217247097844113	1	0.11776578836269	-0.724835438155026	-1.28867451433102	6	Afu5g00135
"negative regulation of G2/M transition of mitotic cell cycle"	0.702702702702703	1	0.0826646449123753	0.326034285633934	0.805654411724358	11	Afu2g03490 Afu4g04740 Afu4g04710 Afu8g05560 Afu2g10270 Afu3g09550 Afu6g13300 Afu6g13160
"negative regulation of TORC1 signaling"	0.963172804532578	1	0.0636424081651019	0.228434902015511	0.532147437311962	9	Afu6g04000 Afu5g06750 Afu2g07960 Afu5g05980 Afu1g16500 Afu1g09760
"negative regulation of asexual sporulation resulting in formation of a cellular spore"	0.317934782608696	1	0.12563992130984	0.504623245354696	1.12708173458256	8	Afu3g02700 Afu4g10770 Afu8g00950 Afu3g12120 Afu1g05210
"negative regulation of conidium formation"	0.0900900900900901	1	0.261663521711573	0.593884978419692	1.46753293749561	11	Afu7g01930 Afu1g12930 Afu4g12690 Afu3g05780 Afu5g12210 Afu1g12490
"negative regulation of filamentous growth of a population of unicellular organisms"	0.832352941176471	1	0.0400031517498194	-0.340743337214192	-0.693851397032156	12	Afu5g04170 Afu2g03810
"negative regulation of induction of conjugation with cellular fusion"	0.165165165165165	1	0.190023305279108	0.549894006739228	1.35882804978267	11	Afu1g12940 Afu2g03510 Afu2g03490 Afu2g03290 Afu8g05560 Afu2g10270
"negative regulation of septation initiation signaling"	0.892230576441103	1	0.0614364107201271	0.312608296809703	0.629098592307072	6	Afu8g05560 Afu1g05610 Afu5g11370 Afu5g02560 Afu6g04250 Afu6g02670
"negative regulation of sexual sporulation resulting in formation of a cellular spore"	0.212218649517685	1	0.172324344900946	0.471627354007003	1.2465283056659	14	Afu4g10770 Afu5g13000 Afu3g09640 Afu3g01750 Afu1g12490 Afu1g09270 Afu4g10860 Afu3g12120 Afu6g04490 Afu6g07010
"negative regulation of transcription by RNA polymerase II"	0.134415839433667	1	0.249246554383295	0.37837509255741	1.3235074376866	45	Afu1g01850 Afu2g11780 Afu5g06190 Afu2g13380 Afu1g12930 Afu2g05480 Afu4g12470 Afu6g05150 Afu2g03290 Afu8g05570 Afu2g01900 Afu5g01980 Afu2g08550 Afu6g06880 Afu4g13440 Afu2g03390 Afu3g09550 Afu2g05830 Afu3g13990 Afu2g15790 Afu6g06335 Afu1g09950 Afu4g09090 Afu4g11660
"new growing cell tip"	0.87218045112782	1	0.0625237414724762	0.328203037406992	0.660481730429987	6	Afu3g10340 Afu6g12400 Afu2g11270 Afu4g10050 Afu8g02130 Afu3g06140
"nitrogen compound metabolic process"	0.225563909774436	1	0.14551614609036	0.621992062928417	1.25170808071238	6	Afu3g07040 Afu2g06000 Afu1g15530
"nitrogen utilization"	0.686528497409326	1	0.0760837160951725	0.381060596709481	0.81451284290941	7	Afu2g04080 Afu2g15240 Afu2g05880 Afu3g08050 Afu1g15520
"nonribosomal peptide biosynthetic process"	0.372980910425844	1	0.0782955249944794	-0.534801698194942	-1.1033416158797	13	Afu3g15270 Afu3g03350 Afu6g09610 Afu6g09660 Afu3g12920 Afu6g12050 Afu6g12080
"nuclear chromosome"	0.422279792746114	1	0.103576326612592	0.478943568257037	1.02373662021957	7	Afu1g14220 Afu4g04760 Afu6g05280 Afu2g16850
"nuclear envelope"	0.12621359223301	1	0.282013350011725	0.402823604012383	1.2721650794257	29	Afu4g13330 Afu1g06790 Afu1g05110 Afu1g15720 Afu4g07835 Afu2g01260 Afu5g06420 Afu6g13120 Afu2g17130 Afu6g04010 Afu2g03700 Afu5g06320 Afu6g06740
"nuclear envelope organization"	0.779448621553885	1	0.0679922591544058	0.372031393334013	0.748682706853867	6	Afu3g09360 Afu7g05380 Afu6g08530 Afu1g04940 Afu2g12980 Afu5g06060
"nuclear migration"	0.864468864468865	1	0.0822054920415869	0.251581955501123	0.708838648960979	19	Afu5g11810 Afu3g09370 Afu3g05720 Afu1g08850 Afu4g02990 Afu5g11230 Afu6g08660 Afu3g10720 Afu6g14220 Afu5g07710 Afu2g08690 Afu4g13390 Afu5g14060 Afu5g08430 Afu5g05550 Afu3g13250 Afu6g12970 Afu2g13450 Afu4g12890
"nuclear migration along microtubule"	0.91778774289985	1	0.0362254755857254	-0.289414660495427	-0.583761283327888	11	Afu6g07120 Afu1g10910 Afu8g04460 Afu6g12970
"nuclear periphery"	0.24	1	0.261663521711573	0.309312602703727	1.10690529569021	52	Afu6g09990 Afu5g12270 Afu1g06790 Afu2g16090 Afu7g04430 Afu1g15900 Afu1g15720 Afu2g02160 Afu3g06010 Afu1g10860 Afu1g12280 Afu5g12670 Afu1g14770 Afu2g03310 Afu2g04920 Afu6g13120 Afu6g04010 Afu3g08640 Afu2g03390 Afu4g05840 Afu6g10730
"nuclear pore"	0.141812408765405	1	0.249246554383295	0.432885863322329	1.34652479253856	26	Afu1g05110 Afu1g10860 Afu4g04720 Afu1g12280 Afu5g12670 Afu7g06020 Afu6g13120 Afu6g13260 Afu3g05500 Afu7g01940 Afu2g08560 Afu4g05840
"nuclear pre-replicative complex"	0.181347150259067	1	0.166933848713193	0.609854152225267	1.30355655656473	7	Afu2g17050 Afu3g06580 Afu5g02520 Afu3g14010
"nuclear replication fork"	0.980519480519481	1	0.036993251998507	-0.248623853211009	-0.456563128887692	7	Afu3g06000 Afu5g03720 Afu1g07320 Afu2g04030 Afu4g12210 Afu2g10730 Afu2g09060
nucleolus	0.00000000000000000843384264256255	0.00000000000000546513003238053	1.0864405425825	0.703064853323485	2.84543588007696	98	Afu6g09990 Afu4g13330 Afu5g12100 Afu1g06600 Afu5g12270 Afu4g08190 Afu6g09820 Afu1g16330 Afu3g13400 Afu5g06010 Afu3g04110 Afu6g04260 Afu6g06430 Afu5g03090 Afu1g13900 Afu8g04220 Afu1g09200 Afu5g01760 Afu8g04790 Afu7g03690 Afu6g14260 Afu1g10560 Afu6g10320 Afu1g04840 Afu3g09880 Afu3g09600 Afu2g17050 Afu3g11110 Afu2g01480 Afu5g13470 Afu6g04330 Afu8g02750 Afu2g11510 Afu1g14220 Afu1g02060 Afu4g07630 Afu1g06790 Afu1g05110 Afu4g11080 Afu6g13370 Afu1g04240 Afu1g09210 Afu1g13570 Afu2g12890 Afu6g04590 Afu7g04430 Afu2g11380 Afu2g03340 Afu1g06290 Afu3g06400 Afu3g06010 Afu4g07500 Afu2g06310 Afu2g03490 Afu5g05930 Afu4g04760 Afu6g08900
nucleoplasm	0.0211385373572018	0.456592406915558	0.352487857583619	0.509373211375758	1.63329605354197	30	Afu2g12150 Afu7g03690 Afu3g09880 Afu2g17050 Afu5g13470 Afu3g06580 Afu7g04430 Afu2g13090 Afu4g12250 Afu3g13280 Afu6g13120 Afu2g06200 Afu1g12490 Afu4g08930 Afu4g11012
"nucleotide-excision repair"	0.840559440559441	1	0.0372254009247509	-0.311158075070307	-0.684090836589275	18	Afu3g14550 Afu6g07500 Afu4g04660 Afu4g08900 Afu6g02530 Afu2g10820 Afu4g03840
nucleus				0.204198950216004		464	Afu4g09710 Afu5g06520 Afu5g12100 Afu5g01850 Afu2g11810 Afu1g16330 Afu5g06010 Afu3g04110 Afu2g12150 Afu6g06430 Afu2g14810 Afu8g07230 Afu6g09190 Afu6g08170 Afu1g14650 Afu3g08090 Afu2g11780 Afu5g02910 Afu3g09880 Afu6g02900 Afu2g17050 Afu1g06190 Afu2g01480 Afu5g02570 Afu2g13380 Afu4g10460 Afu1g02150 Afu1g14180 Afu4g03460 Afu6g12522 Afu1g06790 Afu1g05110 Afu4g11080 Afu1g12940 Afu2g02890 Afu5g09240 Afu5g05900 Afu2g08460 Afu6g06990 Afu1g12000 Afu3g06740 Afu2g16090 Afu1g15900 Afu2g02160 Afu5g12310 Afu3g09900 Afu1g14695 Afu8g02770 Afu4g12690 Afu3g06010 Afu3g08780 Afu5g07020 Afu1g09790 Afu5g03350 Afu5g12990 Afu6g09010 Afu1g12550 Afu2g06110 Afu5g13530 Afu4g07140 Afu1g06700 Afu1g04750 Afu2g03490 Afu2g10140 Afu6g05300 Afu5g13360 Afu6g04520 Afu3g09380 Afu5g11470 Afu6g04570 Afu8g04060 Afu3g05630 Afu6g12920 Afu1g06080 Afu5g09560 Afu2g15010 Afu3g04240 Afu3g05780 Afu1g16610 Afu8g01930 Afu5g06140 Afu4g12470 Afu2g13770 Afu3g06070 Afu1g13920 Afu6g08450 Afu2g15700 Afu2g17060 Afu4g12250 Afu6g05280 Afu1g02410 Afu6g05150 Afu5g13810 Afu5g02520 Afu5g13310 Afu2g03290 Afu7g02170 Afu6g13120 Afu2g02660 Afu8g05570 Afu3g10000 Afu1g04950 Afu1g09440 Afu2g01900 Afu4g10730 Afu2g05850 Afu1g14750 Afu2g14130 Afu6g13410 Afu4g04740 Afu6g04010 Afu6g06540 Afu2g10710 Afu4g04710 Afu3g05530 Afu5g03920 Afu2g08550 Afu8g05560 Afu5g13380 Afu1g12490 Afu6g02060 Afu7g02370 Afu3g14010 Afu2g15760 Afu4g08930 Afu5g03430 Afu2g09060 Afu6g02420 Afu2g04940 Afu8g05430 Afu7g05310 Afu2g13780 Afu7g04130
"o-orsellinic acid biosynthetic process"	0.793831168831169	1	0.0466948041282054	-0.377751436550897	-0.693687977183442	7	Afu4g00210 Afu7g00160 Afu4g14560
"obsolete ER-associated misfolded protein catabolic process"	0.918478260869565	1	0.0639271933359996	0.263264959110642	0.588005268288157	8	Afu6g04670 Afu2g04000 Afu1g02830 Afu3g06450 Afu1g07690
"obsolete anchored component of plasma membrane"	0.511278195488722	1	0.0902635484340068	0.482327470084092	0.970644527216895	6	Afu6g08510 Afu2g03120
"obsolete cellular carbohydrate catabolic process"	0.776470588235294	1	0.0431901998334182	-0.359777728738667	-0.732610890493982	12	Afu4g14120 Afu8g06980 Afu2g09380 Afu5g08570
"obsolete chronological cell aging"	0.719298245614035	1	0.072003313661988	0.399093275424584	0.80314252798498	6	Afu8g02840 Afu5g06750
"obsolete histone H3-K4 methylation"	0.909774436090226	1	0.0605092988656667	0.302721435123841	0.609202092974243	6	Afu6g12710 Afu6g06335 Afu3g04120 Afu5g08110
"obsolete histone acetylation"	0.89010989010989	1	0.0806388495950661	0.235085482723627	0.662359411398295	19	Afu5g02570 Afu4g11080 Afu5g11460 Afu2g10640 Afu1g14030
"obsolete histone deacetylation"	0.971608832807571	1	0.0360729976388226	-0.256595062174585	-0.483153059737751	8	Afu2g03810 Afu5g04120
"obsolete histone exchange"	0.152173913043478	1	0.20207170902116	0.531848779073431	1.3459158077505	12	Afu5g01950 Afu2g06110 Afu4g09820 Afu1g16610 Afu4g10730 Afu7g02370 Afu4g04420 Afu2g05620 Afu4g07380
"obsolete integral component of Golgi membrane"	0.467289719626168	1	0.108820126769161	0.38109102209517	0.988391666709742	13	Afu6g13070 Afu3g10600 Afu4g08050 Afu2g16800 Afu4g13010 Afu5g11270 Afu3g05690
"obsolete integral component of endoplasmic reticulum membrane"	0.479704797047971	1	0.118287526124085	0.34713318363488	0.992443349246978	20	Afu6g05260 Afu1g08970 Afu1g12550 Afu4g10270 Afu4g11280 Afu4g08050 Afu2g16800
"obsolete integral component of mitochondrial inner membrane"	1	1	0.066436413766281	0.166156670746634	0.430941321659356	13	Afu1g15140 Afu4g05990 Afu1g15760 Afu1g12990 Afu2g02680 Afu1g07350
"obsolete integral component of mitochondrial outer membrane"	0.875	1	0.0662842187012672	0.29279233357121	0.653954993615007	8	Afu4g13500 Afu1g11860 Afu6g11380 Afu5g03910 Afu1g14950 Afu5g13392 Afu2g13960 Afu4g06910
"obsolete late nucleophagy"	0.448621553884712	1	0.0978773277424561	0.507305602094013	1.02091097198585	6	Afu4g09050 Afu5g11660 Afu6g13200 Afu2g06250
"obsolete negative regulation of chromatin silencing at telomere"	0.99512987012987	1	0.0363018462359236	-0.199694189602446	-0.366710606597372	7	Afu6g14210 Afu6g14130 Afu6g06780 Afu5g08840 Afu4g11660 Afu8g05570 Afu5g02520
"obsolete nuclear telomeric heterochromatin"	0.8801261829653	1	0.0406579344155557	-0.329702150193896	-0.620809306766442	8	Afu2g03060
"obsolete nucleosome positioning"	0.0238147222211227	0.497804516106049	0.352487857583619	0.649190088353985	1.71583309156189	14	Afu2g11780 Afu8g04270 Afu6g05300 Afu3g05890 Afu6g05150 Afu5g01980 Afu4g13460 Afu4g13440 Afu3g02330 Afu2g10640
"obsolete pathogenesis"	1	1	0.245041785430996	0.155940944669282	0.651952471595211	143	Afu4g09560 Afu8g04100 Afu8g01222 Afu5g08950 Afu6g05260 Afu7g04800 Afu4g03460 Afu6g04730 Afu5g09240 Afu5g05900 Afu4g01070 Afu3g04210 Afu6g05140 Afu2g03790 Afu1g12930 Afu1g05720 Afu8g05020 Afu2g01260 Afu2g03560 Afu3g05630 Afu1g14890 Afu6g05150 Afu2g03290 Afu3g10000 Afu2g04680 Afu4g04750 Afu8g04500 Afu5g03920 Afu2g08550 Afu6g12400
"obsolete phosphorylation of RNA polymerase II C-terminal domain"	0.431818181818182	1	0.0758886900606117	-0.573670176531083	-1.0534654956228	7	Afu3g14550 Afu6g07980 Afu4g08900
"obsolete polysome"	0.0962732919254658	1	0.257206466468838	0.573062754813632	1.45021338937816	12	Afu6g03580 Afu2g02320 Afu8g03930 Afu6g13530
"obsolete rRNA export from nucleus"	0.473684210526316	1	0.0673623868166279	-0.506936753738038	-1.0133965914059	10	Afu3g13320 Afu6g12660 Afu1g06770 Afu1g15020 Afu6g13550 Afu7g01460 Afu2g10090 Afu1g05630
"obsolete regulation of nucleosome density"	0.869029275808937	1	0.0401660980049421	-0.325624219971074	-0.633939617049546	9	Afu6g07980 Afu2g10990 Afu4g03020 Afu5g12190
"obsolete replicative cell aging"	0.575091575091575	1	0.105920292736253	0.326181181824829	0.919023893349836	19	Afu4g11080 Afu6g10460 Afu1g12930 Afu5g12990 Afu4g08070
"obsolete sterol regulatory element binding protein cleavage"	0.537313432835821	1	0.065981614400873	-0.540802688167829	-0.961485331480895	6	Afu4g11680 Afu2g17110
"obsolete ubiquitin-dependent ERAD pathway"	0.545710267229255	1	0.0573667426768556	-0.439339276810977	-0.956243963607112	17	Afu2g04620 Afu1g05040 Afu6g14210 Afu2g17110 Afu5g04060 Afu6g06790 Afu5g03610
"one-carbon metabolic process"	0.538860103626943	1	0.0891647117820678	0.434862385321101	0.929513575533235	7	Afu8g05330 Afu5g03480 Afu3g08650 Afu4g08060 Afu1g12070 Afu3g09320 Afu2g11300
"oxidoreductase activity"	0.681350954478708	1	0.0490939668192139	-0.398729198589262	-0.822612418312726	13	Afu2g18000 Afu1g10270 Afu2g10280 Afu2g05500 Afu3g03450 Afu5g01360
"pectin catabolic process"	0.394385026737968	1	0.0706196247122591	-0.468796287660746	-1.06228662001323	22	Afu3g14620 Afu7g05030 Afu8g02630 Afu4g13920 Afu8g01970 Afu2g00800 Afu3g14510
"penicillin biosynthetic process"	0.951768488745981	1	0.0704500850658419	0.217892481893298	0.57589778023723	14	Afu5g11970 Afu1g13140 Afu1g12490 Afu6g12820 Afu4g02900 Afu3g12620
"penicillin metabolic process"	0.137844611528822	1	0.190023305279108	0.672711472063054	1.35377673728636	6	Afu4g10770 Afu4g12470 Afu5g01980 Afu1g14660 Afu3g12120
"peptidase activity"	0.0814332247557003	1	0.287857117255149	0.536320422399628	1.42784583202311	15	Afu8g00210 Afu8g00620 Afu4g09320 Afu5g09210
"peptidyl-prolyl cis-trans isomerase activity"	0.987673343605547	1	0.0341946045318573	-0.233261551044996	-0.454123892734342	9	Afu2g02050 Afu6g02140
"peptidyl-serine phosphorylation"	0.714759535655058	1	0.0524827622635459	-0.442856685357498	-0.787348539930601	6	Afu6g07980 Afu5g03240 Afu2g13600
"pericentric heterochromatin formation"	0.881889763779528	1	0.0850427463764322	0.240616595474971	0.699566737151508	22	Afu3g06580 Afu1g09790 Afu5g06560 Afu8g05570 Afu5g01980 Afu2g02190 Afu2g11320 Afu5g03430 Afu4g13440 Afu2g03390
"peroxisomal importomer complex"	0.601503759398496	1	0.0559428593065705	-0.439766455554398	-0.879119187526456	10	Afu2g12530 Afu3g10190 Afu2g09090 Afu1g13470 Afu1g04850 Afu2g16730 Afu8g05160 Afu6g07740
"peroxisomal membrane"	0.477941176470588	1	0.0658311958368866	-0.497734508936687	-1.01353055704724	12	Afu3g10940 Afu5g06300 Afu3g10190 Afu2g08410 Afu4g03990 Afu2g16950 Afu2g10150
peroxisome	0.773207990599295	1	0.0329431471724691	-0.316140994272192	-0.797114624650155	45	Afu4g00860 Afu4g03900 Afu2g03770 Afu2g12530 Afu6g02280 Afu6g04040 Afu3g08000 Afu3g14690 Afu3g03410 Afu5g03360 Afu5g06300 Afu2g09650 Afu3g03400 Afu1g15400 Afu2g01130
"peroxisome organization"	0.621761658031088	1	0.0813027345384498	0.406243931536589	0.868341944687693	7	Afu5g12990 Afu8g02840 Afu5g02360 Afu2g01510
"phagophore assembly site"	0.418060200668896	1	0.120985142145252	0.381727047635377	1.03568954078488	16	Afu8g05170 Afu4g09050 Afu6g05220 Afu5g11660 Afu6g13200 Afu2g06250
"phenotypic switching"	0.874822190611664	1	0.0361491929398957	-0.303015180922838	-0.647592433070134	16	Afu4g11250 Afu2g03810 Afu2g05900 Afu5g05570
"pheromone-dependent signal transduction involved in conjugation with cellular fusion"	0.940665701881331	1	0.0335297167141207	-0.263583203712207	-0.550608045336614	14	Afu3g14330
"phosphatase activity"	0.182957393483709	1	0.163180127180689	0.64702017046136	1.30207509712803	6	Afu1g16556 Afu4g01380 Afu5g06710
"phosphatidylinositol-3-phosphate binding"	0.713355048859935	1	0.0862865626267245	0.30237315330927	0.805008029969482	15	Afu3g12350 Afu3g05630 Afu5g11660 Afu2g05010 Afu6g13200
"phosphatidylinositol-4-phosphate binding"	0.696891191709845	1	0.0753093764172773	0.3782874617737	0.808585297422371	7	Afu5g11660 Afu3g11750 Afu5g03080 Afu3g10250 Afu6g03820 Afu5g08540 Afu5g08530
"phospholipid metabolic process"	0.233160621761658	1	0.14551614609036	0.576146311853786	1.23150641775113	7	Afu4g13680 Afu3g05630 Afu7g05580 Afu6g10030 Afu4g08440
"phospholipid translocation"	0.938485804416404	1	0.0376923295943841	-0.286522003899748	-0.539503689950844	8	Afu5g01230
"phosphoprotein phosphatase activity"	0.965413533834587	1	0.0341204536062472	-0.240222379595165	-0.48021876272746	10	Afu8g04580 Afu3g12250 Afu2g09750 Afu6g10830
"piecemeal microautophagy of the nucleus"	0.889250814332248	1	0.0745500777420554	0.241831432399553	0.64382780961227	15	Afu2g03790 Afu4g09050 Afu5g11660 Afu3g11750 Afu6g13200 Afu2g06250 Afu5g12130
"pigment biosynthetic process"	0.305194805194805	1	0.0949751525905595	-0.64488511865422	-1.18424183256462	7	Afu2g17540 Afu2g17560 Afu2g17600
"pigment metabolic process involved in developmental pigmentation"	0.101160862354892	1	0.179782316298324	-0.803669785753949	-1.42883296859097	6	Afu4g14490 Afu2g17540
"plasma membrane"				0.168114981444845		276	Afu8g00940 Afu6g03580 Afu4g11210 Afu5g02200 Afu2g09860 Afu6g02170 Afu1g02730 Afu1g11960 Afu5g08950 Afu7g01010 Afu2g15130 Afu5g02290 Afu3g06950 Afu2g08830 Afu5g09750 Afu3g12350 Afu8g03930 Afu6g14530 Afu7g05220 Afu2g14590 Afu7g01220 Afu2g13020 Afu5g08420 Afu8g05860 Afu4g09150 Afu2g13530 Afu6g05140 Afu6g05110 Afu5g04220 Afu1g09840 Afu1g12930 Afu3g09900 Afu2g03000 Afu1g14330 Afu4g13340 Afu6g06560 Afu5g12990 Afu5g06070 Afu5g01520 Afu5g02790 Afu8g04110 Afu2g14190 Afu7g04660 Afu2g04080 Afu5g05840 Afu2g15240 Afu6g06870 Afu2g05060 Afu7g03740 Afu5g06420 Afu3g06080 Afu5g12210 Afu1g16750 Afu3g06690 Afu1g13480 Afu7g04290 Afu1g05390 Afu2g03420 Afu2g03290 Afu1g03950 Afu2g08600 Afu1g14780 Afu6g02920 Afu1g09130 Afu3g10000 Afu7g05660 Afu4g04820 Afu6g13750 Afu6g13190 Afu6g12550 Afu1g13210 Afu6g06640 Afu1g13140 Afu8g04500 Afu2g01170 Afu3g10340 Afu7g01510 Afu2g03700 Afu6g12400 Afu7g03790 Afu7g05550 Afu6g11390 Afu5g06660 Afu1g11860
"plasma membrane of cell tip"	0.936825885978428	1	0.0366850427613443	-0.275757397439877	-0.536856683901291	9	Afu3g14330
"poly(A)+ mRNA export from nucleus"	0.0078000395344056	0.229262865267877	0.407017918923954	0.69808646823674	1.84506800775283	14	Afu6g03580 Afu3g04110 Afu1g05110 Afu1g10860 Afu4g04720 Afu5g13530 Afu6g08450 Afu4g12250 Afu6g13120 Afu4g04740
