pathway	pval	padj	log2err	ES	NES	size	leadingEdge
"membrane raft"	0.481865284974093	1	0.0956031492204301	0.389169948579243	0.967348267027199	10	Afu5g02290 Afu2g15130 Afu8g02130
"metalloendopeptidase activity"	0.329974811083123	0.945181061980111	0.11776578836269	0.485051825130425	1.12607194074922	8	Afu5g02010 Afu4g09730 Afu4g07590 Afu6g08640 Afu4g07910 Afu1g11870 Afu1g14200
"methionine biosynthetic process"	0.941558441558442	1	0.038875878582578	-0.249895181360395	-0.542394218108644	10	Afu4g07360 Afu5g04250 Afu5g07210 Afu3g06600
"microtubule binding"	0.859450726978998	1	0.042845050912155	-0.313208329573253	-0.656703178006574	9	Afu7g01400 Afu6g12970
"microtubule cytoskeleton organization"	0.393034825870647	1	0.105520936843198	0.477191013545817	1.0519452274186	7	Afu2g05490 Afu5g11810 Afu2g13450
"microtubule plus-end binding"	0.594132029339853	1	0.0806388495950661	0.419088982820775	0.878329009289291	6	Afu8g04460 Afu3g11860 Afu7g03710 Afu6g12980
"mismatch repair"	0.971900826446281	1	0.0382416816260774	-0.243138011717159	-0.494197034742454	8	Afu2g13410
"mitochondrial cytochrome c oxidase assembly"	0.808441558441558	1	0.0458620343117985	-0.311959445288791	-0.718691690192804	13	Afu1g12250 Afu3g07690 Afu2g13010 Afu6g06570 Afu3g07360 Afu5g08965
"mitochondrial genome maintenance"	0.669934640522876	1	0.0899860794997137	0.282521759169268	0.854612386281348	21	Afu2g04270 Afu6g04420 Afu5g13140 Afu5g03640 Afu2g15610 Afu1g07450 Afu6g04460 Afu5g04220
"mitochondrial inner membrane"	0.995283018867925	1	0.0883594442500905	0.170054916246248	0.63666806273695	50	Afu1g06880 Afu5g01170 Afu6g06420 Afu7g02560 Afu6g08890 Afu1g15500
"mitochondrial intermembrane space"	0.998646820027064	1	0.027237219988033	-0.165356263812464	-0.456085279120536	34	Afu3g08850 Afu6g13140 Afu3g12270 Afu5g11320 Afu3g07690 Afu2g13010 Afu2g09290 Afu1g04540 Afu4g09110 Afu5g09240 Afu4g11920
"mitochondrial large ribosomal subunit"	0.000548542902674301	0.0155022994234042	0.477270815362862	0.590128246204588	1.99133150329892	31	Afu4g06000 Afu5g12810 Afu5g13490 Afu3g07920 Afu2g08520 Afu5g09670 Afu5g12800 Afu1g12730 Afu6g09060 Afu1g11940 Afu6g06890 Afu5g03570 Afu3g08080 Afu5g06430 Afu5g09490 Afu6g12620 Afu4g12170 Afu4g10480 Afu5g11740 Afu2g16970 Afu4g09000 Afu3g05460 Afu3g09760 Afu2g11140
"mitochondrial matrix"	1	1	0.0847985102819124	0.128540648110582	0.468359378213435	44	Afu3g14350 Afu5g03900 Afu4g03645 Afu2g08480 Afu2g15610 Afu3g06492 Afu6g02910 Afu4g05950 Afu7g05530 Afu4g10230 Afu5g10610 Afu2g13040
"mitochondrial membrane"	0.0271187316399207	0.24827007839364	0.352487857583619	0.369674720854481	1.42776228231645	56	Afu1g11960 Afu4g06000 Afu5g06530 Afu6g11380 Afu5g03640 Afu7g02560 Afu5g13460 Afu2g03420 Afu2g03010 Afu4g11900 Afu3g11100 Afu7g05220 Afu2g01660 Afu2g11010 Afu6g06890 Afu1g14950 Afu1g07450 Afu4g04750 Afu6g08630 Afu3g13310 Afu1g12800 Afu1g15140
"mitochondrial nucleoid"	0.876899696048632	1	0.0391155247681459	-0.276511748613189	-0.661066335171742	16	Afu3g14490 Afu4g11650 Afu2g09960 Afu2g09290 Afu5g07890
"mitochondrial outer membrane"	0.052888487758718	0.409256155275794	0.321775918075361	0.39763338043152	1.3942081414671	37	Afu6g04420 Afu6g11380 Afu5g13140 Afu8g04940 Afu6g05110 Afu6g07060 Afu2g01660 Afu8g02840 Afu8g05200 Afu5g08610 Afu5g03630 Afu1g14950 Afu4g13680 Afu1g11860 Afu7g01900 Afu1g14790
"mitochondrial respiratory chain complex I assembly"	0.143266475644699	0.678420993774928	0.199915231309662	0.469379292329184	1.31354528304989	15	Afu5g03640 Afu2g06020 Afu4g04750 Afu2g13710 Afu3g06220 Afu1g06620 Afu4g10920 Afu2g10600 Afu6g12280 Afu1g12290 Afu6g08810
"mitochondrial ribosome"	0.000000516233964250698	0.0000239680054830681	0.659444398037935	0.648115781819624	2.36301723410671	43	Afu3g14350 Afu5g08350 Afu6g07360 Afu4g06000 Afu5g12810 Afu4g07250 Afu6g05330 Afu5g13490 Afu7g04420 Afu5g09500 Afu3g07920 Afu6g07210 Afu1g12065 Afu4g10740 Afu5g09670 Afu4g08940 Afu5g11540 Afu6g09060 Afu4g07640 Afu1g11940 Afu5g08380 Afu6g04560 Afu6g06890 Afu5g03570 Afu5g06430 Afu5g09490 Afu4g12170 Afu4g10480 Afu5g11740 Afu4g13410 Afu7g03730 Afu5g12790 Afu2g16970 Afu4g09000
"mitochondrial small ribosomal subunit"	0.00225202820287512	0.041823380910538	0.431707695803346	0.672972020977537	1.92421459968067	16	Afu5g08350 Afu6g07360 Afu4g07250 Afu6g05330 Afu1g06980 Afu6g07210 Afu1g12065 Afu1g06570 Afu4g07640 Afu6g04560 Afu3g13310 Afu5g12790 Afu2g06030
"mitochondrial translation"	0.0784313725490196	0.525571053163534	0.271288554688953	0.518121016468583	1.4333238062576	14	Afu4g08110 Afu1g06520 Afu4g08320 Afu1g06810 Afu1g12170 Afu8g03940 Afu2g16280 Afu4g12170 Afu3g11440
mitochondrion	1	1		0.133998992633393	0.66814325865625	304	Afu6g09190 Afu4g04600 Afu1g15620 Afu7g01550 Afu1g06530 Afu2g10070 Afu5g08890 Afu6g12550 Afu4g08110 Afu3g06120 Afu5g06680 Afu5g06530 Afu1g09840 Afu4g13450 Afu6g05170 Afu6g06420 Afu1g15000 Afu1g06390 Afu1g06520 Afu4g03645 Afu7g02560 Afu2g08480 Afu4g08170 Afu5g12310 Afu2g09010 Afu4g04520 Afu1g04230 Afu4g12870 Afu2g03010 Afu2g04040 Afu5g11230 Afu3g06780 Afu4g08320 Afu5g12800 Afu1g15800 Afu6g05110 Afu6g05070 Afu1g06810 Afu8g02840 Afu1g12170 Afu3g04170 Afu1g08810 Afu8g03940 Afu1g02480 Afu4g11540 Afu5g04370 Afu3g08080 Afu4g03120 Afu4g08060 Afu2g16280 Afu1g05390 Afu1g06610 Afu1g14950 Afu5g06130 Afu6g04440 Afu2g15610 Afu4g04750 Afu6g12620 Afu3g08330 Afu4g04040 Afu1g12800 Afu5g13370 Afu2g12400 Afu1g15140 Afu6g02910 Afu5g09830 Afu2g13710 Afu5g04220 Afu5g03780 Afu4g05950 Afu3g08740 Afu5g12790 Afu3g08380 Afu5g10610 Afu1g10540 Afu2g06140 Afu6g05340
"mitochondrion inheritance"	0.670984455958549	1	0.077274697304471	0.341586017503449	0.849070292500761	10	Afu6g06420 Afu8g02840 Afu1g14790 Afu5g13340 Afu3g10700 Afu1g13470
"mitochondrion organization"	0.330357142857143	0.945181061980111	0.129442887745046	0.37166963969511	1.09194107375449	18	Afu6g04420 Afu6g11380 Afu6g06420 Afu5g13460 Afu2g01660 Afu8g02840 Afu2g04430
"mitotic DNA replication checkpoint signaling"	0.215116279069767	0.789643317576279	0.161978948883402	0.423787349299668	1.21172616284683	16	Afu3g08300 Afu6g09180 Afu4g04390 Afu7g03750 Afu2g10710 Afu5g12660 Afu3g05540 Afu5g13380 Afu4g12670 Afu3g12750 Afu7g04310 Afu3g09560 Afu8g02820
"mitotic DNA replication initiation"	0.910743801652893	1	0.0412376090540066	-0.294311850428851	-0.598211866356387	8	Afu4g11620
"mitotic G2 DNA damage checkpoint signaling"	0.523227383863081	1	0.0875697115548511	0.453542985501327	0.950537898763728	6	Afu2g08510 Afu5g13380 Afu4g12670 Afu8g02820 Afu7g01280
"mitotic actomyosin contractile ring assembly"	0.852272727272727	1	0.0434506826723125	-0.290998263001941	-0.670401350683355	13	Afu5g11600 Afu3g10250 Afu5g08700 Afu4g03050 Afu6g10060 Afu5g11560 Afu2g03640 Afu5g10570 Afu6g04940 Afu5g05950 Afu7g05950 Afu4g07460 Afu7g04210
"mitotic actomyosin contractile ring. intermediate layer"	0.894865525672372	1	0.0601186142531851	0.296761064398539	0.621953480939568	6	Afu6g02840 Afu5g07430 Afu3g12250
"mitotic actomyosin contractile ring. proximal layer"	0.858942065491184	1	0.0635007968065945	0.27890114379085	0.647482879136248	8	Afu5g03080 Afu3g06280 Afu7g05370 Afu6g04940 Afu5g08540 Afu2g03640
"mitotic cell cycle"	0.699266503667482	1	0.0721797965581253	0.387339920360354	0.811789148496407	6	Afu2g14080 Afu2g16850 Afu3g12250 Afu2g11110
"mitotic chromosome condensation"	0.332493702770781	0.945181061980111	0.117249716749792	0.484307831350676	1.12434472217986	8	Afu2g14080 Afu3g05530 Afu6g13690 Afu3g06000 Afu7g03890
"mitotic cytokinesis"	0.211488250652742	0.789643317576279	0.154190966581424	0.51846191691895	1.24936543412548	9	Afu6g02840 Afu1g08850 Afu5g03080 Afu7g04210
"mitotic intra-S DNA damage checkpoint signaling"	0.961240310077519	1	0.0357690767485421	-0.224913141222154	-0.528708627764655	14	Afu5g12110 Afu6g03970 Afu4g04760 Afu6g04390 Afu6g11410 Afu8g02820 Afu3g09560 Afu3g12750 Afu4g12670 Afu4g12680 Afu6g04250 Afu2g09710 Afu2g10710 Afu7g03750
"mitotic recombination"	0.446880269814503	1	0.0760837160951725	-0.5450863859134	-1.04839344450587	6	Afu7g02200
"mitotic sister chromatid cohesion"	0.0906735751295337	0.562106918238994	0.241339976815091	0.588938922392792	1.46390811531412	10	Afu4g11820 Afu4g10630 Afu2g14080 Afu3g11860 Afu2g05850 Afu1g10640 Afu2g16850 Afu3g08260
"mitotic sister chromatid segregation"	0.272727272727273	0.863401439404917	0.142901149386948	0.403506907118281	1.16723741785727	17	Afu1g09790 Afu2g05850 Afu3g06980 Afu3g05530 Afu6g13690 Afu6g08530 Afu5g03130 Afu5g11810 Afu2g08620 Afu7g00250 Afu1g10910
"mitotic spindle"	0.894214876033058	1	0.042077210988939	-0.305657679738562	-0.621273152257154	8	Afu8g05680 Afu2g14280 Afu1g16540 Afu4g11450 Afu2g05080 Afu6g12980 Afu3g12250 Afu8g05560
"mitotic spindle assembly"	0.650130548302872	1	0.0793434960134973	0.34939890264316	0.841965238792999	9	Afu2g14670 Afu3g11860 Afu4g10050 Afu6g12980 Afu3g11320 Afu2g11430
"mitotic spindle midzone"	0.997198879551821	1	0.0614364107201271	0.160126711628858	0.442972627050933	14	Afu4g04740 Afu1g15900 Afu3g11860 Afu4g12160 Afu3g12250 Afu2g03290
"mitotic spindle pole body"	0.352517985611511	0.958730923211222	0.13880510939114	0.32294038118646	1.07612170360057	29	Afu4g07100 Afu6g02840 Afu1g13170 Afu4g07260 Afu1g09550 Afu3g11860 Afu4g10050 Afu4g12160 Afu6g10330 Afu1g13390 Afu3g12250 Afu2g12390
"molecular adaptor activity"	0.811083123425693	1	0.0662842187012672	0.296300077616954	0.687875369516549	8	Afu1g14600 Afu5g03080 Afu6g12710 Afu5g13380 Afu5g11460
"monodictyphenone biosynthetic process"	0.0630372492836676	0.455269022604266	0.213927855492356	-0.599248985456534	-1.5322788689794	22	Afu4g14520 Afu4g14500 Afu5g01040 Afu3g02570 Afu6g12060 Afu4g14560 Afu4g14550 Afu3g12890
"mycotoxin biosynthetic process"	0.00635145994633349	0.0860093534399327	0.407017918923954	-0.837903525548613	-1.87365319289843	11	Afu6g09680 Afu6g09720 Afu6g09700 Afu6g09670 Afu6g09710 Afu6g09690 Afu6g09730 Afu6g09740 Afu6g09660
"negative regulation of DNA-templated transcription"	0.980440097799511	1	0.055826471778749	0.242903818664489	0.509079167302771	6	Afu6g05150 Afu6g05300 Afu5g00135 Afu2g14720 Afu6g07980 Afu4g10660
"negative regulation of G2/M transition of mitotic cell cycle"	0.072	0.492631578947368	0.276500599254472	0.587502631110869	1.50568468695572	11	Afu1g17370 Afu6g13300 Afu4g04740 Afu8g05560 Afu3g12250 Afu6g10830 Afu3g09550
"negative regulation of TORC1 signaling"	0.989556135770235	1	0.0584693210386381	0.192115207843938	0.462950300142434	9	Afu2g07960 Afu4g06150 Afu6g04000 Afu5g05980 Afu5g06750
"negative regulation of asexual sporulation resulting in formation of a cellular spore"	0.113350125944584	0.613979848866499	0.211400189384923	0.608430684990801	1.4125021013471	8	Afu3g02700 Afu4g10770 Afu8g00950 Afu5g12200 Afu1g05210
"negative regulation of conidium formation"	0.538666666666667	1	0.0908241419007155	0.362866777154387	0.929975324081959	11	Afu1g12490 Afu4g12690 Afu7g01930 Afu5g12210 Afu8g00780 Afu7g03910 Afu5g02800 Afu1g07070
"negative regulation of filamentous growth of a population of unicellular organisms"	0.949197860962567	1	0.0615706755421678	0.237542578823482	0.631465996900987	12	Afu2g16490 Afu1g14030 Afu3g14970 Afu6g05150 Afu1g12040 Afu1g10540 Afu7g03720
"negative regulation of induction of conjugation with cellular fusion"	0.548644338118022	1	0.0630790410571939	-0.419850749749915	-0.938836839592805	11	Afu3g10530 Afu4g12650 Afu2g12200 Afu2g03510
"negative regulation of septation initiation signaling"	0.547677261613692	1	0.0850427463764322	0.443169846588289	0.928797816828418	6	Afu1g05610 Afu5g11370 Afu8g05560 Afu6g04250
"negative regulation of sexual sporulation resulting in formation of a cellular spore"	0.201680672268908	0.789643317576279	0.16440575583821	0.443414320708562	1.22665609327906	14	Afu6g07010 Afu4g10770
"negative regulation of transcription by RNA polymerase II"	0.260089686098655	0.854585929212795	0.184706471207739	0.298006672849795	1.10432962794939	45	Afu2g05480 Afu1g01850 Afu4g13440 Afu6g06880 Afu2g11000 Afu2g13380 Afu6g10020 Afu2g11780 Afu5g06190 Afu2g08550 Afu1g05940 Afu6g05150 Afu4g11660 Afu1g06720 Afu2g05830 Afu8g05570 Afu1g09950 Afu2g01900 Afu5g11450 Afu2g03390 Afu2g13350 Afu6g06335
"new growing cell tip"	0.58679706601467	1	0.0813027345384498	0.423530617954567	0.887637812781165	6	Afu3g10340 Afu8g02130 Afu4g10050
"nitrogen compound metabolic process"	0.588532883642496	1	0.0623861492893626	-0.473755936549482	-0.911199822651826	6	Afu2g06000 Afu4g13120 Afu1g12840
"nitrogen utilization"	0.27363184079602	0.863401439404917	0.130105630751129	0.533415502370713	1.17588947826254	7	Afu3g08050 Afu8g02280 Afu2g04080 Afu2g15240
"nonribosomal peptide biosynthetic process"	0.323051948051948	0.945181061980111	0.0916795246008379	-0.491985373061185	-1.13343514567464	13	Afu3g03420 Afu8g00170 Afu6g09610
"nuclear chromosome"	0.641791044776119	1	0.0774767547848578	0.389194890372772	0.857961897524362	7	Afu1g14220 Afu2g16850 Afu3g09850
"nuclear envelope"	0.334532374100719	0.945181061980111	0.142901149386948	0.328892841489808	1.09595685614086	29	Afu4g13330 Afu4g07835 Afu1g06790 Afu4g07100 Afu1g05110 Afu5g06420 Afu2g17130 Afu2g03700 Afu6g04010 Afu6g13120 Afu6g06740 Afu6g08530 Afu7g05700
"nuclear envelope organization"	0.589242053789731	1	0.0810802057550866	0.422605676945068	0.885699316295154	6	Afu6g08530 Afu3g09360 Afu5g06060 Afu1g04940 Afu2g12980 Afu7g05380
"nuclear migration"	0.570552147239264	1	0.0956031492204301	0.307192668478912	0.9180779948529	19	Afu4g12890 Afu5g11230 Afu3g10720 Afu1g08850 Afu3g13250 Afu4g13390 Afu4g02990 Afu6g08660 Afu5g11810
"nuclear migration along microtubule"	0.877333333333333	1	0.0652353056017703	0.272574542077087	0.698569320929539	11	Afu8g04460 Afu3g11860 Afu4g13390 Afu5g11810 Afu6g02040 Afu7g00250 Afu5g08510 Afu1g10910
"nuclear periphery"	0.00488035129376021	0.0674942200200881	0.407017918923954	0.428283449828907	1.62110022903952	52	Afu6g09990 Afu5g12270 Afu7g04430 Afu1g06790 Afu1g10860 Afu1g12280 Afu2g16090 Afu1g14770 Afu2g02165 Afu3g08640 Afu8g02130 Afu1g15900 Afu2g04920 Afu2g02160 Afu3g06010 Afu2g03310 Afu5g12670 Afu1g04850 Afu4g03700
"nuclear pore"	0.00407752053079091	0.0616369382561416	0.407017918923954	0.556887308173165	1.78774014385188	26	Afu1g10860 Afu1g12280 Afu1g10400 Afu7g06020 Afu4g07100 Afu2g02165 Afu4g04720 Afu5g12670 Afu2g08560 Afu1g04850 Afu1g05110 Afu7g01940 Afu3g05500 Afu4g11070 Afu4g05840 Afu6g13120 Afu6g13260 Afu2g11230
"nuclear pre-replicative complex"	0.151741293532338	0.694590428140985	0.179782316298324	0.613707716541455	1.35288990177885	7	Afu3g06580 Afu2g17050 Afu8g04240 Afu3g14010 Afu5g02520
"nuclear replication fork"	0.524875621890547	1	0.0883594442500905	0.425709722439865	0.938457133672143	7	Afu2g09060 Afu3g06000 Afu1g07320 Afu4g12210 Afu2g04030 Afu2g10730 Afu5g03720
nucleolus	0.00000000000000000000000000175292913482635	0.00000000000000000000000113940393763713	1.3575740855908	0.771249464906961	3.21236436003512	98	Afu8g04790 Afu5g01760 Afu1g10560 Afu1g16330 Afu4g07630 Afu6g09990 Afu5g12270 Afu6g09820 Afu4g08190 Afu5g13470 Afu7g04430 Afu1g13900 Afu4g13330 Afu6g08900 Afu1g09200 Afu6g14260 Afu6g04260 Afu6g06430 Afu1g14220 Afu1g13570 Afu8g05430 Afu3g09600 Afu4g08930 Afu2g03340 Afu3g04110 Afu6g10320 Afu2g01480 Afu5g03090 Afu3g13400 Afu2g11380 Afu7g03690 Afu6g13370 Afu2g12890 Afu5g12100 Afu1g06600 Afu8g04220 Afu1g04840 Afu1g04240 Afu2g11510 Afu1g06790 Afu3g11110 Afu1g06230 Afu6g06380 Afu4g07500 Afu2g02710 Afu3g05840 Afu6g04590 Afu2g17050 Afu1g09210 Afu2g05950 Afu3g13280 Afu3g10890 Afu3g05490 Afu1g16940 Afu8g02750 Afu7g04130 Afu5g05930 Afu2g13980 Afu2g06310 Afu3g05320 Afu6g04330 Afu4g12250 Afu3g06400 Afu7g04280 Afu1g06290 Afu3g06010 Afu6g10980 Afu3g09880
nucleoplasm	0.000603859461171455	0.0163545270733936	0.477270815362862	0.58800049907473	1.97708481767935	30	Afu5g13470 Afu7g04430 Afu4g08930 Afu3g06580 Afu7g03690 Afu2g12150 Afu2g17050 Afu3g13280 Afu4g12250 Afu2g13090 Afu6g10620 Afu3g09880 Afu1g12490 Afu6g01990 Afu2g06200 Afu1g09490 Afu6g13120
"nucleotide-excision repair"	0.123123123123123	0.645403467984113	0.153158808683073	-0.566100827679445	-1.38070521125855	18	Afu6g10900 Afu5g12110 Afu5g12600 Afu2g10820 Afu3g14550 Afu6g02530 Afu4g04660 Afu6g07500 Afu7g03830 Afu5g06040
nucleus				0.234252237270087		464	Afu6g07010 Afu1g17370 Afu5g02910 Afu1g16330 Afu6g09190 Afu2g14810 Afu6g06430 Afu6g06990 Afu8g05430 Afu4g08930 Afu3g08090 Afu2g11810 Afu3g04110 Afu5g06520 Afu2g01480 Afu1g14180 Afu1g06190 Afu6g02900 Afu2g17060 Afu6g08170 Afu5g09560 Afu5g12100 Afu2g12150 Afu4g09710 Afu5g13810 Afu6g04570 Afu1g06790 Afu4g10460 Afu2g09080 Afu1g09790 Afu2g08460 Afu1g12000 Afu1g03210 Afu4g07140 Afu2g17050 Afu5g07020 Afu2g16090 Afu5g11730 Afu7g04130 Afu5g01850 Afu3g09900 Afu6g13410 Afu1g14650 Afu1g03920 Afu2g05580 Afu4g10730 Afu5g10740 Afu1g09440 Afu2g09060 Afu5g13530 Afu2g03380 Afu4g12250 Afu1g02150 Afu2g11000 Afu6g13300 Afu4g04740 Afu5g12310 Afu6g12522 Afu2g09010 Afu1g15900 Afu6g04170 Afu2g13380 Afu5g06140 Afu3g08300 Afu3g08050 Afu6g09180 Afu2g02160 Afu5g11470 Afu2g06110 Afu7g02170 Afu3g06010 Afu3g06740 Afu3g07680 Afu4g12120 Afu3g02330 Afu2g16030 Afu7g05360 Afu6g10980 Afu5g11230 Afu8g07230 Afu2g04830 Afu5g05900 Afu3g09880 Afu2g10140 Afu2g13770 Afu2g03760 Afu5g13360 Afu4g07080 Afu6g05070 Afu7g05310 Afu1g13730 Afu3g04240 Afu1g06810 Afu1g05110 Afu4g04390 Afu1g06360 Afu3g05600 Afu5g02570 Afu1g02410 Afu2g11780 Afu6g12920 Afu2g14130 Afu1g04800 Afu1g12490 Afu2g14880 Afu3g14010 Afu5g02520 Afu7g05440 Afu4g12690 Afu2g05850 Afu1g14030 Afu1g10310 Afu8g02280 Afu1g02050 Afu1g04950 Afu1g06700 Afu2g08550 Afu6g09010 Afu7g03750 Afu5g05570 Afu3g14290 Afu6g01990 Afu5g07320 Afu7g05970 Afu2g05540 Afu2g08390 Afu3g06070 Afu3g14970 Afu6g05150 Afu3g05530 Afu1g07570
"o-orsellinic acid biosynthetic process"	0.578333333333333	1	0.0626618230932492	-0.465227887225458	-0.924541436133754	7	Afu3g02570 Afu4g14560
"obsolete ER-associated misfolded protein catabolic process"	0.858942065491184	1	0.0635007968065945	0.27828839869281	0.64606036091039	8	Afu1g07690 Afu2g04000 Afu6g04670 Afu2g02360 Afu3g06450 Afu1g02830 Afu2g17110 Afu8g04840
"obsolete anchored component of plasma membrane"	0.838630806845966	1	0.0632191170859458	0.325371176182439	0.68191471153473	6	Afu8g02130 Afu6g08510 Afu2g03120 Afu2g05340
"obsolete cellular carbohydrate catabolic process"	0.071656050955414	0.492631578947368	0.211400189384923	-0.65739437914133	-1.48756362113812	12	Afu1g05770 Afu4g14120 Afu8g06980 Afu4g03210 Afu5g08570 Afu6g10130 Afu2g12200
"obsolete chronological cell aging"	0.644182124789207	1	0.0580983576873206	-0.449255195290635	-0.864076252544187	6	Afu5g04050
"obsolete histone H3-K4 methylation"	0.87041564792176	1	0.0614364107201271	0.311036510326148	0.651872039510032	6	Afu3g12030 Afu6g06335 Afu6g12710 Afu3g04120 Afu5g12370
"obsolete histone acetylation"	0.726993865030675	1	0.0819778796501272	0.270033639261343	0.807024279919961	19	Afu1g14600 Afu5g02570 Afu2g10640 Afu1g14030 Afu1g06720 Afu2g05530 Afu2g06060 Afu4g08210 Afu5g11460 Afu3g11030
"obsolete histone deacetylation"	0.962216624685139	1	0.0580983576873206	0.234076365770844	0.543419927172159	8	Afu4g12120 Afu8g05570 Afu2g03390 Afu3g07430
"obsolete histone exchange"	0.459893048128342	1	0.10027910675413	0.369454365973486	0.982130743357103	12	Afu4g04420 Afu4g10730 Afu2g06110 Afu4g07380 Afu5g01950 Afu4g09820
"obsolete integral component of Golgi membrane"	0.94559585492228	1	0.0602484086158019	0.226146203116578	0.61883645132769	13	Afu4g13010 Afu2g16800 Afu6g13070 Afu5g11270 Afu2g11475
"obsolete integral component of endoplasmic reticulum membrane"	0.585987261146497	1	0.096240602328129	0.303724682404856	0.913309298655768	20	Afu6g04420 Afu6g05260 Afu1g08970 Afu2g16800 Afu2g05200 Afu6g13670
"obsolete integral component of mitochondrial inner membrane"	0.981865284974093	1	0.0584693210386381	0.19813012515957	0.542172019097105	13	Afu3g11100 Afu4g07750 Afu1g12990 Afu1g15140 Afu4g05990 Afu1g15760
"obsolete integral component of mitochondrial outer membrane"	0.73551637279597	1	0.0711327399327894	0.340375524167607	0.790198711199343	8	Afu6g11380 Afu1g14950 Afu1g11860 Afu4g13500 Afu2g13960
"obsolete late nucleophagy"	0.418212478920742	1	0.0795564677235957	-0.556228063249942	-1.06982282117404	6	Afu5g08170 Afu6g12350 Afu4g09050 Afu6g13200
"obsolete negative regulation of chromatin silencing at telomere"	0.971666666666667	1	0.03863723737086	-0.240020555478944	-0.476989783195398	7	Afu6g14130 Afu6g14210
"obsolete nuclear telomeric heterochromatin"	0.738035264483627	1	0.0709609456938284	0.339129549036054	0.787306117950909	8	Afu2g02190 Afu2g16100 Afu5g13370 Afu5g06690
"obsolete nucleosome positioning"	0.103641456582633	0.605408530318602	0.234392647294686	0.49906848064827	1.38061709818589	14	Afu4g13440 Afu3g02330 Afu2g11780 Afu2g10640 Afu3g05890 Afu6g05150 Afu8g04270 Afu6g05300 Afu4g13460 Afu5g12020
"obsolete pathogenesis"	0.971800433839479	1	0.0156180851425484	-0.19631742701485	-0.633450603171246	143	Afu5g02700 Afu4g09560 Afu3g03410 Afu6g10240 Afu5g03800 Afu4g13510 Afu8g04100 Afu2g07690 Afu5g04170 Afu4g06400 Afu2g01590 Afu5g08390 Afu2g12640 Afu3g08630 Afu4g12650 Afu4g03900 Afu1g02040 Afu2g01040 Afu5g05480 Afu5g12730 Afu2g07680 Afu4g03960 Afu2g03810
"obsolete phosphorylation of RNA polymerase II C-terminal domain"	0.866666666666667	1	0.0438879842863647	-0.31879914224446	-0.633545462131905	7	Afu3g14550 Afu6g07980 Afu5g07030 Afu3g13990 Afu4g08900 Afu7g03720 Afu4g04360
"obsolete polysome"	0.0695187165775401	0.491553637648977	0.282013350011725	0.579086043619243	1.53940042091235	12	Afu6g03580 Afu2g02320 Afu8g03930 Afu6g13530 Afu4g12100 Afu3g10920
"obsolete rRNA export from nucleus"	0.0195731847200356	0.201945556635288	0.352487857583619	0.670990806945863	1.66786206555745	10	Afu3g13320 Afu7g01460 Afu4g04740 Afu1g05630 Afu1g15020 Afu6g13550 Afu6g12660 Afu1g06770 Afu7g04490 Afu2g10090
"obsolete regulation of nucleosome density"	0.33420365535248	0.945181061980111	0.119348440591015	0.463082253720729	1.11591409527973	9	Afu4g10730 Afu8g03920 Afu2g06110 Afu1g10280 Afu2g10990
"obsolete replicative cell aging"	0.950920245398773	1	0.0681513438679483	0.208567631121562	0.62332657064844	19	Afu6g10460 Afu5g11230 Afu4g08070 Afu6g11470 Afu2g03390 Afu7g01880 Afu2g05910 Afu7g05740 Afu1g13470 Afu4g12210 Afu1g12930 Afu2g09090 Afu5g12990 Afu4g11080 Afu2g16240 Afu3g08000 Afu4g11580 Afu2g01700 Afu2g03770
"obsolete sterol regulatory element binding protein cleavage"	0.627318718381113	1	0.0593487680335629	-0.455631935608191	-0.876340974098441	6	Afu1g12080 Afu4g11680 Afu2g17110 Afu3g06030
"obsolete ubiquitin-dependent ERAD pathway"	0.816944024205749	1	0.0421619430092452	-0.296008898935757	-0.714820375946372	17	Afu6g06790 Afu1g05040 Afu5g04060 Afu6g14210 Afu2g04620 Afu2g17110
"one-carbon metabolic process"	0.987562189054726	1	0.0562940749700968	0.232529752332828	0.512600942297211	7	Afu8g05330 Afu4g08060 Afu5g03480
"oxidoreductase activity"	0.659090909090909	1	0.0552495663125249	-0.360900915197071	-0.831442973284555	13	Afu2g10280 Afu1g10270
"pectin catabolic process"	0.0157538095946233	0.176551314422502	0.352487857583619	-0.739287956180255	-1.89035833324433	22	Afu8g05910 Afu3g14620 Afu6g14620 Afu1g06130 Afu7g05030 Afu7g06400 Afu8g06880 Afu2g00800 Afu3g14510 Afu2g00760 Afu6g02980
"penicillin biosynthetic process"	0.731782945736434	1	0.0483117581055019	-0.329212933173712	-0.77388860959764	14	Afu4g06400 Afu5g13840 Afu5g01710 Afu8g05240 Afu2g14900
"penicillin metabolic process"	0.339853300733496	0.945181061980111	0.11378726182188	0.53359391881627	1.11830908777937	6	Afu4g10770 Afu1g14660 Afu4g12470 Afu5g01980
"peptidase activity"	0.989280245022971	1	0.0338245444462164	-0.18523042812565	-0.4409063773852	15	Afu4g11800 Afu5g09210 Afu2g17990 Afu3g11400 Afu2g04360 Afu6g05350 Afu4g09320 Afu3g12840 Afu2g09030 Afu8g00620 Afu3g12930
"peptidyl-prolyl cis-trans isomerase activity"	0.879895561357702	1	0.0640703750499722	0.260443264222245	0.62760407515322	9	Afu2g08550 Afu3g07430 Afu6g12170 Afu6g02140 Afu4g07650 Afu8g03890
