pathway	pval	padj	log2err	ES	NES	size	leadingEdge
"mitochondrial genome maintenance"	0.983766233766234	1	0.0368389606870506	0.198902743394077	0.528694249823685	21	Afu3g14490 Afu5g07890 Afu3g11820 Afu1g11970 Afu1g13850 Afu2g09560 Afu6g08360 Afu3g05370 Afu1g07450
"mitochondrial inner membrane"	0.67062818336163	1	0.0565299525056311	0.277979359675024	0.869793245405198	50	Afu3g13000 Afu2g08750 Afu2g16770 Afu2g13960 Afu2g09700 Afu4g11530 Afu4g12930 Afu2g02680 Afu7g05390 Afu1g14520 Afu4g04130 Afu3g07360 Afu6g07670 Afu2g05820 Afu2g09090 Afu3g06340 Afu2g09960 Afu2g01890 Afu6g14100 Afu5g13392 Afu3g06410 Afu4g06760 Afu3g09760 Afu1g10490 Afu1g09660 Afu4g10370 Afu5g01170
"mitochondrial intermembrane space"	0.422442244224422	1	0.0778840111977068	0.352819061478584	1.02396878791681	34	Afu6g13140 Afu3g07690 Afu3g09780 Afu1g07530 Afu2g13010 Afu5g08965 Afu5g11320 Afu1g04540 Afu3g08850 Afu3g12270 Afu4g11920
"mitochondrial large ribosomal subunit"	0.917293233082707	1	0.0601186142531851	-0.211152111521115	-0.565057956121011	31	Afu5g09670 Afu4g06000 Afu3g07920 Afu5g12800 Afu6g06890 Afu1g12730 Afu1g11940 Afu5g12810 Afu3g08080 Afu4g10480 Afu2g16970 Afu4g12170 Afu5g03570 Afu6g12620 Afu5g06430 Afu5g11740 Afu4g09000 Afu6g09060 Afu2g01830 Afu5g09490 Afu2g11140 Afu5g13490 Afu2g12230 Afu3g09760 Afu4g12810 Afu2g10510 Afu3g05460 Afu2g08520 Afu5g11830 Afu5g04030 Afu4g09750
"mitochondrial matrix"	0.812658227848101	1	0.066436413766281	-0.246953924410187	-0.688178186198713	44	Afu8g06080
"mitochondrial membrane"	0.995049504950495	1	0.0370705393657621	0.166077206616436	0.534056671632967	56	Afu3g13000 Afu5g02750 Afu1g12250 Afu5g10560 Afu1g13480 Afu4g11530 Afu2g02680 Afu1g11970 Afu1g14520 Afu6g07340 Afu2g09960 Afu6g03810 Afu8g05440 Afu1g12290 Afu5g10550 Afu1g07450 Afu2g09290 Afu5g09680 Afu6g02970 Afu4g04620
"mitochondrial nucleoid"	0.454695222405272	1	0.0739901439101342	0.401179067734771	1.00327713952222	16	Afu3g14490 Afu5g07890 Afu4g09750 Afu7g01000 Afu2g09960 Afu2g09560 Afu3g05370 Afu4g11650 Afu2g09290
"mitochondrial outer membrane"	0.834146341463415	1	0.0445070537769277	0.257077893615817	0.764847631232232	37	Afu1g07530 Afu2g13960 Afu2g13320 Afu4g03990 Afu4g06910 Afu1g14790 Afu5g03910 Afu1g04540 Afu7g01690 Afu1g13180 Afu6g07340 Afu5g13392 Afu5g04320 Afu3g04190 Afu3g11700 Afu5g10550 Afu4g04620 Afu6g07870
"mitochondrial respiratory chain complex I assembly"	0.747491638795987	1	0.0508054139066364	0.319633271656234	0.781420331935058	15	Afu4g05860 Afu1g06620 Afu1g12290 Afu4g05910 Afu6g08810 Afu2g10600 Afu4g10920 Afu3g06220 Afu2g14905 Afu6g12280
"mitochondrial ribosome"	0.921717171717172	1	0.0602484086158019	-0.211412151067323	-0.58808373138629	43	Afu5g08350 Afu5g09670 Afu3g14350 Afu6g07360 Afu4g06000 Afu7g04420 Afu6g05330 Afu5g11540 Afu4g07250 Afu3g07920 Afu6g06890 Afu5g09500 Afu1g11940 Afu4g13410 Afu5g12810 Afu4g08940 Afu6g07210 Afu4g10740 Afu4g10480 Afu2g16970 Afu6g04560 Afu4g07640 Afu5g08380 Afu4g12170 Afu5g03570 Afu5g06430 Afu5g11740 Afu1g12065 Afu4g09000 Afu2g12260 Afu6g09060 Afu2g01830 Afu5g09490 Afu2g10290 Afu2g11140 Afu5g13490 Afu5g12790 Afu7g03730 Afu2g10510 Afu3g05460 Afu5g11830 Afu5g04030 Afu4g09750
"mitochondrial small ribosomal subunit"	0.744303797468354	1	0.0707899094502623	-0.30538421796832	-0.729168282443126	16	Afu5g08350 Afu1g06980 Afu6g07360 Afu6g05330 Afu4g07250 Afu1g06570 Afu6g07210
"mitochondrial translation"	0.868292682926829	1	0.0614364107201271	-0.256530771993118	-0.607626494678512	14	Afu1g06520 Afu4g08110
mitochondrion	1	1	0.0432768714901103	0.159770969390146	0.653382755742706	304	Afu2g12470 Afu2g00230 Afu6g14200 Afu2g08750 Afu3g11530 Afu3g14490 Afu6g08750 Afu4g06780 Afu5g07890 Afu6g09170 Afu8g05580 Afu5g09310 Afu5g02750 Afu4g05860 Afu2g09250 Afu6g12350 Afu2g02100 Afu4g06820 Afu1g07530 Afu5g08120 Afu3g06040 Afu2g13960 Afu7g04670 Afu3g14240 Afu3g06190 Afu4g06910 Afu5g10560 Afu7g00350 Afu5g07300 Afu1g13480 Afu8g04580 Afu5g02180 Afu1g04540 Afu3g10630 Afu4g08330 Afu3g11820 Afu2g05060 Afu4g11530 Afu3g04030 Afu6g06570 Afu4g12930 Afu1g10040 Afu7g01000 Afu2g02680 Afu5g08600 Afu3g12270 Afu1g11970 Afu6g08760 Afu1g10630 Afu1g16470 Afu1g14550 Afu1g07480 Afu6g08850 Afu4g06790 Afu7g01420 Afu5g10820 Afu2g09090 Afu6g12310 Afu5g06270 Afu1g09470 Afu6g06370 Afu2g16930 Afu3g09030 Afu5g01860 Afu1g03100 Afu1g07440 Afu3g08270 Afu1g12170 Afu3g09630 Afu2g09960 Afu4g11580 Afu8g07130 Afu2g13030 Afu1g10350 Afu6g07390 Afu6g08360 Afu1g03510 Afu7g06010 Afu4g09810 Afu6g03810 Afu2g01890 Afu6g04910 Afu8g04320 Afu8g05440 Afu4g10510 Afu2g10030 Afu2g12450 Afu3g01290 Afu3g08740 Afu1g06100 Afu4g12990 Afu2g11750 Afu3g05370 Afu4g11650 Afu6g04380 Afu6g08520 Afu5g04210 Afu6g02470 Afu6g07770 Afu3g08770 Afu3g04150 Afu5g10550 Afu6g06920 Afu4g05910 Afu1g16280 Afu3g06410 Afu4g08130 Afu2g12400 Afu2g09290 Afu7g02470 Afu5g09680
"mitochondrion inheritance"	0.990243902439024	1	0.0552495663125249	-0.186969418021888	-0.419098745037177	10	Afu6g06420 Afu8g02840 Afu5g05550 Afu3g10700 Afu1g13330 Afu1g13470 Afu6g07870 Afu5g13340 Afu2g09090 Afu1g14790
"mitochondrion organization"	0.994910941475827	1	0.0570059526582387	-0.17137284917043	-0.412039833107715	18	Afu6g06420 Afu2g04430 Afu2g13450 Afu6g04420 Afu5g13460 Afu8g02840
"mitotic DNA replication checkpoint signaling"	0.410126582278481	1	0.103958471559957	-0.425913311982408	-1.01695654161176	16	Afu6g08200 Afu4g04390 Afu6g09180 Afu2g10710 Afu5g13380 Afu6g03970 Afu3g08300
"mitotic DNA replication initiation"	0.968280467445743	1	0.038875878582578	0.250548531227078	0.521503310808138	8	Afu4g11620 Afu3g09560 Afu4g12430 Afu2g10730
"mitotic G2 DNA damage checkpoint signaling"	0.686746987951807	1	0.0723570851036907	-0.379511297413352	-0.767812783464355	6	Afu5g13380 Afu2g08510 Afu4g04760 Afu4g12670 Afu7g01280 Afu8g02820
"mitotic actomyosin contractile ring assembly"	0.850847457627119	1	0.0454967810085007	0.288116078226048	0.682234559867732	13	Afu5g11600 Afu4g03050 Afu6g10060 Afu7g04210 Afu5g11560 Afu5g10570 Afu5g05950
"mitotic actomyosin contractile ring. intermediate layer"	0.291566265060241	1	0.123257226381337	-0.59062890405476	-1.19493787380684	6	Afu6g02840 Afu3g12250 Afu5g07430 Afu6g06400
"mitotic actomyosin contractile ring. proximal layer"	0.287841191066998	1	0.126253987849115	-0.552669373707007	-1.18548159922687	8	Afu2g03640 Afu7g05370 Afu6g04940 Afu3g06280 Afu5g03080 Afu5g08700 Afu3g10250
"mitotic cell cycle"	0.527710843373494	1	0.0862865626267245	-0.456211283797667	-0.922989270801638	6	Afu5g09710 Afu3g12250 Afu2g16850 Afu2g14080 Afu2g11110
"mitotic chromosome condensation"	0.986644407345576	1	0.0380056241581377	0.2319255547602	0.482740585530868	8	Afu3g06000 Afu5g02170 Afu7g03890 Afu2g02170 Afu2g11110 Afu2g14080 Afu6g13690 Afu3g05530
"mitotic cytokinesis"	0.323383084577114	1	0.118287526124085	-0.507212853548468	-1.11332736944171	9	Afu6g02840 Afu7g05370 Afu1g08850 Afu5g05550 Afu6g06500 Afu5g03080 Afu5g08700
"mitotic intra-S DNA damage checkpoint signaling"	0.972972972972973	1	0.0391956336118146	0.214039631903156	0.515370510134057	14	Afu5g12110 Afu3g09560 Afu6g04390 Afu3g12750 Afu8g02820 Afu4g12670 Afu6g11410 Afu4g04760
"mitotic recombination"	0.545144804088586	1	0.0665892104103933	0.486303112347378	0.949979632640272	6	Afu7g02200 Afu4g04760
"mitotic sister chromatid cohesion"	0.629268292682927	1	0.0774767547848578	-0.364397111204061	-0.816809367096153	10	Afu4g10630 Afu4g11820 Afu2g16850 Afu2g14080 Afu3g08260 Afu2g16080 Afu2g05850
"mitotic sister chromatid segregation"	0.757033248081842	1	0.0704500850658419	-0.298188755890125	-0.720025288639124	17	Afu3g06980 Afu1g09790 Afu6g08530 Afu3g05530 Afu6g13690 Afu7g00250 Afu1g16540 Afu5g11810 Afu2g05850
"mitotic spindle"	0.223325062034739	1	0.14551614609036	-0.600835900213819	-1.28879930342586	8	Afu3g12250 Afu1g16540 Afu2g14280 Afu4g11450 Afu8g05560 Afu2g05080 Afu6g12980
"mitotic spindle assembly"	0.723880597014925	1	0.0713052987340038	-0.332107522209282	-0.728972839482136	9	Afu2g11430 Afu3g11320 Afu2g14280 Afu6g12980
"mitotic spindle midzone"	0.917073170731707	1	0.0588438169595807	-0.233418011077779	-0.552880914691303	14	Afu1g15900 Afu3g12250 Afu4g04740 Afu4g12160
"mitotic spindle pole body"	0.524875621890547	1	0.0883594442500905	-0.331352953489204	-0.881760700834846	29	Afu1g13170 Afu6g02840 Afu2g11430 Afu3g11320 Afu2g03640 Afu3g12250 Afu4g12160 Afu1g16540 Afu5g02220 Afu6g12980 Afu2g12390 Afu4g07100 Afu1g13390 Afu6g10330 Afu3g09370 Afu1g12670 Afu1g09550
"molecular adaptor activity"	0.439205955334988	1	0.0985499803531691	-0.46024560002599	-0.987231635971192	8	Afu6g12890 Afu6g06540 Afu5g13380 Afu6g12710 Afu1g14600
"monodictyphenone biosynthetic process"	0.0306080688833943	0.797034113723588	0.352487857583619	0.576306746190656	1.53947263768274	22	Afu4g14520 Afu4g14500 Afu3g02570 Afu2g17560 Afu2g17580 Afu6g12060 Afu8g00370 Afu4g00210 Afu4g14550 Afu4g00220 Afu4g14560 Afu3g01410 Afu3g12890
"mycotoxin biosynthetic process"	0.000132448373312608	0.0159412938645542	0.518848077743792	0.855351962570143	1.93113149120804	11	Afu6g09680 Afu6g09720 Afu6g09710 Afu6g09740 Afu6g09730 Afu6g09670 Afu6g09690 Afu6g09700
"negative regulation of DNA-templated transcription"	0.712014134275618	1	0.0555947097758869	0.426277518386598	0.788352342020532	5	Afu4g10660 Afu2g14720 Afu6g07980
"negative regulation of G2/M transition of mitotic cell cycle"	0.141148325358852	1	0.183023938384487	-0.637831964912651	-1.45311352639771	11	Afu1g17370 Afu2g03490 Afu6g13160 Afu4g04710 Afu3g12250 Afu4g04740
"negative regulation of TORC1 signaling"	0.604477611940299	1	0.0806388495950661	-0.38138813309107	-0.837143309716993	9	Afu2g07960 Afu5g06750 Afu4g06150 Afu5g05980 Afu1g16500 Afu6g04000
"negative regulation of asexual sporulation resulting in formation of a cellular spore"	0.359801488833747	1	0.11101149245045	-0.507821816610875	-1.0892831192005	8	Afu4g10770 Afu3g12120
"negative regulation of conidium formation"	0.657894736842105	1	0.0741758965588009	-0.335264990771616	-0.763803195539995	11	Afu1g12490 Afu4g12690 Afu7g01930 Afu7g03910 Afu5g12210
"negative regulation of filamentous growth of a population of unicellular organisms"	0.914141414141414	1	0.0419081748591401	0.263005942571704	0.612901253108454	12	Afu2g03810 Afu2g01700 Afu4g06020 Afu5g04170
"negative regulation of induction of conjugation with cellular fusion"	0.857876712328767	1	0.0455878202571231	0.296295347908883	0.668947172724076	11	Afu3g10530 Afu4g12650 Afu6g08520 Afu6g10830 Afu2g12200
"negative regulation of septation initiation signaling"	0.43855421686747	1	0.096887770327544	-0.496356866106731	-1.00421028189303	6	Afu5g11370 Afu1g05610
"negative regulation of sexual sporulation resulting in formation of a cellular spore"	0.131707317073171	1	0.191892240384838	-0.627613672021827	-1.48658460183936	14	Afu6g07010 Afu4g10770 Afu3g12120 Afu5g13000 Afu1g12490 Afu1g09270
"negative regulation of transcription by RNA polymerase II"	0.971794871794872	1	0.0584693210386381	-0.188275275973024	-0.522321093408725	45	Afu1g01850 Afu2g13380 Afu5g06190 Afu2g11780 Afu1g05940 Afu4g13440 Afu1g11630 Afu2g11000 Afu6g06880 Afu1g09950 Afu2g05480
"new growing cell tip"	0.31566265060241	1	0.11776578836269	-0.564196671331488	-1.14146118860996	6	Afu8g02130 Afu3g10340
"nitrogen compound metabolic process"	0.505962521294719	1	0.0702812841717392	0.503566041410863	0.983702285433639	6	Afu2g06000 Afu4g13120
"nitrogen utilization"	0.686320754716981	1	0.0713052987340038	-0.361696207419712	-0.766035537157964	7	Afu3g08050 Afu1g15520 Afu2g15240 Afu2g04080 Afu7g04170
"nonribosomal peptide biosynthetic process"	0.0181304212938314	0.683893214862148	0.352487857583619	0.676161369688224	1.60109306391045	13	Afu8g00170 Afu3g15270 Afu3g03420 Afu8g00540 Afu6g09610 Afu6g09660 Afu3g13730
"nuclear chromosome"	0.905660377358491	1	0.0578529757032509	-0.270150804320088	-0.572151745735216	7	Afu1g14220
"nuclear envelope"	0.373134328358209	1	0.108820126769161	-0.393360794188056	-1.0467692709898	29	Afu4g13330 Afu1g06790 Afu6g06740 Afu1g05110 Afu2g03700 Afu6g04010 Afu3g10480 Afu2g17130 Afu6g12820 Afu6g08530 Afu6g13120
"nuclear envelope organization"	0.979557069846678	1	0.0392758570896778	0.236944760159305	0.462865012575499	6	Afu1g04940 Afu2g12980 Afu5g06060 Afu7g05380 Afu3g09360
"nuclear migration"	0.775510204081633	1	0.069119845655101	-0.29096519709122	-0.709206020587932	19	Afu3g13250 Afu2g13450 Afu3g10720 Afu4g02990 Afu1g08850 Afu6g08660 Afu5g11230 Afu5g05550 Afu4g13390 Afu5g11810 Afu5g07710
"nuclear migration along microtubule"	0.849315068493151	1	0.0460457683018055	0.300926306305476	0.679402505716196	11	Afu6g12970 Afu6g07120 Afu6g02040 Afu1g10910
"nuclear periphery"	0.241545893719807	1	0.137250779610133	-0.421250730450615	-1.20495777881124	52	Afu6g09990 Afu5g12270 Afu7g04430 Afu1g15900 Afu2g02160 Afu2g16090 Afu8g02130 Afu1g06790 Afu4g03700 Afu2g16640 Afu1g14770 Afu3g06010 Afu1g10860 Afu5g12670 Afu6g04010 Afu2g02165 Afu2g04920 Afu1g12280 Afu3g08640
"nuclear pore"	0.302564102564103	1	0.125033367555272	-0.439266491375808	-1.14453735038268	26	Afu7g06020 Afu1g10860 Afu4g04720 Afu1g05110 Afu5g12670 Afu2g02165 Afu1g10400 Afu1g12280 Afu2g08560 Afu6g13120 Afu3g05500 Afu7g01940
"nuclear pre-replicative complex"	0.349056603773585	1	0.109684061970549	-0.52309263131747	-1.10785663934173	7	Afu3g06580 Afu2g17050 Afu5g02520 Afu3g14010 Afu8g04240 Afu5g10890
"nuclear replication fork"	0.676470588235294	1	0.0570059526582387	0.419100109565471	0.840523463945618	7	Afu5g03720 Afu3g06000 Afu2g10730 Afu4g12210
nucleolus	0.000636619299632857	0.048767544377297	0.477270815362862	-0.677243300871261	-2.08778212418816	98	Afu6g09990 Afu2g01480 Afu4g08190 Afu5g03090 Afu8g04790 Afu4g13330 Afu1g10560 Afu3g13400 Afu8g04220 Afu4g08930 Afu5g12270 Afu1g04840 Afu2g03340 Afu5g01760 Afu1g09200 Afu3g11110 Afu3g09600 Afu4g07630 Afu6g10320 Afu7g04430 Afu6g06430 Afu3g04110 Afu3g09880 Afu5g13470 Afu1g13570 Afu1g13900 Afu1g16330 Afu1g06600 Afu1g14220 Afu6g14260 Afu6g09820 Afu4g07500 Afu6g04260 Afu1g04240 Afu6g13370 Afu7g04130 Afu3g05490 Afu2g11510 Afu3g13280 Afu6g04330 Afu1g06790 Afu6g04590 Afu6g08900 Afu3g05840 Afu2g17050 Afu5g12100 Afu1g16940 Afu4g12250 Afu2g11380 Afu5g05930 Afu7g03690 Afu3g06010 Afu1g09210 Afu8g05430 Afu2g03490 Afu1g05110 Afu3g06400 Afu1g06290 Afu6g06380 Afu6g10980 Afu6g05070 Afu2g02710 Afu2g12890
nucleoplasm	0.154430379746835	1	0.179782316298324	-0.529285314484372	-1.40046485279726	30	Afu4g08930 Afu3g06580 Afu7g04430 Afu3g09880 Afu5g13470 Afu2g12150 Afu3g13280 Afu2g17050 Afu1g12490 Afu4g12250 Afu7g03690 Afu2g06200
"nucleotide-excision repair"	0.371100164203612	1	0.0845557442441281	0.42395196933626	1.08002768356468	18	Afu5g12110 Afu7g03830 Afu4g04660 Afu5g06040 Afu3g14550 Afu2g10820 Afu2g11660 Afu6g10900 Afu4g08900 Afu5g12600 Afu5g01800 Afu4g03840 Afu6g02530 Afu6g06780 Afu6g07500
nucleus	0.923379174852652	1	0.048505983646947	-0.200203250781848	-0.754063007107797	464	Afu6g07010 Afu1g17370 Afu4g09710 Afu7g06370 Afu5g02910 Afu5g06520 Afu2g11810 Afu1g12000 Afu2g01480 Afu4g10460 Afu6g13080 Afu6g08200 Afu4g08930 Afu2g13770 Afu6g02900 Afu1g06190 Afu3g08090 Afu3g09900 Afu5g07020 Afu6g06430 Afu3g04110 Afu3g09880 Afu6g06990 Afu1g16330 Afu3g02390 Afu1g15950 Afu1g15900 Afu6g12522 Afu5g01850 Afu5g11470 Afu2g02160 Afu1g12940 Afu2g16090 Afu2g02660 Afu2g13380 Afu1g14180 Afu4g07140 Afu6g08170 Afu6g13410 Afu7g04130 Afu5g13360 Afu2g12150 Afu1g06700 Afu1g06790 Afu2g05580 Afu2g11780 Afu6g04570 Afu2g17060 Afu2g17050 Afu4g04390 Afu5g12100 Afu2g08460 Afu2g14810 Afu1g09500 Afu2g10140 Afu2g09080 Afu1g12490 Afu4g12250 Afu6g05060 Afu5g12310 Afu1g02150 Afu3g06010 Afu1g14650 Afu5g02520 Afu6g04170 Afu1g03920 Afu8g05430 Afu2g15700 Afu4g10030 Afu3g07180 Afu2g03490 Afu6g13160 Afu1g05110 Afu1g07570 Afu1g13920 Afu3g08050 Afu3g08780 Afu2g09060 Afu6g04010 Afu5g05900 Afu6g06540 Afu2g08390 Afu6g10980 Afu4g12690 Afu4g10730 Afu6g05070 Afu5g03350 Afu7g01880 Afu3g09380 Afu8g05500 Afu8g07230 Afu5g07320 Afu1g09790 Afu6g09180 Afu3g06740 Afu2g11000 Afu4g04710 Afu4g08830 Afu6g12820 Afu2g15760 Afu1g02410 Afu4g11290 Afu4g12680 Afu3g02330 Afu2g06110 Afu2g10710 Afu5g02570 Afu6g09190 Afu2g09010 Afu2g05540 Afu6g13120 Afu4g02990 Afu3g10000 Afu2g15870 Afu6g04500 Afu1g03590 Afu5g13380 Afu2g16030 Afu6g12920 Afu3g05530 Afu5g13310 Afu5g09560 Afu3g12250
"o-orsellinic acid biosynthetic process"	0.0588235294117647	1	0.245041785430996	0.720559851156818	1.44511406284864	7	Afu3g02570 Afu8g00370 Afu4g00210 Afu4g14560 Afu3g01410 Afu7g00160
"obsolete ER-associated misfolded protein catabolic process"	0.662531017369727	1	0.0756946307932749	-0.361182124961653	-0.774739443656405	8	Afu2g04000 Afu2g02360 Afu1g02830 Afu3g06450 Afu1g07690 Afu6g04670 Afu2g17110 Afu8g04840
"obsolete anchored component of plasma membrane"	0.55421686746988	1	0.0835990603684159	-0.443474024835727	-0.897219734232028	6	Afu6g08510 Afu8g02130
"obsolete cellular carbohydrate catabolic process"	0.868686868686869	1	0.0442407423477375	0.281242755654408	0.655399781779709	12	Afu1g05770 Afu4g03210 Afu1g16250
"obsolete chronological cell aging"	0.836456558773424	1	0.0465084048719157	0.352811068319765	0.689206629700567	6	Afu5g04050 Afu2g13320 Afu6g07770 Afu7g05740
"obsolete histone H3-K4 methylation"	0.978313253012048	1	0.0552495663125249	-0.24220326270404	-0.490016404171462	6	Afu3g12030 Afu6g12710
"obsolete histone acetylation"	0.979591836734694	1	0.0578529757032509	-0.185194833369176	-0.451398628152842	19	Afu2g10640 Afu5g02570 Afu2g06060 Afu3g11000 Afu1g14600 Afu1g14030 Afu4g11080 Afu1g06720
"obsolete histone deacetylation"	0.771285475792988	1	0.0492917662312669	0.362719304957507	0.754980751644985	8	Afu2g03810 Afu4g10660 Afu3g07430 Afu2g03390 Afu4g12120 Afu5g01980 Afu8g05570 Afu5g04120
"obsolete histone exchange"	0.855218855218855	1	0.0449543067640062	0.287358002728834	0.669650572306855	12	Afu5g12110 Afu4g10540
"obsolete integral component of Golgi membrane"	0.864406779661017	1	0.044774889329693	0.281822359057889	0.667331563988232	13	Afu3g09790 Afu2g15580 Afu4g13040 Afu4g10710 Afu4g04630
"obsolete integral component of endoplasmic reticulum membrane"	0.881493506493506	1	0.0419081748591401	0.254641421849571	0.668683470046311	20	Afu4g11280 Afu7g04690 Afu5g06480 Afu3g13270 Afu2g07600 Afu2g11870 Afu2g05200
"obsolete integral component of mitochondrial inner membrane"	0.823728813559322	1	0.0469758727821845	0.301542737893277	0.714027756918606	13	Afu5g08965 Afu1g12250 Afu4g11530 Afu2g02680 Afu2g14980
"obsolete integral component of mitochondrial outer membrane"	0.470784641068447	1	0.0728938564822936	0.483719824806564	1.00683683478282	8	Afu2g13960 Afu4g06910 Afu5g03910 Afu5g13392
"obsolete late nucleophagy"	0.453151618398637	1	0.0758886900606117	0.533198157377897	1.04158780153663	6	Afu5g08170 Afu6g12350 Afu4g09050 Afu2g06250
"obsolete negative regulation of chromatin silencing at telomere"	0.434256055363322	1	0.0789209638180035	0.523526021119354	1.04995416296393	7	Afu6g14130 Afu6g14210
"obsolete nuclear telomeric heterochromatin"	0.583126550868486	1	0.0824344091527096	-0.39768892524798	-0.853046912904802	8	Afu4g08830 Afu2g02190 Afu2g16100 Afu5g13370 Afu5g07740 Afu4g12310 Afu5g06690 Afu2g03060
"obsolete nucleosome positioning"	0.604878048780488	1	0.0795564677235957	-0.348213076577404	-0.824787956150633	14	Afu2g11780 Afu2g10640 Afu8g04270 Afu4g13440 Afu3g02330 Afu6g05300
"obsolete pathogenesis"	0.927046263345196	1	0.0438002031299891	0.205110769307428	0.764566040021785	143	Afu4g09560 Afu3g03410 Afu8g01222 Afu5g03800 Afu5g02700 Afu5g05480 Afu1g12180 Afu2g17600 Afu1g11460 Afu2g12640 Afu4g00210 Afu2g03810 Afu3g08630 Afu2g07690 Afu2g07770 Afu1g06400 Afu4g03900 Afu3g04070 Afu4g06400 Afu4g06530 Afu6g02690 Afu1g17190 Afu4g12650 Afu4g03960 Afu8g04100 Afu1g08940 Afu5g03920 Afu2g03120 Afu2g01040 Afu4g13510 Afu3g13820 Afu4g13170 Afu7g04190 Afu2g12330 Afu5g04170 Afu5g07130 Afu2g01590 Afu1g12760 Afu2g07420 Afu4g01070
"obsolete phosphorylation of RNA polymerase II C-terminal domain"	0.942906574394464	1	0.0417397034728504	0.282295794932886	0.566156471923336	7	Afu3g14550 Afu4g08900 Afu6g07980 Afu5g07030
"obsolete polysome"	0.502450980392157	1	0.0899860794997137	-0.396415758228609	-0.907537946413132	12	Afu6g03580 Afu2g02320 Afu8g03930
"obsolete rRNA export from nucleus"	0.319256756756757	1	0.0946646223153342	0.514281799093842	1.13951958598348	10	Afu1g06770 Afu7g04490 Afu6g13550 Afu6g12660 Afu2g10090 Afu1g05630 Afu1g15020 Afu7g01460
"obsolete regulation of nucleosome density"	0.937810945273632	1	0.0587185879555941	-0.241358150951115	-0.52977883626532	9	Afu4g10730 Afu8g03920 Afu2g06110 Afu5g06260 Afu1g10280 Afu6g07980 Afu2g10990 Afu4g03020 Afu5g12190
"obsolete replicative cell aging"	0.954081632653061	1	0.0590954798717342	-0.21509009009009	-0.524266092253188	19	Afu6g10460 Afu7g01880 Afu4g08070 Afu5g11230 Afu4g11080 Afu5g12990 Afu1g12930 Afu2g05910 Afu6g11470 Afu2g03390 Afu4g12210 Afu7g05740 Afu1g13470 Afu3g08000 Afu4g11580 Afu2g16240 Afu2g01700 Afu2g09090 Afu2g03770
"obsolete sterol regulatory element binding protein cleavage"	0.34923339011925	1	0.0899860794997137	0.579672736928685	1.13237460278834	6	Afu4g11680 Afu1g12080 Afu3g06030 Afu2g17110 Afu1g14320
"obsolete ubiquitin-dependent ERAD pathway"	0.284779050736498	1	0.0995791200495904	0.469602159597479	1.17987673953636	17	Afu5g04060 Afu6g14210 Afu6g06790 Afu4g04612 Afu2g04620 Afu4g06090 Afu2g17110 Afu5g08130 Afu2g08300 Afu1g05040 Afu6g04670
"one-carbon metabolic process"	0.898584905660377	1	0.0582216241124161	-0.272597137014315	-0.577332827928081	7	Afu8g05330 Afu3g08650 Afu4g08060 Afu5g03480 Afu3g09320 Afu1g12070 Afu2g11300
"oxidoreductase activity"	0.33495145631068	1	0.114266502484433	-0.469171964325235	-1.10115705935181	13	Afu1g10270 Afu5g02620
"pectin catabolic process"	0.154723127035831	1	0.141225119642531	0.487799614579795	1.30304592872031	22	Afu8g01970 Afu6g14620 Afu3g14620 Afu8g05910 Afu7g06400 Afu8g06880 Afu1g17230 Afu7g05030 Afu5g10530
"penicillin biosynthetic process"	0.893581081081081	1	0.0431036828790402	0.264694513450026	0.637338726540833	14	Afu5g01710 Afu4g06400 Afu5g13840 Afu8g05240 Afu2g14900 Afu3g09030
"penicillin metabolic process"	0.253012048192771	1	0.133554954557592	-0.614794586469643	-1.24382896085945	6	Afu4g10770 Afu3g12120
"peptidase activity"	0.626237623762376	1	0.0785029047348687	-0.348348174991958	-0.822798357272856	15	Afu8g00210 Afu4g09320
"peptidyl-prolyl cis-trans isomerase activity"	0.918333333333333	1	0.0412376090540066	0.280183931756384	0.605596775791427	9	Afu2g02050 Afu2g03870 Afu6g02140 Afu3g07430 Afu4g07650 Afu2g03720
"peptidyl-serine phosphorylation"	0.819420783645656	1	0.0474483193656297	0.36110827113792	0.705414985117183	6	Afu6g07980 Afu5g03240 Afu2g15010 Afu7g03750 Afu4g06180 Afu2g13600
"pericentric heterochromatin formation"	0.994845360824742	1	0.057609110864425	-0.17515160516128	-0.439517998867937	22	Afu3g06580 Afu5g06560
"peroxisomal importomer complex"	0.388513513513514	1	0.0835990603684159	0.491251584804562	1.08849040257027	10	Afu8g05160 Afu8g05240 Afu2g09090 Afu6g07740 Afu2g16730 Afu2g12530 Afu1g13470 Afu7g04260
"peroxisomal membrane"	0.31986531986532	1	0.0943563635421779	0.487934714150689	1.13706859553769	12	Afu3g10940 Afu4g03990 Afu8g05160 Afu8g05240 Afu6g07740
peroxisome	0.514705882352941	1	0.0673623868166279	0.315683807595305	0.976545421068865	45	Afu3g03410 Afu3g14690 Afu3g03400 Afu1g12650 Afu7g04160 Afu2g13320 Afu6g03640 Afu4g03900 Afu2g09650 Afu6g02280 Afu6g04040 Afu2g03770 Afu1g17190 Afu8g05240 Afu2g01130
"peroxisome organization"	0.5	1	0.0716527366829457	0.497021283098941	0.996797760225247	7	Afu7g04160 Afu2g13320 Afu2g01130
"phagophore assembly site"	0.459637561779242	1	0.0734381410838857	0.397704482682807	0.994587823373091	16	Afu5g08170 Afu8g05170 Afu6g12350 Afu3g11590 Afu5g08530 Afu4g09050 Afu1g07670 Afu2g06250
