pathway	pval	padj	log2err	ES	NES	size	leadingEdge
"mitochondrion inheritance"	0.626326963906582	1	0.0706196247122591	0.369374359650299	0.859178593893737	10	Afu6g07870 Afu1g13330 Afu5g05550 Afu5g13340
"mitochondrion organization"	0.949886104783599	1	0.0540088272801684	0.221968741461889	0.584209768470045	18	Afu6g07870 Afu4g06910 Afu2g14970 Afu5g13460 Afu3g04190
"mitotic DNA replication checkpoint signaling"	0.980322003577817	1	0.041488040200221	-0.207128063365241	-0.460150686010659	16	Afu2g10710 Afu5g12660 Afu5g13380 Afu6g03970 Afu6g09180 Afu4g04390 Afu4g12670
"mitotic DNA replication initiation"	0.266811279826464	1	0.122107920287081	0.559048448466918	1.22122355661017	8	Afu4g11620 Afu2g06190 Afu2g10730 Afu3g09560 Afu2g09060
"mitotic G2 DNA damage checkpoint signaling"	0.802946593001842	1	0.0519512476197082	-0.36986301369863	-0.691735298057791	6	Afu5g13380 Afu4g12670 Afu2g08510 Afu4g04760 Afu7g01280 Afu8g02820
"mitotic actomyosin contractile ring assembly"	0.447826086956522	1	0.0897104652742981	0.416235750383863	1.01799694137239	13	Afu5g08700 Afu2g03640 Afu3g10250 Afu7g05950 Afu5g11560
"mitotic actomyosin contractile ring. intermediate layer"	0.57516339869281	1	0.0762797180809272	0.441260337757974	0.89027528169809	6	Afu3g12250 Afu5g03400 Afu6g02840 Afu5g09360 Afu5g07430
"mitotic actomyosin contractile ring. proximal layer"	0.704989154013015	1	0.0658311958368866	0.35932697214255	0.784938343195946	8	Afu5g08700 Afu5g08540 Afu2g03640 Afu3g10250
"mitotic cell cycle"	0.298474945533769	1	0.114750719227023	0.593250262030602	1.19692616569688	6	Afu2g11110 Afu3g12250 Afu5g09710
"mitotic chromosome condensation"	0.592190889370933	1	0.0745500777420554	0.402060923964917	0.878289301910944	8	Afu2g11110 Afu6g13690 Afu2g02170 Afu7g03890 Afu3g05530 Afu5g02170
"mitotic cytokinesis"	0.908752327746741	1	0.046788296531803	-0.283216690636631	-0.567017385644765	9	Afu1g08850 Afu7g05370 Afu5g03080
"mitotic intra-S DNA damage checkpoint signaling"	0.866541353383459	1	0.0493910105981501	-0.285729227134841	-0.61923754740559	14	Afu2g10710 Afu6g03970 Afu6g04390 Afu4g12680 Afu6g04250 Afu4g12670 Afu6g11410
"mitotic recombination"	0.566448801742919	1	0.0770736734944102	0.446227765283173	0.90029743316038	6	Afu2g16700 Afu1g13010 Afu7g02200 Afu4g04760 Afu3g09850 Afu4g06970
"mitotic sister chromatid cohesion"	0.693032015065913	1	0.0598603117764473	-0.375465748639049	-0.770712006484466	10	Afu4g10630 Afu3g11860 Afu4g11820 Afu2g16850 Afu3g08260 Afu1g10640 Afu2g14080 Afu2g05850
"mitotic sister chromatid segregation"	0.596774193548387	1	0.077274697304471	0.343986846595333	0.886779704190127	17	Afu2g07550 Afu6g13690 Afu2g05470 Afu1g14730 Afu6g08530 Afu3g05530 Afu2g04030 Afu1g10910
"mitotic spindle"	0.696312364425163	1	0.066436413766281	0.362313734415846	0.79146283039584	8	Afu8g05680 Afu3g12250 Afu6g12980 Afu2g14280
"mitotic spindle assembly"	0.43010752688172	1	0.0913924325943768	0.45476965047422	1.02565723663778	9	Afu6g07980 Afu6g02670 Afu6g12980 Afu2g14280
"mitotic spindle midzone"	0.0531914893617021	1	0.287857117255149	0.607241465098408	1.51848511726201	14	Afu6g07980 Afu8g05680 Afu2g17110 Afu2g16260 Afu2g07550 Afu3g12820 Afu3g12250 Afu7g01400
"mitotic spindle pole body"	0.529715762273902	1	0.0899860794997137	0.324963869993934	0.953453409938624	29	Afu8g05680 Afu5g02560 Afu6g08120 Afu1g12670 Afu5g02220 Afu3g12250 Afu7g01400 Afu2g03640 Afu6g12980 Afu2g02530 Afu3g08100 Afu1g09550 Afu6g02840
"molecular adaptor activity"	0.273567467652495	1	0.109684061970549	-0.600564475073604	-1.17525936732778	8	Afu1g14600 Afu6g06540 Afu5g03080 Afu5g11460 Afu5g13380
"monodictyphenone biosynthetic process"	0.156996587030717	1	0.143758989039275	-0.612518207228596	-1.42614847861884	22	Afu3g02570 Afu5g01040 Afu7g04980
"mycotoxin biosynthetic process"	0.378026070763501	1	0.0905428948469474	-0.508326151390021	-1.06649263561367	11	Afu6g09680 Afu6g09700 Afu6g09710 Afu6g09720
"negative regulation of DNA-templated transcription"	0.645569620253165	1	0.0687943095604775	0.446566989623505	0.855384147698658	5	Afu6g07980 Afu6g05300 Afu4g10660 Afu6g05150
"negative regulation of G2/M transition of mitotic cell cycle"	0.0688172043010753	1	0.252961123069611	0.636346228990621	1.48236011894035	11	Afu1g17370 Afu3g12250
"negative regulation of TORC1 signaling"	0.750537634408602	1	0.0623861492893626	0.332437536723349	0.749757519910993	9	Afu1g09760 Afu2g05390 Afu6g04000
"negative regulation of asexual sporulation resulting in formation of a cellular spore"	0.55822550831793	1	0.0694481442003175	-0.463424306860906	-0.90688640485922	8	Afu3g02700 Afu4g10770
"negative regulation of conidium formation"	0.238361266294227	1	0.119348440591015	-0.582936388444165	-1.22302848989157	11	Afu7g01930 Afu8g00780 Afu7g03910 Afu1g12490 Afu3g05780 Afu6g08520 Afu1g12930 Afu5g12210
"negative regulation of filamentous growth of a population of unicellular organisms"	0.852248394004283	1	0.0561766586307176	0.278402898407752	0.668538604954767	12	Afu5g04170 Afu2g03810 Afu1g10540 Afu1g14030 Afu4g06970 Afu7g03720 Afu6g05150 Afu1g12040 Afu3g14970 Afu2g01700 Afu4g06020 Afu2g16490
"negative regulation of induction of conjugation with cellular fusion"	0.804301075268817	1	0.0590954798717342	0.309808734785722	0.721695347632034	11	Afu2g12200 Afu4g12650 Afu3g10530 Afu1g12940 Afu2g03290 Afu2g03510 Afu6g10830 Afu8g05560 Afu2g03490 Afu2g10270
"negative regulation of septation initiation signaling"	0.710239651416122	1	0.0656813601934011	0.390166794498855	0.787190289176249	6	Afu5g02560 Afu6g02670
"negative regulation of sexual sporulation resulting in formation of a cellular spore"	0.101503759398496	1	0.191892240384838	-0.756438550355853	-1.63936730373174	14	Afu6g07010
"negative regulation of transcription by RNA polymerase II"	0.993865030674847	1	0.065981614400873	0.152501830821407	0.496330190712837	45	Afu3g11010 Afu5g04130 Afu6g07980 Afu6g09000 Afu2g03460 Afu3g10570 Afu8g02700 Afu3g13920
"new growing cell tip"	0.329650092081031	1	0.0978773277424561	-0.603114614050872	-1.12797347088462	6	Afu8g02130 Afu3g06140 Afu3g10340 Afu4g10050 Afu6g12400
"nitrogen compound metabolic process"	0.176795580110497	1	0.140406238523342	-0.707102455868525	-1.32245644996057	6	Afu1g12840 Afu1g15530 Afu1g15520 Afu3g07040 Afu4g13120
"nitrogen utilization"	0.747272727272727	1	0.0546808488785442	-0.394848779199174	-0.753958133300875	7	Afu2g04080 Afu1g15520
"nonribosomal peptide biosynthetic process"	0.641304347826087	1	0.0706196247122591	0.349549881634735	0.854901843566002	13	Afu6g09610 Afu8g00170 Afu3g13730 Afu3g03350 Afu6g09660
"nuclear chromosome"	0.98	1	0.0422468188360053	-0.234444396079509	-0.447668242990296	7	Afu1g14220
"nuclear envelope"	0.92520325203252	1	0.03975964750879	-0.245146463460346	-0.588964603655419	29	Afu4g07835 Afu2g03700 Afu1g06790 Afu4g13330 Afu4g07170 Afu5g01780 Afu5g06420 Afu6g06740 Afu7g05700 Afu4g07100 Afu1g15720 Afu1g14940 Afu1g05110 Afu3g05900 Afu6g04250
"nuclear envelope organization"	0.612200435729848	1	0.0730744399126987	0.426088734410141	0.85966545278636	6	Afu6g08530 Afu5g06060 Afu7g05380 Afu1g04940
"nuclear migration"	0.703703703703704	1	0.0560595875032335	-0.340234902833677	-0.768076506621161	19	Afu5g07710 Afu1g08850 Afu3g10720 Afu6g14220 Afu6g08660
"nuclear migration along microtubule"	0.972043010752688	1	0.0502948063662358	0.217039991817531	0.505591788601907	11	Afu6g07120 Afu6g02040 Afu5g08510 Afu1g10910
"nuclear periphery"	0.353623188405797	1	0.080419996876154	-0.431250010060998	-1.10602913814485	52	Afu5g11790 Afu8g02130 Afu6g09990 Afu1g06790 Afu5g12270 Afu2g16640 Afu7g04430 Afu5g08060 Afu3g06010 Afu2g02160 Afu1g10860 Afu1g12280 Afu4g03700 Afu2g11230 Afu1g15900 Afu2g04360 Afu4g13120 Afu2g04920 Afu5g12670 Afu4g07170 Afu2g03390 Afu5g12010
"nuclear pore"	0.421824104234528	1	0.077274697304471	-0.406377152610057	-0.968992487070509	26	Afu1g10860 Afu1g12280 Afu6g13260 Afu1g10400 Afu2g11230 Afu4g04720 Afu5g12670 Afu1g13580 Afu1g13100 Afu4g07100 Afu6g04390 Afu1g05110 Afu2g02165 Afu7g06020 Afu7g01940 Afu2g08560 Afu6g13120
"nuclear pre-replicative complex"	0.938181818181818	1	0.0442407423477375	-0.286184020126924	-0.546464319917764	7	Afu2g17050 Afu3g06580
"nuclear replication fork"	0.616363636363636	1	0.0637845390312975	-0.454832227870682	-0.868495676207918	7	Afu3g06000
nucleolus	0.0554089709762533	1	0.219250346703755	-0.54178683420068	-1.49608604057335	98	Afu3g06400 Afu3g13400 Afu4g07500 Afu1g13900 Afu1g16330 Afu4g08190 Afu5g01760 Afu6g06430 Afu6g09990 Afu8g05430 Afu5g12100 Afu1g13570 Afu4g08930 Afu7g04130 Afu5g03090 Afu1g06790 Afu3g04110 Afu6g13370 Afu3g09600 Afu3g11110 Afu5g12270 Afu6g04260 Afu4g13330 Afu8g02750 Afu1g14220 Afu6g04590 Afu1g10560 Afu3g05840 Afu1g02060 Afu1g09200 Afu1g06230 Afu6g10320 Afu2g17050 Afu7g04430 Afu6g08900 Afu3g06010 Afu2g01480 Afu6g09820 Afu1g04840 Afu1g06600 Afu8g04220 Afu8g04790 Afu6g04330 Afu5g13470 Afu3g09880 Afu1g09210 Afu7g03690 Afu3g05490 Afu1g06290 Afu3g13280 Afu6g08610 Afu5g05730 Afu4g07630 Afu2g12890 Afu3g05320
nucleoplasm	0.446428571428571	1	0.0741758965588009	-0.391923301611878	-0.948230354500006	30	Afu4g08930 Afu6g01990 Afu2g17050 Afu7g04430 Afu1g12490 Afu2g12150 Afu3g06580 Afu5g13470 Afu3g09880 Afu7g03690 Afu3g13280 Afu6g10620
"nucleotide-excision repair"	0.123006833712984	1	0.191892240384838	0.516983587918205	1.3606729497647	18	Afu4g04660 Afu6g07500 Afu3g14550 Afu4g08900 Afu4g03840 Afu5g06040 Afu6g06780 Afu7g03820 Afu6g02530 Afu4g06260 Afu2g11660
nucleus	1	1	0.00893801210835004	-0.165396898443626	-0.515881778729901	464	Afu6g07010 Afu5g11790 Afu4g09080 Afu4g09710 Afu2g09080 Afu8g01930 Afu2g14810 Afu1g16330 Afu5g06520 Afu2g10710 Afu1g06190 Afu2g11810 Afu6g06430 Afu8g05430 Afu5g12100 Afu4g07360 Afu1g04750 Afu4g06620 Afu5g02910 Afu4g08930 Afu7g04130 Afu1g14280 Afu5g13310 Afu1g06790 Afu3g04110 Afu2g08750 Afu5g01850 Afu6g01990 Afu1g16540 Afu1g11490 Afu1g14180 Afu2g13770 Afu3g01290 Afu1g13730 Afu2g17050 Afu6g09190 Afu2g17060 Afu1g06080 Afu3g06010 Afu6g06990 Afu2g01480 Afu1g12490 Afu2g08460 Afu2g16030 Afu3g08090 Afu6g04570 Afu2g12150 Afu5g09240 Afu2g02160 Afu1g12000 Afu5g12990 Afu1g09440
"o-orsellinic acid biosynthetic process"	0.105454545454545	1	0.184706471207739	-0.762541918974407	-1.45606295898816	7	Afu3g02570
"obsolete ER-associated misfolded protein catabolic process"	0.591497227356747	1	0.0665892104103933	-0.450413506139744	-0.881425249465196	8	Afu6g04670 Afu2g02360 Afu3g06450 Afu1g07690 Afu8g04840 Afu2g04000
"obsolete anchored component of plasma membrane"	0.441988950276243	1	0.0813027345384498	-0.539128658059885	-1.00830391026453	6	Afu8g02130
"obsolete cellular carbohydrate catabolic process"	0.708411214953271	1	0.0584693210386381	-0.354285536128031	-0.754520313321705	12	Afu4g03210 Afu6g10130 Afu2g09810 Afu2g14420 Afu4g14120
"obsolete chronological cell aging"	0.788213627992634	1	0.052805004567129	-0.380801472091597	-0.712192920194934	6	Afu6g07770 Afu5g04050 Afu8g02840 Afu5g06750 Afu2g13320 Afu7g05740
"obsolete histone H3-K4 methylation"	0.803921568627451	1	0.0597317976364411	0.352790840318953	0.711781544521528	6	Afu5g12370 Afu3g04120 Afu6g06335
"obsolete histone acetylation"	0.922398589065256	1	0.0436251240000606	-0.249462585730372	-0.563159010979341	19	Afu1g14600 Afu5g11460 Afu4g11080 Afu7g05250 Afu1g06720 Afu3g11000 Afu2g06060 Afu2g05530 Afu1g14030 Afu6g04530 Afu4g08210 Afu5g02570 Afu5g12190 Afu2g10640 Afu3g11030 Afu4g12650 Afu2g12030 Afu7g01870 Afu1g09600
"obsolete histone deacetylation"	0.598698481561822	1	0.0739901439101342	0.400358499157423	0.874570409060117	8	Afu5g04120 Afu2g03810 Afu3g07430 Afu5g01980
"obsolete histone exchange"	0.635514018691589	1	0.0636424081651019	-0.38727952345959	-0.824787459791223	12	Afu4g10730 Afu4g04420 Afu4g09820 Afu7g02370 Afu2g06110 Afu5g01950
"obsolete integral component of Golgi membrane"	0.953874538745387	1	0.0441523058441465	-0.22910187659044	-0.497133967814967	13	Afu3g10600 Afu4g10710 Afu4g13040 Afu4g08050 Afu3g09790 Afu2g15580 Afu2g16800 Afu4g13010
"obsolete integral component of endoplasmic reticulum membrane"	0.715277777777778	1	0.0545680646670941	-0.324994443204921	-0.744291827221517	20	Afu1g08970 Afu3g13270 Afu7g04690 Afu3g13790 Afu2g01530 Afu1g12550 Afu6g04420 Afu4g08050 Afu4g07590
"obsolete integral component of mitochondrial inner membrane"	0.950184501845018	1	0.0443293451680314	-0.230833220392847	-0.500890854606782	13	Afu1g12250 Afu1g12990 Afu4g05990 Afu2g02680 Afu2g14980 Afu4g07750 Afu5g08965
"obsolete integral component of mitochondrial outer membrane"	0.948243992606285	1	0.0445070537769277	-0.271084319563889	-0.530491561066933	8	Afu1g11860 Afu6g11380
"obsolete late nucleophagy"	0.92817679558011	1	0.0453152441270267	-0.295849519525659	-0.553311761354131	6	Afu6g13200 Afu5g11660 Afu4g09050 Afu2g06250 Afu5g08170 Afu6g12350
"obsolete negative regulation of chromatin silencing at telomere"	0.413716814159292	1	0.0952879846194844	0.49595346025265	1.04307317080101	7	Afu6g14210 Afu6g06780 Afu6g14130 Afu5g02520 Afu5g08840
"obsolete nuclear telomeric heterochromatin"	0.730129390018484	1	0.0565299525056311	-0.396293744571599	-0.775516959214238	8	Afu2g02190
"obsolete nucleosome positioning"	0.659774436090226	1	0.0621124188949471	-0.360104660192893	-0.780425330734321	14	Afu3g05890 Afu4g13440 Afu2g14720 Afu2g11780 Afu6g05150 Afu8g04270 Afu6g05300
"obsolete pathogenesis"	1	1	0.0222267787552589	-0.151125076385451	-0.433078604473915	143	Afu4g01070 Afu8g02130 Afu4g09560 Afu5g08950 Afu7g04800 Afu8g05020 Afu1g05720 Afu8g04070 Afu8g04100 Afu1g15520 Afu4g00210 Afu1g08850 Afu6g05140 Afu3g04070 Afu6g04730 Afu5g09240 Afu5g02700 Afu8g04500 Afu5g09550 Afu1g17190 Afu2g03120 Afu3g06450 Afu5g12730 Afu2g13260 Afu1g08940 Afu4g03460 Afu5g10760 Afu5g05900 Afu3g13790 Afu2g02130
"obsolete phosphorylation of RNA polymerase II C-terminal domain"	0.174778761061947	1	0.156312403073186	0.629197721055208	1.32330816207531	7	Afu6g07980 Afu3g14550 Afu4g08900
"obsolete polysome"	0.407476635514019	1	0.0865399737444125	-0.479452397147669	-1.02108761444885	12	Afu6g03580 Afu8g03930 Afu2g02230 Afu2g02320 Afu6g13530
"obsolete rRNA export from nucleus"	0.333333333333333	1	0.0985499803531691	-0.539530524760896	-1.10748491654783	10	Afu7g01460 Afu1g15020 Afu6g12660 Afu3g13320 Afu4g04740 Afu6g13550 Afu2g10090 Afu7g04490 Afu1g05630
"obsolete regulation of nucleosome density"	0.950537634408602	1	0.0513223330421143	0.234739905617209	0.529416777643143	9	Afu6g07980 Afu4g03020
"obsolete replicative cell aging"	0.955908289241622	1	0.0419926218968594	-0.233383449663251	-0.526860540254962	19	Afu5g12990 Afu6g10460 Afu2g03390 Afu2g01700 Afu2g05910 Afu5g11230 Afu1g12930 Afu4g11080
"obsolete sterol regulatory element binding protein cleavage"	0.261437908496732	1	0.12384217120105	0.616095086591412	1.24301728443317	6	Afu2g17110 Afu4g10700 Afu1g12080 Afu1g14320 Afu4g11680 Afu3g06030
"obsolete ubiquitin-dependent ERAD pathway"	0.900921658986175	1	0.0570059526582387	0.257145416662701	0.662907139557734	17	Afu1g05040 Afu6g14210 Afu2g17110 Afu6g06780 Afu4g07310 Afu5g03610 Afu4g06090 Afu5g04060
"one-carbon metabolic process"	0.458181818181818	1	0.0787113806986485	-0.525549978055727	-1.00353021532665	7	Afu8g05330 Afu4g08060 Afu3g09320 Afu2g11300
"oxidoreductase activity"	0.0553505535055351	1	0.261663521711573	-0.813376477086616	-1.76496622986764	13	Afu2g18000 Afu1g10270 Afu3g03450 Afu2g16380 Afu1g16270 Afu2g10220
"pectin catabolic process"	0.75938566552901	1	0.051011413203915	-0.305669677004469	-0.711701855839109	22	Afu2g14150 Afu1g17220 Afu6g14620 Afu1g06130 Afu3g14620
"penicillin biosynthetic process"	0.962406015037594	1	0.0445961615888961	-0.239933189916368	-0.519987547493332	14	Afu1g13140 Afu1g12490 Afu5g13840
"penicillin metabolic process"	0.888888888888889	1	0.0550211117163117	0.30487652636547	0.615110881644719	6	Afu1g14660 Afu3g12120 Afu5g01980 Afu3g11970 Afu4g12470
"peptidase activity"	0.293478260869565	1	0.103958471559957	-0.524689315099337	-1.15408480829894	15	Afu8g00620 Afu8g00210 Afu8g05340
"peptidyl-prolyl cis-trans isomerase activity"	0.335483870967742	1	0.106323255932708	0.497646996115159	1.12235995151462	9	Afu2g02050 Afu8g03890 Afu3g07430
"peptidyl-serine phosphorylation"	0.263616557734205	1	0.123257226381337	0.612681842907927	1.23613081351838	6	Afu6g07980 Afu5g03240
"pericentric heterochromatin formation"	0.887372013651877	1	0.0438879842863647	-0.251036301017811	-0.58449697421164	22	Afu2g02190 Afu5g06560 Afu3g06580 Afu4g13440 Afu2g02260 Afu5g03430 Afu4g12120 Afu2g03390
"peroxisomal importomer complex"	0.116772823779193	1	0.190023305279108	0.603980351100772	1.40488091617809	10	Afu8g05160 Afu2g16730 Afu7g04260 Afu2g12530 Afu8g05240 Afu3g10190 Afu6g07740 Afu1g04850 Afu2g09090
"peroxisomal membrane"	0.169164882226981	1	0.156312403073186	0.54713416028102	1.31385237125529	12	Afu5g06300 Afu8g05160 Afu2g08410 Afu7g04260 Afu2g10150 Afu8g05240 Afu3g10940 Afu2g16950 Afu3g10190 Afu6g07740
peroxisome	0.98159509202454	1	0.0665892104103933	0.189128129670528	0.615533598271779	45	Afu4g00860 Afu2g03770 Afu6g03640 Afu1g12650 Afu6g02280 Afu3g03400 Afu5g06300 Afu5g03360 Afu3g03410 Afu3g08220 Afu6g04040 Afu2g12530 Afu2g10150 Afu8g05240 Afu2g09650 Afu1g15400 Afu3g10190
"peroxisome organization"	0.54	1	0.0702812841717392	-0.485556956508503	-0.927164108960657	7	Afu5g12990 Afu5g02360 Afu2g01510 Afu7g04160 Afu8g02840
"phagophore assembly site"	0.940966010733453	1	0.0433636987883266	-0.243855154872913	-0.54174270245621	16	Afu8g05170 Afu6g07040 Afu6g13200
"phenotypic switching"	0.943566591422122	1	0.0538979025357319	0.232910356119525	0.593630759185311	16	Afu2g03810 Afu5g05570 Afu2g12030 Afu1g10540 Afu6g06335 Afu4g11660 Afu4g08210 Afu2g05900 Afu4g06970 Afu6g05150 Afu5g11230 Afu6g08520 Afu4g11250 Afu2g03390 Afu4g12120 Afu8g05660
"pheromone-dependent signal transduction involved in conjugation with cellular fusion"	0.947368421052632	1	0.0453152441270267	-0.245653945415578	-0.532385672249978	14	Afu1g13140 Afu5g11230 Afu2g11180 Afu5g06420 Afu5g12210 Afu3g05900 Afu2g05740
"phosphatase activity"	0.403314917127072	1	0.0862865626267245	-0.557291627654509	-1.04227315487894	6	Afu4g01380
"phosphatidylinositol-3-phosphate binding"	0.902222222222222	1	0.0552495663125249	0.253658037450118	0.63709732427575	15	Afu3g06880 Afu6g07440 Afu4g12950 Afu5g07150 Afu2g14160 Afu5g08530 Afu2g05010 Afu5g11660 Afu3g13770 Afu3g12350 Afu3g05630 Afu6g03820 Afu7g01620 Afu2g15940 Afu6g13200
"phosphatidylinositol-4-phosphate binding"	0.973451327433628	1	0.051530912208539	0.249963156745872	0.525714373194461	7	Afu5g08540 Afu3g10250
"phospholipid metabolic process"	0.298181818181818	1	0.103197466945307	-0.60867455046117	-1.16225540518124	7	Afu4g13680 Afu6g04460 Afu6g10030 Afu3g05630 Afu7g05580 Afu4g10050
"phospholipid translocation"	0.917570498915401	1	0.053347785067549	0.2640081799591	0.576717473034733	8	Afu5g01230 Afu5g03510
"phosphoprotein phosphatase activity"	0.832271762208068	1	0.0568864160475701	0.29609984631871	0.688739331698913	10	Afu3g12250 Afu8g04580 Afu1g04950 Afu2g09750 Afu5g09360
"piecemeal microautophagy of the nucleus"	0.902222222222222	1	0.0552495663125249	0.253658037450118	0.63709732427575	15	Afu2g17110 Afu5g03610 Afu6g12350 Afu4g12950 Afu5g08170 Afu3g11590 Afu5g12130 Afu5g08530
"pigment biosynthetic process"	0.13716814159292	1	0.178219874951973	0.644514875779573	1.35552270320958	7	Afu7g01430 Afu2g17600 Afu2g17540 Afu4g13230 Afu2g17580 Afu2g17550 Afu2g17560
"pigment metabolic process involved in developmental pigmentation"	0.30718954248366	1	0.112843355675562	0.587730434829059	1.18578950713892	6	Afu2g17600 Afu2g17540 Afu5g03790 Afu4g12620 Afu2g17550
"plasma membrane"	0.989247311827957	1	0.143758989039275	0.182391673184126	0.802057372576843	276	Afu1g17370 Afu4g11210 Afu1g02820 Afu4g08800 Afu5g00930 Afu5g01160 Afu2g02310 Afu2g00660 Afu2g01590 Afu4g09440 Afu5g08410 Afu4g10990 Afu2g03730 Afu2g08900 Afu4g03390 Afu3g12740 Afu1g02480 Afu1g17270 Afu1g07440 Afu2g03010 Afu5g04170 Afu6g11800 Afu1g04360 Afu2g14600 Afu2g09960 Afu2g17110 Afu6g02130 Afu6g12410 Afu4g06910 Afu5g01230 Afu5g01630 Afu2g11960 Afu2g16930 Afu3g14440 Afu4g06400 Afu7g05910 Afu6g02970 Afu2g01170 Afu5g01510 Afu5g12530 Afu7g06060 Afu3g10570 Afu7g06050 Afu3g10480 Afu5g15010 Afu5g02750 Afu3g11040 Afu1g14330 Afu2g09910
"plasma membrane of cell tip"	0.737430167597765	1	0.0564118388217596	-0.373900839186411	-0.748572677158602	9	Afu7g01490 Afu4g13340 Afu5g13850 Afu5g02790 Afu6g12400 Afu6g09250
"poly(A)+ mRNA export from nucleus"	0.394736842105263	1	0.0886261133285098	-0.472239408003339	-1.02344578373235	14	Afu6g03580 Afu3g04110 Afu1g10860 Afu4g04720 Afu1g09500 Afu6g08450 Afu4g04740 Afu1g05110
"poly(U) RNA binding"	0.634545454545455	1	0.0623861492893626	-0.443577522545691	-0.847004976312906	7	Afu2g05670 Afu2g15500 Afu1g14290 Afu5g12570
"positive regulation of DNA-templated transcription"	0.0193630178041454	1	0.352487857583619	0.768362257794185	1.61599448495212	7	Afu4g14540 Afu6g07980 Afu3g12890 Afu5g10310 Afu4g06090
"positive regulation of G2/M transition of mitotic cell cycle"	0.0415992191707817	1	0.321775918075361	0.766376599697141	1.54622132287906	6	Afu1g15950 Afu8g05680 Afu2g07550 Afu6g02670
"positive regulation of RNA polymerase II transcription preinitiation complex assembly"	0.318082788671024	1	0.110564716336619	0.572652725421787	1.15536911617851	6	Afu4g04660 Afu6g06780 Afu3g11390
"positive regulation of asexual sporulation resulting in formation of a cellular spore"	0.623024830699774	1	0.0739901439101342	0.345522393518844	0.880650925950485	16	Afu6g04490 Afu3g11250 Afu5g02560 Afu2g12200
"positive regulation of cell adhesion involved in single-species biofilm formation"	0.477223427331887	1	0.0860347242455604	0.451162401344106	0.985549917702411	8	Afu8g02280 Afu2g03460 Afu7g01640
"positive regulation of cell-substrate adhesion"	0.488172043010753	1	0.0843144320642653	0.433581638437319	0.977871202866715	9	Afu8g02280 Afu2g03460 Afu7g01640 Afu2g10640 Afu4g08570 Afu5g12190
"positive regulation of cellular response to amino acid starvation"	0.318082788671024	1	0.110564716336619	0.573557474171165	1.15719451352061	6	Afu1g09760 Afu4g12470 Afu5g11340 Afu5g06750 Afu4g12100 Afu5g06770
"positive regulation of conidium formation"	0.882226980728051	1	0.0545680646670941	0.265816829927808	0.638315239064647	12	Afu4g08820 Afu1g16590 Afu1g04830 Afu4g13230 Afu2g05020 Afu4g12650
"positive regulation of filamentous growth of a population of unicellular organisms"	0.880530973451327	1	0.0561766586307176	0.309682036601574	0.651313177033917	7	Afu4g06400 Afu5g08420 Afu5g06330 Afu6g12820 Afu4g09650 Afu5g11230 Afu6g08520
"positive regulation of filamentous growth of a population of unicellular organisms in response to biotic stimulus"	0.342553191489362	1	0.104343952581949	0.446523890424444	1.11659022165354	14	Afu2g00660 Afu5g08390 Afu2g12200
"positive regulation of filamentous growth of a population of unicellular organisms in response to neutral pH"	0.461873638344227	1	0.0880945010398517	0.501096813091422	1.01099978461619	6	Afu5g08390 Afu2g03290 Afu5g06330 Afu6g11470 Afu1g12930 Afu6g10410
"positive regulation of filamentous growth of a population of unicellular organisms in response to starvation"	0.88	1	0.0564118388217596	0.262253146423821	0.658685131955929	15	Afu5g08390 Afu2g12200 Afu3g10830 Afu4g13720 Afu4g09660 Afu6g12820 Afu6g11470 Afu2g04680 Afu3g05900 Afu6g12522 Afu1g12930 Afu6g08520 Afu2g01700 Afu2g03560 Afu5g05900
"positive regulation of gliotoxin biosynthetic process"	0.577433628318584	1	0.0768736734126542	0.428270283614477	0.900724117263001	7	Afu6g09630 Afu1g14660
"positive regulation of macroautophagy"	0.752688172043011	1	0.062249042949858	0.329948662044904	0.744144277421372	9	Afu5g04130 Afu5g06750 Afu2g05530 Afu2g07960 Afu6g05220 Afu5g08670 Afu6g04250 Afu2g01700 Afu2g03390
"positive regulation of mitotic metaphase/anaphase transition"	0.148387096774194	1	0.16823816568964	0.574804103669414	1.33899855246152	11	Afu6g07980 Afu6g13170 Afu8g05680 Afu5g02590 Afu3g08280 Afu6g07760
"positive regulation of penicillin biosynthetic process"	0.847145488029466	1	0.0494904866135495	-0.346131302833845	-0.647351130188955	6	Afu1g13140 Afu1g12490
"positive regulation of protein import into nucleus"	0.0893246187363835	1	0.222056046145248	0.717312028984899	1.44722993214094	6	Afu1g15950 Afu6g07980 Afu4g06910
"positive regulation of protein localization to nucleus"	0.982570806100218	1	0.0503964322442957	0.236650993248426	0.477460835816006	6	Afu2g17110 Afu4g12160
"positive regulation of secondary metabolite biosynthetic process"	0.453763440860215	1	0.0883594442500905	0.437837313450312	1.01993622728342	11	Afu4g14540 Afu3g12890 Afu1g14660 Afu5g10310 Afu7g00130
"positive regulation of sexual sporulation resulting in formation of a cellular spore"	0.223463687150838	1	0.12384217120105	-0.616249998119742	-1.23377072887897	9	Afu7g01930 Afu7g03910 Afu1g12490 Afu4g10770 Afu3g05780
"positive regulation of sterigmatocystin biosynthetic process"	0.619815668202765	1	0.0753093764172773	0.329971244734405	0.850648231736178	17	Afu4g14540 Afu3g12890 Afu1g14660 Afu6g02690 Afu5g10310
