pathway	pval	padj	log2err	ES	NES	size	leadingEdge
"mitochondrial large ribosomal subunit"	0.22735674676525	0.873190633208517	0.122107920287081	-0.386011549255246	-1.17419688577719	31	Afu4g06000 Afu5g09670 Afu5g12810 Afu5g12800 Afu3g07920 Afu3g08080 Afu1g12730 Afu2g16970 Afu4g09000 Afu5g03570 Afu3g09760 Afu6g06890 Afu4g12170 Afu5g13490 Afu4g10480 Afu5g06430 Afu2g01830 Afu1g11940
"mitochondrial matrix"	0.671840354767184	1	0.0692836467392548	0.253775215436935	0.877041033778622	44	Afu8g06080 Afu7g01520 Afu6g02860 Afu2g12470 Afu2g12460 Afu4g11580 Afu6g10700 Afu7g02340 Afu7g01010 Afu4g10510 Afu5g08120 Afu6g02470 Afu4g07190
"mitochondrial membrane"	0.810193321616872	1	0.0493910105981501	-0.23072801284735	-0.789741831245868	56	Afu1g11960 Afu7g05220 Afu2g11490 Afu1g07350 Afu4g06000 Afu2g03420 Afu2g01660 Afu1g15140 Afu6g11380 Afu5g03640 Afu4g11900 Afu4g09110 Afu7g02560
"mitochondrial nucleoid"	0.861702127659575	1	0.0553642837725362	0.261134927012493	0.701077900731468	16	Afu3g14490 Afu5g07890 Afu2g09560 Afu7g01000 Afu4g11650 Afu3g05370 Afu8g05320 Afu2g09960 Afu4g07210 Afu4g09750
"mitochondrial outer membrane"	0.826086956521739	1	0.0583452776743612	0.231710804838871	0.770528334114959	37	Afu7g01690 Afu1g14790 Afu4g06910 Afu6g07340 Afu1g04540 Afu1g07530 Afu1g13180 Afu4g03990 Afu2g13960 Afu2g13320
"mitochondrial respiratory chain complex I assembly"	0.748453608247423	1	0.0605092988656667	0.293179463337811	0.782573551330554	15	Afu1g12290 Afu4g05860 Afu6g08810 Afu4g05910 Afu2g10600 Afu3g06220 Afu6g12280 Afu1g06620 Afu2g14905 Afu4g10920
"mitochondrial ribosome"	0.0371056522019812	0.439195992427086	0.321775918075361	-0.472691045325991	-1.53659301889091	43	Afu3g14350 Afu5g08350 Afu4g06000 Afu5g09670 Afu5g12810 Afu6g07210 Afu7g04420 Afu4g08940 Afu4g13410 Afu6g07360 Afu6g05330 Afu5g11540 Afu3g07920 Afu4g07250 Afu2g16970 Afu6g04560 Afu4g10740 Afu5g09500 Afu4g09000 Afu5g03570 Afu4g07640 Afu6g06890 Afu4g12170 Afu5g13490 Afu1g12065 Afu5g08380 Afu4g10480 Afu5g06430 Afu2g01830 Afu1g11940
"mitochondrial small ribosomal subunit"	0.0827067669172932	0.69551282051282	0.213927855492356	-0.549727407663521	-1.43874597658054	16	Afu1g06980 Afu5g08350 Afu6g07210 Afu6g07360 Afu6g05330 Afu4g07250 Afu1g06570 Afu6g04560 Afu4g07640 Afu2g06030 Afu3g13310 Afu1g12065
"mitochondrial translation"	0.433395872420263	1	0.0833634065110386	-0.399650548668786	-1.01560859430279	14	Afu1g06520 Afu4g08110
mitochondrion	0.581333333333333	1	0.0865399737444125	0.206822179406393	0.962232566300191	304	Afu2g00230 Afu8g06080 Afu6g14200 Afu3g04030 Afu6g12250 Afu3g14490 Afu1g09470 Afu6g08360 Afu8g05580 Afu5g07300 Afu8g07130 Afu4g06910 Afu6g02860 Afu5g08940 Afu7g00350 Afu2g12470 Afu5g07890 Afu2g12450 Afu5g02750 Afu6g09170 Afu3g09630 Afu8g04580 Afu5g09310 Afu2g12080 Afu5g02180 Afu4g13030 Afu3g11530 Afu4g11580 Afu3g06190 Afu1g04540 Afu2g13030 Afu3g10630 Afu5g03240 Afu2g12530 Afu5g10560 Afu4g04410 Afu1g07530 Afu1g10350 Afu6g06770 Afu7g06010 Afu5g13450 Afu5g01860 Afu7g01000 Afu3g06040 Afu6g12480 Afu6g03670 Afu4g08710 Afu7g01010 Afu6g08750 Afu1g13480 Afu4g10510 Afu5g08120 Afu7g04670 Afu6g04910 Afu5g10820 Afu6g06570 Afu1g15960 Afu8g07300 Afu1g14550 Afu1g11970 Afu3g01290 Afu1g04090 Afu1g10040 Afu4g05860 Afu7g06510 Afu2g13960 Afu6g02470 Afu3g11820 Afu3g08770 Afu4g07190 Afu3g08270 Afu4g13180 Afu1g03100 Afu1g13330 Afu6g08810 Afu6g08760 Afu2g03400 Afu3g08330 Afu4g13720 Afu4g06790 Afu8g05440 Afu7g01370 Afu3g12640 Afu5g05920 Afu6g07770 Afu2g16930 Afu4g05910 Afu4g11650 Afu6g03810 Afu1g07480 Afu2g17110 Afu3g08430 Afu4g06820 Afu5g08240 Afu7g03990 Afu2g10600 Afu5g10550 Afu7g02470 Afu5g08600 Afu1g09780 Afu2g02100 Afu6g07390 Afu1g10780 Afu1g16470 Afu5g04210 Afu2g05500 Afu4g06780 Afu3g10110 Afu2g14210 Afu1g03510 Afu2g09130 Afu5g02150 Afu3g11690 Afu6g12350 Afu3g05370 Afu1g12070 Afu5g09680 Afu4g08330 Afu2g09090 Afu5g02230 Afu4g12930 Afu7g05470 Afu8g04320 Afu4g11530 Afu6g12310 Afu2g03720 Afu6g06920 Afu5g01970
"mitochondrion inheritance"	0.965116279069768	1	0.0458620343117985	-0.231697846981789	-0.536548363472446	10	Afu6g06420 Afu8g02840
"mitochondrion organization"	0.76280834914611	1	0.0557104226766671	-0.287987407210463	-0.77297982824821	18	Afu6g06420 Afu2g01660 Afu2g04430 Afu4g11560 Afu8g02840 Afu6g11380 Afu6g04420
"mitotic DNA replication checkpoint signaling"	0.949248120300752	1	0.0452247443372884	-0.221551988549228	-0.579845624731385	16	Afu5g13380 Afu6g09180 Afu6g08200 Afu3g08300 Afu4g04390 Afu2g10710 Afu7g03750 Afu4g04760 Afu5g12660 Afu3g05540 Afu8g02820 Afu7g04310 Afu4g12670 Afu3g12750 Afu3g09560 Afu6g03970
"mitotic DNA replication initiation"	0.955645161290323	1	0.0481183992657975	-0.240014792630858	-0.517718850444295	8	Afu2g09060 Afu3g14010
"mitotic G2 DNA damage checkpoint signaling"	0.968127490039841	1	0.0469758727821845	-0.25319170666939	-0.517145397136705	6	Afu5g13380 Afu4g04760 Afu2g08510 Afu8g02820 Afu4g12670 Afu7g01280
"mitotic actomyosin contractile ring assembly"	0.341719077568134	0.967213563029806	0.103576326612592	0.431726816693421	1.09610519165897	13	Afu6g10060 Afu4g03050 Afu5g11560 Afu7g04210 Afu7g05950 Afu5g08700 Afu3g10250 Afu5g10570
"mitotic actomyosin contractile ring. intermediate layer"	0.912	1	0.0498907356726307	0.302012051884384	0.614931078872599	6	Afu5g03400 Afu5g09360 Afu3g12250 Afu5g07430 Afu6g06400 Afu6g02840
"mitotic actomyosin contractile ring. proximal layer"	0.606854838709677	1	0.0696133438850965	-0.411173392705885	-0.886912901790883	8	Afu7g05370 Afu5g03080 Afu3g06280 Afu6g04940
"mitotic cell cycle"	0.739043824701195	1	0.059476028695732	-0.365437646818507	-0.746408322289282	6	Afu2g14080 Afu2g16850 Afu2g11110 Afu5g09710 Afu3g12250 Afu3g05950
"mitotic chromosome condensation"	0.729838709677419	1	0.060640400949416	-0.364286443967719	-0.785776397096785	8	Afu3g05530 Afu2g14080 Afu6g13690 Afu2g11110 Afu7g03890 Afu3g06000 Afu5g02170 Afu2g02170
"mitotic cytokinesis"	0.748062015503876	1	0.057609110864425	-0.338078382472098	-0.762239510932997	9	Afu7g05370 Afu5g03080 Afu1g08850 Afu6g02840
"mitotic intra-S DNA damage checkpoint signaling"	0.950959488272921	1	0.0509082865515105	0.226590174607305	0.58845270954214	14	Afu6g03970 Afu3g09560 Afu3g12750 Afu4g12670 Afu6g04250 Afu6g11410 Afu5g12110
"mitotic recombination"	0.906374501992032	1	0.0499913914024592	-0.299139593938976	-0.61099419938302	6	Afu1g13010
"mitotic sister chromatid cohesion"	0.839147286821705	1	0.0522693317499306	-0.30418382425722	-0.704405911518158	10	Afu4g11820 Afu4g10630 Afu2g05850 Afu3g08260 Afu2g14080 Afu2g16850
"mitotic sister chromatid segregation"	0.968017057569296	1	0.0500922874402106	0.201738241308794	0.551677870952462	17	Afu1g14730 Afu2g07550 Afu2g05470 Afu1g10910 Afu5g03130 Afu4g06540 Afu6g08530 Afu7g00250 Afu2g04030 Afu6g13690 Afu1g16540 Afu3g06980 Afu2g08620 Afu2g05850 Afu3g05530 Afu5g11810 Afu1g09790
"mitotic spindle"	0.967741935483871	1	0.0475434194201301	-0.229134743078966	-0.494250268841304	8	Afu4g11450 Afu8g05560 Afu1g16540 Afu6g12980 Afu2g14280 Afu3g12250 Afu2g05080 Afu8g05680
"mitotic spindle assembly"	0.926356589147287	1	0.0477342401407188	-0.262975071516142	-0.592909811134042	9	Afu2g14670 Afu2g11430 Afu3g11320 Afu6g12980 Afu2g14280 Afu3g11860 Afu4g10050 Afu6g07980 Afu6g02670
"mitotic spindle midzone"	0.823027718550107	1	0.057609110864425	0.279915554218846	0.726938255855687	14	Afu2g16260 Afu7g01400 Afu2g07550 Afu8g05680 Afu6g07980 Afu2g17110 Afu3g12820
"mitotic spindle pole body"	0.932234432234432	1	0.0448645113168564	-0.212121212121212	-0.63466801886034	29	Afu4g07260 Afu4g07100 Afu6g02840 Afu1g13390 Afu2g11430 Afu1g16540 Afu1g13580 Afu1g13170 Afu3g11320 Afu2g03640 Afu2g12390 Afu4g12160 Afu6g12980 Afu6g10330 Afu5g02560 Afu3g09370 Afu1g09550 Afu3g05720 Afu5g02220 Afu3g12250 Afu3g11860 Afu4g10050 Afu1g12670 Afu1g10850 Afu3g08100 Afu2g02530 Afu8g05680 Afu6g08120 Afu7g01400
"molecular adaptor activity"	0.207661290322581	0.873190633208517	0.135002033828631	-0.588213647877679	-1.26879385331571	8	Afu5g13380 Afu6g06540 Afu1g14600 Afu5g03080 Afu5g11460 Afu6g12710 Afu6g12890
"monodictyphenone biosynthetic process"	0.407063197026022	1	0.0862865626267245	-0.370133315726847	-1.03914086098683	22	Afu5g01040 Afu7g00160 Afu8g00370 Afu3g02570 Afu8g02350 Afu2g01290
"mycotoxin biosynthetic process"	0.00427914430382955	0.107143190068963	0.407017918923954	0.749285532544677	1.82166742796486	11	Afu6g09680 Afu6g09690 Afu6g09700 Afu6g09720 Afu6g09670 Afu6g09660 Afu6g09740
"negative regulation of DNA-templated transcription"	0.698412698412698	1	0.0619762736001998	0.43330283601371	0.825975254359005	5	Afu4g10660 Afu6g07980 Afu2g14720
"negative regulation of G2/M transition of mitotic cell cycle"	0.101364522417154	0.719352602157993	0.195789002148949	-0.595365615695555	-1.41276077318519	11	Afu1g17370 Afu2g03490 Afu4g04710 Afu4g04740 Afu6g13300 Afu6g13160
"negative regulation of TORC1 signaling"	0.844961240310077	1	0.0519512476197082	-0.302400692552002	-0.681799748067775	9	Afu2g07960 Afu5g06750 Afu6g04000 Afu5g05980
"negative regulation of asexual sporulation resulting in formation of a cellular spore"	0.495967741935484	1	0.0799858801499946	-0.46242345116748	-0.997460760367034	8	Afu3g02700 Afu8g00950 Afu4g10770 Afu3g12120 Afu1g05210
"negative regulation of conidium formation"	0.0994152046783626	0.719352602157993	0.197822021315103	-0.602129161294225	-1.42881019165604	11	Afu7g01930 Afu7g03910 Afu4g12690 Afu1g12490 Afu1g12930 Afu5g12210
"negative regulation of filamentous growth of a population of unicellular organisms"	1	1	0.042845050912155	-0.193895285015878	-0.476299269087272	12	Afu2g16490
"negative regulation of induction of conjugation with cellular fusion"	0.674846625766871	1	0.0650877566917313	0.341996362721209	0.831463584163803	11	Afu3g10530 Afu4g12650
"negative regulation of septation initiation signaling"	0.950199203187251	1	0.0478299633114229	-0.262894494944337	-0.536963393396482	6	Afu5g11370 Afu8g05560 Afu1g05610 Afu5g02560 Afu6g04250 Afu6g02670
"negative regulation of sexual sporulation resulting in formation of a cellular spore"	0.514071294559099	1	0.0743625384422526	-0.375616245195518	-0.954531622816473	14	Afu6g07010
"negative regulation of transcription by RNA polymerase II"	0.424131627056673	1	0.083129129135339	-0.309253261753833	-1.0162760954362	45	Afu1g01850 Afu2g05480 Afu2g11780 Afu5g06190 Afu2g13380 Afu4g12470 Afu4g13440 Afu6g06880 Afu8g05570 Afu1g12930 Afu2g11000
"new growing cell tip"	0.286852589641434	0.937082601054481	0.11146266692298	-0.584706844012422	-1.19426681479022	6	Afu8g02130 Afu3g10340 Afu6g12400
"nitrogen compound metabolic process"	0.557768924302789	1	0.0732558655828455	-0.451593711398089	-0.922382538897104	6	Afu3g07040 Afu1g15530
"nitrogen utilization"	0.951076320939335	1	0.0469758727821845	0.257916241062309	0.559408233941537	7	Afu7g04170 Afu2g05880 Afu3g08050 Afu2g15240
"nonribosomal peptide biosynthetic process"	0.431865828092243	1	0.0897104652742981	0.401113834896236	1.01838231927163	13	Afu3g03420 Afu6g09610 Afu3g03350 Afu8g00170
"nuclear chromosome"	0.590631364562118	1	0.0714786287425507	-0.421700905167576	-0.892239197973085	7	Afu1g14220
"nuclear envelope"	0.135531135531136	0.741435035552683	0.161978948883402	-0.434783797646312	-1.30087589414244	29	Afu4g13330 Afu4g07835 Afu1g06790 Afu1g05110 Afu2g03700 Afu3g10480 Afu3g04200 Afu2g17130 Afu1g15720 Afu6g06740 Afu4g07100 Afu6g04010 Afu6g12820 Afu5g06320 Afu6g13120 Afu5g06420 Afu3g05900 Afu5g01780
"nuclear envelope organization"	0.428	1	0.0875697115548511	0.514923519498359	1.04844317770212	6	Afu2g12980 Afu1g04940 Afu7g05380 Afu5g06060 Afu6g08530 Afu3g09360
"nuclear migration"	0.928870292887029	1	0.0511147954416412	0.224278993659235	0.636149446430287	19	Afu5g14060 Afu6g12970 Afu5g08430 Afu2g13450 Afu2g08690 Afu4g12890 Afu4g13390 Afu3g05720 Afu3g09370 Afu5g05550 Afu6g14220 Afu5g11230 Afu4g02990 Afu6g08660 Afu5g07710 Afu3g13250 Afu3g10720 Afu1g08850 Afu5g11810
"nuclear migration along microtubule"	0.881390593047035	1	0.0524827622635459	0.276149681186304	0.671376741722921	11	Afu6g07120 Afu6g12970 Afu1g10910 Afu6g02040 Afu3g11860 Afu4g13390 Afu3g05720
"nuclear periphery"	0.0934744268077601	0.719352602157993	0.193813302725311	-0.391426074265786	-1.31861183760963	52	Afu6g09990 Afu5g12270 Afu8g02130 Afu7g04430 Afu1g06790 Afu2g16090 Afu1g14770 Afu3g06010 Afu3g08640 Afu1g10860 Afu1g15900 Afu5g12670 Afu2g02160 Afu2g04920
"nuclear pore"	0.111531190926276	0.7375218489027	0.183023938384487	-0.469537203638656	-1.35556009573697	26	Afu1g05110 Afu4g04720 Afu1g10860 Afu6g13260 Afu5g12670 Afu7g06020 Afu2g08560 Afu3g05500 Afu7g01940 Afu1g12280 Afu1g10400 Afu4g07100 Afu2g11230 Afu4g11070
"nuclear pre-replicative complex"	0.0672097759674134	0.625050916496945	0.248911114434702	-0.717033061291362	-1.51710607135776	7	Afu3g06580 Afu2g17050 Afu5g10890 Afu5g02520 Afu3g14010
"nuclear replication fork"	0.743639921722114	1	0.0583452776743612	0.35971134570695	0.780197043047187	7	Afu5g03720 Afu2g10730 Afu3g06000 Afu1g07320 Afu4g12210
nucleolus	0.0000000000000707286563267526	0.0000000000460443552687159	0.954541630725724	-0.760544907758736	-2.84988668002968	98	Afu6g09990 Afu4g08190 Afu8g04790 Afu4g13330 Afu3g13400 Afu4g08930 Afu5g03090 Afu1g13900 Afu1g10560 Afu1g16330 Afu5g01760 Afu2g01480 Afu1g09200 Afu8g04220 Afu6g04260 Afu6g14260 Afu6g09820 Afu5g12270 Afu1g04840 Afu6g06430 Afu3g09600 Afu6g10320 Afu4g07630 Afu3g04110 Afu1g13570 Afu1g04240 Afu4g07500 Afu3g11110 Afu5g12100 Afu7g04430 Afu7g04130 Afu6g13370 Afu5g13470 Afu1g14220 Afu2g03340 Afu1g06600 Afu2g11510 Afu2g17050 Afu6g04590 Afu3g09880 Afu8g05430 Afu6g08900 Afu1g06790 Afu3g05840 Afu6g04330 Afu2g11380 Afu7g03690 Afu1g05110 Afu1g06230 Afu2g03490 Afu3g05490 Afu1g09210 Afu1g16940 Afu1g06290 Afu2g02710 Afu2g13980 Afu2g12890 Afu3g06010 Afu5g05930 Afu2g05950 Afu3g13280 Afu8g02750 Afu6g06380
nucleoplasm	0.00557555011740719	0.129631540229717	0.407017918923954	-0.596748387580277	-1.81057125353429	30	Afu4g08930 Afu2g12150 Afu3g06580 Afu7g04430 Afu5g13470 Afu2g17050 Afu3g09880 Afu7g03690 Afu2g06200 Afu3g13280 Afu4g12250 Afu1g12490
"nucleotide-excision repair"	0.553684210526316	1	0.0764767053228531	0.334807660196736	0.936672073347615	18	Afu4g04660 Afu5g06040 Afu3g14550 Afu2g10820 Afu6g07500 Afu6g06780 Afu2g11660 Afu4g08900 Afu6g10900 Afu6g02530 Afu5g12110
nucleus	0.102985074626866	0.719352602157993	0.16823816568964	-0.269461897484172	-1.20828398131697	464	Afu6g07010 Afu4g09710 Afu5g06520 Afu2g11810 Afu5g02910 Afu4g08930 Afu2g12150 Afu1g16330 Afu5g01850 Afu2g01480 Afu4g10460 Afu1g17370 Afu1g06190 Afu5g07020 Afu6g06430 Afu3g08090 Afu2g14810 Afu3g04110 Afu5g12100 Afu7g04130 Afu6g02900 Afu2g17060 Afu1g12000 Afu2g17050 Afu3g09880 Afu8g05430 Afu1g14180 Afu1g06790 Afu6g08170 Afu6g06990 Afu3g09900 Afu2g08460 Afu5g07320 Afu2g13770 Afu2g02660 Afu6g04570 Afu2g11780 Afu2g16090 Afu6g09190 Afu1g05110 Afu2g03490 Afu4g07140 Afu6g13410 Afu8g07230 Afu1g12940 Afu1g02150 Afu3g06010 Afu6g12522 Afu4g12690 Afu2g13380 Afu1g10310 Afu2g14130 Afu5g09560 Afu6g04170 Afu1g15900 Afu4g04710 Afu3g06740 Afu4g10730 Afu5g11470 Afu2g10140 Afu4g03460 Afu5g10890 Afu2g15700 Afu5g13530 Afu5g11730 Afu5g12310 Afu5g02570 Afu3g09380 Afu1g06700 Afu2g09060 Afu2g06110 Afu4g12250 Afu8g01930 Afu1g02410 Afu6g12920 Afu2g16030 Afu2g13260 Afu4g12470 Afu1g03920 Afu2g02160 Afu2g09080 Afu6g05070 Afu1g12490 Afu7g05360 Afu1g03210 Afu5g02520 Afu3g05630 Afu5g13310 Afu2g09010 Afu3g04200 Afu3g04240 Afu5g13360 Afu1g04950 Afu1g14650 Afu6g02060 Afu4g12680 Afu7g05310 Afu8g05570 Afu5g13380 Afu3g14010 Afu1g12550 Afu3g10000 Afu3g11740 Afu2g15010 Afu4g11450 Afu2g11000 Afu1g07570 Afu5g05900 Afu1g09790 Afu6g01990 Afu1g16780 Afu3g02330 Afu2g05540 Afu4g04740 Afu1g16610 Afu5g06140 Afu1g09500 Afu3g06070 Afu6g10980 Afu6g13080 Afu4g12120 Afu1g13730 Afu1g13920 Afu6g06540
"o-orsellinic acid biosynthetic process"	0.09979633401222	0.719352602157993	0.20207170902116	-0.678091557617287	-1.43471322946377	7	Afu7g00160 Afu8g00370 Afu3g02570 Afu8g02350
"obsolete ER-associated misfolded protein catabolic process"	0.657258064516129	1	0.0656813601934011	-0.390410591391778	-0.842126938765366	8	Afu2g04000 Afu6g04670 Afu1g02830
"obsolete anchored component of plasma membrane"	0.312749003984064	0.95752466367713	0.105920292736253	-0.570110803135515	-1.16445432426593	6	Afu8g02130 Afu6g08510 Afu6g05350
"obsolete cellular carbohydrate catabolic process"	0.659774436090226	1	0.0621124188949471	-0.331786129994554	-0.815024930579201	12	Afu6g10130 Afu4g03210
"obsolete chronological cell aging"	0.782868525896414	1	0.0567672387487446	-0.350941237684014	-0.71679933012469	6	Afu5g04050 Afu8g02840 Afu5g06750
"obsolete histone H3-K4 methylation"	0.635458167330677	1	0.0667426134241917	-0.412610165080139	-0.842758439800061	6	Afu3g12030 Afu3g04120 Afu6g06335 Afu6g12710
"obsolete histone acetylation"	0.979007633587786	1	0.0445070537769277	-0.194752857471724	-0.527529867476728	19	Afu5g02570 Afu2g10640 Afu1g14600 Afu2g05530 Afu2g06060 Afu3g11000 Afu5g11460 Afu4g11080 Afu4g08210 Afu3g11030 Afu6g04530
"obsolete histone deacetylation"	0.618577075098814	1	0.0676760401641789	0.396162129564947	0.880117967497658	8	Afu2g03810 Afu4g10660
"obsolete histone exchange"	0.204887218045113	0.873190633208517	0.130777137971974	-0.514819683515022	-1.26464260825045	12	Afu4g04420 Afu4g10730 Afu4g09820 Afu2g06110 Afu1g16610 Afu5g01950 Afu7g02370
"obsolete integral component of Golgi membrane"	0.972746331236897	1	0.0490939668192139	0.211175188676676	0.536149740317008	13	Afu2g15580 Afu4g13040 Afu4g04630 Afu3g09790
"obsolete integral component of endoplasmic reticulum membrane"	0.950286806883365	1	0.0459538081039063	-0.219494732535543	-0.601310024982583	20	Afu6g05260 Afu6g13670 Afu1g08970 Afu1g12550 Afu6g04420 Afu4g10270 Afu3g13790 Afu4g08050 Afu4g09660 Afu2g16800 Afu4g07590 Afu2g07600 Afu6g04240 Afu2g01530 Afu5g06480 Afu2g05200 Afu3g13270 Afu7g04690 Afu4g11280 Afu2g11870
"obsolete integral component of mitochondrial inner membrane"	0.84	1	0.0514264916187015	-0.273609975470155	-0.682777083018882	13	Afu1g07350 Afu1g15140 Afu1g12990 Afu4g05990 Afu3g11100 Afu1g12250 Afu1g15760 Afu2g02680 Afu4g08130 Afu4g07750 Afu4g11530 Afu2g14980 Afu5g08965
"obsolete integral component of mitochondrial outer membrane"	0.895256916996048	1	0.0501934252649434	0.285199378701562	0.633601949257654	8	Afu4g06910 Afu2g13960
"obsolete late nucleophagy"	0.622	1	0.0679922591544058	0.428884789924042	0.873258484005803	6	Afu5g08170 Afu6g12350 Afu4g09050 Afu6g13200 Afu5g11660 Afu2g06250
"obsolete negative regulation of chromatin silencing at telomere"	0.602739726027397	1	0.0684714904492088	0.403468657621376	0.875104600939845	7	Afu6g14210 Afu6g14130 Afu6g06780
"obsolete nuclear telomeric heterochromatin"	0.719758064516129	1	0.0613026075396207	-0.370211461844928	-0.798556832046761	8	Afu2g02190 Afu4g08830 Afu5g07740 Afu5g13370 Afu2g16100 Afu2g03060 Afu5g06690 Afu4g12310
"obsolete nucleosome positioning"	0.435272045028143	1	0.083129129135339	-0.398185695535295	-1.011886048602	14	Afu2g11780 Afu8g04270 Afu4g13440 Afu3g02330 Afu2g10640 Afu3g05890
"obsolete pathogenesis"	0.997658079625293	1	0.0530212512043078	0.145682520424841	0.615492198626848	143	Afu5g02700 Afu3g03410 Afu5g03800 Afu6g02690 Afu4g12650 Afu2g12640 Afu2g03810 Afu2g17600 Afu5g05480 Afu2g07770 Afu2g01040 Afu4g03960 Afu1g17190 Afu3g10740 Afu3g08630 Afu4g13510 Afu2g07690 Afu1g12760 Afu3g13820 Afu1g12180 Afu1g15960 Afu5g07130 Afu1g06420 Afu6g11190 Afu4g06400 Afu4g03900 Afu1g13330 Afu1g11460 Afu4g13720 Afu1g15780 Afu1g11640 Afu4g05910 Afu5g13340
"obsolete phosphorylation of RNA polymerase II C-terminal domain"	0.911937377690802	1	0.0488970772260102	0.284092523807491	0.61618336388808	7	Afu3g14550 Afu5g07030 Afu6g07980 Afu4g08900
"obsolete polysome"	0.00188770146011001	0.0722308420054426	0.45505986738723	-0.779884523953138	-1.91576823903137	12	Afu6g03580 Afu8g03930 Afu2g02320 Afu6g13530
"obsolete rRNA export from nucleus"	0.74031007751938	1	0.0580983576873206	-0.333401450904261	-0.772065883184839	10	Afu4g04740 Afu3g13320 Afu7g01460 Afu1g15020 Afu1g05630 Afu6g12660 Afu6g13550 Afu2g10090 Afu7g04490 Afu1g06770
"obsolete regulation of nucleosome density"	0.60077519379845	1	0.0681513438679483	-0.390747352868776	-0.880988216315902	9	Afu8g03920 Afu4g10730 Afu2g06110
"obsolete replicative cell aging"	0.97907949790795	1	0.048701086452153	0.17909413672628	0.507986209847352	19	Afu2g03770 Afu4g11580 Afu2g16240
"obsolete sterol regulatory element binding protein cleavage"	0.322	0.95752466367713	0.104343952581949	0.567122732942923	1.15472674631962	6	Afu4g11680 Afu3g06030 Afu2g17110 Afu1g12080 Afu1g14320 Afu4g10700
"obsolete ubiquitin-dependent ERAD pathway"	0.62046908315565	1	0.0713052987340038	0.324527544048114	0.887460222734137	17	Afu6g14210 Afu5g04060 Afu6g06790 Afu2g04620 Afu2g08300 Afu2g17110 Afu6g06780 Afu4g06090 Afu5g08130 Afu4g07310 Afu4g04612 Afu5g03610 Afu5g07040
"one-carbon metabolic process"	0.855397148676171	1	0.0536769600638127	-0.307836846015204	-0.651324427406727	7	Afu8g05330
"oxidoreductase activity"	0.0552380952380952	0.572850035536603	0.266350657088526	-0.614295832028614	-1.5329379551401	13	Afu1g10270 Afu2g10280
"pectin catabolic process"	0.178879310344828	0.837772885140164	0.152144922367565	0.426183723448967	1.25081796782075	22	Afu3g14620 Afu7g06400 Afu8g05910 Afu1g17230 Afu6g14620 Afu1g06130 Afu2g00800
"penicillin biosynthetic process"	0.761194029850746	1	0.0613026075396207	0.30181502351763	0.783810986850039	14	Afu5g01710 Afu8g05240 Afu3g12620 Afu4g06400 Afu2g14900 Afu2g08590
"penicillin metabolic process"	0.478087649402391	1	0.0813027345384498	-0.490659405470222	-1.00217442521562	6	Afu4g12470 Afu4g10770 Afu1g14660 Afu3g12120
"peptidase activity"	0.928433268858801	1	0.0475434194201301	-0.23240628862	-0.592604900129921	15	Afu8g00620 Afu8g00210 Afu6g05350 Afu4g09320
"peptidyl-prolyl cis-trans isomerase activity"	0.362139917695473	0.973289233005086	0.0988903007520636	0.483407119354555	1.09736843297733	9	Afu2g03870 Afu2g02050 Afu4g07650 Afu2g03720 Afu3g07430 Afu6g12170 Afu2g08550 Afu6g02140 Afu8g03890
"peptidyl-serine phosphorylation"	0.918	1	0.0495901956956338	0.296788299717263	0.604294922017772	6	Afu5g03240 Afu6g07980
"pericentric heterochromatin formation"	0.338289962825279	0.962699420657979	0.096887770327544	-0.395782963444792	-1.11115166326031	22	Afu3g06580 Afu2g02190 Afu5g06560 Afu4g13440 Afu7g05360 Afu8g05570 Afu1g09790 Afu4g12120 Afu5g03430
"peroxisomal importomer complex"	0.0761316872427984	0.678927786233722	0.234392647294686	0.611813719335409	1.43265315354263	10	Afu2g12530 Afu6g07740 Afu8g05240 Afu3g10190 Afu7g04260 Afu8g05160 Afu2g09090 Afu2g16730
"peroxisomal membrane"	0.0198946873197702	0.294350941935691	0.352487857583619	0.648431123984041	1.59914980851027	12	Afu3g10940 Afu6g07740 Afu8g05240 Afu4g03990 Afu3g10190 Afu7g04260 Afu2g08410 Afu2g10150 Afu8g05160 Afu5g06300 Afu2g16950
peroxisome	0.202197802197802	0.873190633208517	0.143758989039275	0.33556876111638	1.16788283349673	45	Afu3g03400 Afu3g03410 Afu6g04040 Afu1g12650 Afu6g02280 Afu2g01130 Afu1g15400 Afu2g03770 Afu1g17190 Afu2g09650 Afu4g13510 Afu2g12530 Afu5g03360 Afu8g05240 Afu3g10190 Afu2g13320 Afu4g03900 Afu2g10150 Afu5g06300 Afu7g04160
"peroxisome organization"	0.904109589041096	1	0.0492917662312669	0.286588752025773	0.621597565852845	7	Afu2g01130 Afu2g13320 Afu7g04160 Afu2g01510
"phagophore assembly site"	0.302127659574468	0.937082601054481	0.112378519110475	0.421502668802545	1.13162268095475	16	Afu5g08170 Afu5g06310 Afu4g12950 Afu5g08530 Afu6g12350 Afu8g05170 Afu1g07670 Afu3g11590 Afu6g07040 Afu2g14160 Afu5g08670
"phenotypic switching"	0.302127659574468	0.937082601054481	0.112378519110475	0.420506734745879	1.12894886261224	16	Afu4g11250 Afu2g03810
