pathway	pval	padj	log2err	ES	NES	size	leadingEdge
"mitochondrial ribosome"	0.985714285714286	1	0.114266502484433	0.183590299625786	0.65237027611569	43	Afu5g08350 Afu1g11940 Afu6g05330 Afu7g04420 Afu5g09670 Afu6g04560 Afu4g08940 Afu3g07920 Afu5g11540 Afu4g10740 Afu4g07640 Afu4g09000 Afu4g06000 Afu4g07250 Afu6g07210 Afu3g14350 Afu2g12260 Afu5g12810 Afu4g09750 Afu4g13410 Afu5g09500 Afu5g12790 Afu2g01830 Afu2g11140 Afu5g06430 Afu4g12170 Afu6g07360 Afu2g10510 Afu6g06890 Afu1g12065 Afu5g03570 Afu2g10290 Afu7g03730 Afu5g11740 Afu2g16970 Afu6g09060 Afu5g08380 Afu5g04030 Afu5g13490 Afu5g09490 Afu4g10480 Afu3g05460
"mitochondrial small ribosomal subunit"	0.365671641791045	1	0.13880510939114	0.385406935288912	1.07082735873032	16	Afu5g08350 Afu6g05330 Afu1g06570 Afu6g04560 Afu1g06980 Afu4g07640 Afu4g07250 Afu6g07210 Afu2g06030
"mitochondrial translation"	0.748322147651007	1	0.0852884689790502	0.295030740088599	0.780167249907237	14	Afu7g01420 Afu1g06520 Afu2g16280 Afu4g08110
mitochondrion	1	1	0	-0.183392403763601	-0.498769665119122	304	Afu8g06080 Afu4g03120 Afu7g06510 Afu2g00230 Afu1g07440 Afu7g06010 Afu3g14490 Afu2g14210 Afu2g03010 Afu7g01850 Afu3g04130 Afu4g13180 Afu4g06160 Afu6g12480 Afu2g09960 Afu6g06920 Afu1g09470 Afu2g09290 Afu3g04200 Afu1g07480 Afu3g04030 Afu2g11750 Afu2g12530 Afu3g12640 Afu4g10370 Afu3g12270 Afu5g02180 Afu3g04150 Afu3g10310 Afu3g06040 Afu7g00350 Afu5g03240 Afu6g04910 Afu2g17110 Afu3g01290 Afu1g14550 Afu2g11740 Afu1g06960 Afu2g05500 Afu8g04580 Afu1g06100 Afu5g12640 Afu5g02230 Afu3g11820 Afu2g02580 Afu2g02100 Afu8g05580 Afu6g06770 Afu3g10630 Afu7g02470 Afu3g05410 Afu6g07390 Afu5g10820 Afu3g08270 Afu7g05720 Afu3g11730 Afu1g04540 Afu4g07290 Afu2g10600 Afu1g06810 Afu6g08810 Afu3g11530 Afu4g07190 Afu6g04380 Afu2g09010 Afu6g12280 Afu4g06820 Afu8g04610 Afu1g10350 Afu3g09630 Afu4g10000 Afu7g04670 Afu5g01860 Afu6g08360 Afu8g07130 Afu8g03880 Afu6g08850 Afu5g10550 Afu7g03990 Afu6g12310 Afu1g04090 Afu2g13600 Afu3g08330 Afu6g02470 Afu4g06790 Afu1g10040 Afu8g03940 Afu4g07210 Afu6g05070 Afu4g12930 Afu1g10630 Afu3g09030 Afu6g12500 Afu1g16280 Afu4g06910 Afu4g11530 Afu2g13030 Afu7g02490 Afu6g12350 Afu5g05920 Afu4g08330 Afu1g16470 Afu1g03100 Afu2g03400 Afu5g06530 Afu1g13330 Afu3g08770 Afu6g03670 Afu2g12080 Afu4g11580 Afu3g10110 Afu4g05910 Afu6g14200 Afu4g09810 Afu5g01970 Afu2g06150 Afu6g07840 Afu6g02910 Afu1g02480 Afu2g10030 Afu6g12790
"mitochondrion inheritance"	0.987460815047022	1	0.0350150690873584	-0.208249137826851	-0.395739457569363	10	Afu6g07870
"mitochondrion organization"	0.889627659574468	1	0.0321428397352941	-0.28122820327859	-0.596561333670945	18	Afu6g07870 Afu2g14970 Afu3g04190 Afu2g13450 Afu7g04670
"mitotic DNA replication checkpoint signaling"	0.91044776119403	1	0.080419996876154	0.22718777694453	0.631226023317293	16	Afu4g04760 Afu2g10710 Afu6g03970 Afu5g13380 Afu3g09560
"mitotic DNA replication initiation"	0.637987012987013	1	0.0567672387487446	-0.462023468340738	-0.856624785261521	8	Afu4g11620
"mitotic G2 DNA damage checkpoint signaling"	0.994957983193277	1	0.0379271467108098	-0.221987487938464	-0.390125814142309	6	Afu7g01280 Afu8g02820 Afu2g08510
"mitotic actomyosin contractile ring assembly"	0.956521739130435	1	0.0327971189467838	-0.249486143961641	-0.495983692964342	13	Afu7g04210 Afu7g05950 Afu5g08700 Afu6g10060 Afu5g11560 Afu4g03050 Afu5g10570 Afu5g11600
"mitotic actomyosin contractile ring. intermediate layer"	0.831932773109244	1	0.0461379160269737	-0.369068951946375	-0.648610093703304	6	Afu5g03400 Afu3g12250
"mitotic actomyosin contractile ring. proximal layer"	0.77979274611399	1	0.0696133438850965	0.329900061187028	0.730503270593745	8	Afu2g03640 Afu3g06280 Afu5g03080 Afu6g04940 Afu3g10250 Afu7g05370 Afu5g08700 Afu5g08540
"mitotic cell cycle"	0.831932773109244	1	0.0461379160269737	-0.369405761480517	-0.649202010369141	6	Afu3g12250 Afu3g05950
"mitotic chromosome condensation"	0.949675324675325	1	0.0384786917635432	-0.269018967978789	-0.49878054139482	8	Afu3g06000 Afu5g02170 Afu2g11110 Afu7g03890 Afu2g02170 Afu6g13690 Afu3g05530 Afu2g14080
"mitotic cytokinesis"	0.912559618441971	1	0.0393561959521291	-0.30589067300944	-0.576543843907323	9	Afu7g04210 Afu5g08540 Afu5g05550 Afu5g08700
"mitotic intra-S DNA damage checkpoint signaling"	0.979865771812081	1	0.0711327399327894	0.186617034412516	0.493482470605385	14	Afu4g04760 Afu2g10710 Afu6g03970 Afu3g09560 Afu4g12680 Afu6g11410 Afu2g09710 Afu6g04390 Afu7g03750
"mitotic recombination"	0.422604422604423	1	0.10027910675413	0.52151651980801	1.04696688362264	6	Afu4g04760 Afu7g02200 Afu4g06970 Afu2g16700
"mitotic sister chromatid cohesion"	0.162087912087912	1	0.183023938384487	0.537614750938659	1.28112848122279	10	Afu4g11820 Afu2g05850 Afu2g14080 Afu3g09560 Afu1g10640 Afu2g16850 Afu3g08260 Afu2g16080
"mitotic sister chromatid segregation"	0.893129770992367	1	0.0826646449123753	0.226430514290181	0.646074655903196	17	Afu7g00250 Afu1g09790 Afu5g11810 Afu2g05850 Afu3g05530 Afu6g13690 Afu2g08620
"mitotic spindle"	0.896103896103896	1	0.0411544018789903	-0.313141733502026	-0.580587326399112	8	Afu3g12250 Afu8g05680 Afu4g11450
"mitotic spindle assembly"	0.915739268680445	1	0.0391956336118146	-0.301478837327894	-0.568228400100222	9	Afu6g07980 Afu6g02670 Afu2g14280 Afu4g10050 Afu3g11860 Afu3g11320 Afu2g11430 Afu6g12980 Afu2g14670
"mitotic spindle midzone"	0.978693181818182	1	0.0307037368093842	-0.218369399416938	-0.440048526140421	14	Afu6g07980 Afu2g17110 Afu3g12250 Afu2g07550 Afu8g05680
"mitotic spindle pole body"	0.965474722564735	1	0.0240742072753014	-0.227184466019417	-0.522827137307	29	Afu3g12250 Afu1g12670 Afu2g02530 Afu8g05680 Afu4g07100 Afu1g13580 Afu4g07260 Afu3g08100 Afu5g02560 Afu1g13390 Afu4g10050 Afu3g11860 Afu1g09550 Afu1g16540 Afu3g11320 Afu6g08120 Afu5g02220 Afu7g01400 Afu1g13170 Afu2g12390 Afu4g12160 Afu6g10330 Afu2g11430 Afu3g09370 Afu6g12980 Afu3g05720 Afu1g10850 Afu6g02840 Afu2g03640
"molecular adaptor activity"	0.393782383419689	1	0.107972360317345	0.474474450449305	1.05063677957273	8	Afu5g11460 Afu6g06540 Afu6g12710 Afu5g13380 Afu5g03080 Afu6g12890
"monodictyphenone biosynthetic process"	0.768339768339768	1	0.037536290520292	-0.349582146712881	-0.763201911462006	22	Afu5g01040 Afu7g00160 Afu4g00210 Afu7g00120 Afu6g12060 Afu4g14550 Afu4g14560 Afu8g02350 Afu3g12890
"mycotoxin biosynthetic process"	0.225714285714286	1	0.156312403073186	0.50421989260345	1.25493287508909	11	Afu6g09700 Afu6g09690 Afu6g09710 Afu6g09640
"negative regulation of DNA-templated transcription"	0.20672268907563	1	0.122107920287081	-0.746522885612304	-1.31195614324938	6	Afu5g00135 Afu6g07980
"negative regulation of G2/M transition of mitotic cell cycle"	0.842024539877301	1	0.0414044273760278	-0.340537195836259	-0.659799644051164	11	Afu1g17370
"negative regulation of TORC1 signaling"	0.983914209115282	1	0.059989249649033	0.204531529537622	0.469373500479192	9	Afu6g04000 Afu5g06750 Afu1g16500 Afu5g05980 Afu2g07960 Afu1g09760
"negative regulation of asexual sporulation resulting in formation of a cellular spore"	0.458549222797928	1	0.0985499803531691	0.452878725029038	1.00281700047483	8	Afu3g02700 Afu4g10770 Afu8g00950 Afu3g12120 Afu1g05210
"negative regulation of conidium formation"	0.0942857142857143	1	0.248911114434702	0.578854489848149	1.44068796146182	11	Afu7g01930 Afu3g05780 Afu1g12930 Afu4g12690 Afu5g12210 Afu1g12490 Afu5g02800
"negative regulation of filamentous growth of a population of unicellular organisms"	0.841246290801187	1	0.0399218624292714	-0.327158695075435	-0.642574042686451	12	Afu5g04170 Afu2g03810
"negative regulation of induction of conjugation with cellular fusion"	0.137142857142857	1	0.204294756516886	0.544695525998408	1.35567107231712	11	Afu2g03510 Afu1g12940 Afu2g03290 Afu4g12650 Afu8g05560 Afu2g03490 Afu2g10270 Afu3g10530
"negative regulation of septation initiation signaling"	0.928746928746929	1	0.0585937568945671	0.296186786296901	0.594607735021756	6	Afu8g05560 Afu1g05610 Afu5g02560 Afu5g11370 Afu6g04250 Afu6g02670
"negative regulation of sexual sporulation resulting in formation of a cellular spore"	0.809659090909091	1	0.0396787203613389	-0.341597488207941	-0.688372416742172	14	Afu6g07010
"negative regulation of transcription by RNA polymerase II"	0.0656677820418624	1	0.287805130535564	0.364689654469766	1.3170970185252	45	Afu1g01850 Afu2g11780 Afu5g06190 Afu2g13380 Afu1g12930 Afu5g01980 Afu2g03290 Afu6g05150 Afu2g01900 Afu2g03390 Afu8g05570 Afu3g13990 Afu4g12470 Afu2g08550 Afu4g09090 Afu3g09550 Afu6g06880 Afu4g13440 Afu6g06335 Afu3g10530 Afu2g15790 Afu5g11840 Afu2g05480 Afu1g05940 Afu1g09950
"new growing cell tip"	0.961344537815126	1	0.0395172228473919	-0.274775693311582	-0.482896995930753	6	Afu8g02130 Afu3g06140 Afu4g10050 Afu2g11270 Afu3g10340 Afu6g12400
"nitrogen compound metabolic process"	0.135135135135135	1	0.190023305279108	0.666651405028195	1.33833141899698	6	Afu3g07040 Afu2g06000
"nitrogen utilization"	0.79656862745098	1	0.0658311958368866	0.333977252244505	0.715784245935633	7	Afu2g15240 Afu2g04080 Afu2g05880 Afu7g04170
"nonribosomal peptide biosynthetic process"	0.511594202898551	1	0.0618406035753285	-0.509153007979669	-1.01220687117793	13	Afu3g15270 Afu3g03350 Afu6g12080 Afu6g12050 Afu3g12920 Afu6g09610
"nuclear chromosome"	0.357843137254902	1	0.110564716336619	0.510818299471938	1.09479220168553	7	Afu4g04760 Afu1g14220 Afu6g05280 Afu2g16850
"nuclear envelope"	0.329842931937173	1	0.176694268938498	0.337512082344313	1.091513992355	29	Afu4g13330 Afu1g15720 Afu1g05110 Afu1g06790 Afu5g06420 Afu2g01260 Afu4g07835 Afu6g13120 Afu2g17130 Afu7g05700 Afu6g06740 Afu6g04010 Afu2g03700 Afu5g06320 Afu6g12820 Afu7g05380
"nuclear envelope organization"	0.85995085995086	1	0.062249042949858	0.334522838499184	0.671569011568461	6	Afu7g05380 Afu3g09360 Afu2g12980 Afu1g04940 Afu6g08530
"nuclear migration"	0.844262295081967	1	0.0897104652742981	0.252986217457887	0.730715575646559	19	Afu5g11810 Afu3g05720 Afu3g09370 Afu4g02990 Afu5g11230 Afu6g08660 Afu1g08850 Afu2g08690 Afu6g14220 Afu3g10720 Afu5g14060 Afu5g08430 Afu5g07710 Afu4g13390 Afu5g05550 Afu6g12970 Afu4g12890 Afu3g13250 Afu2g13450
"nuclear migration along microtubule"	0.91717791411043	1	0.0374584205912161	-0.297602275045782	-0.576612122096755	11	Afu6g07120 Afu1g10910 Afu8g04460
"nuclear periphery"	0.414414414414414	1	0.208955027549354	0.277058656926724	1.0181079079803	52	Afu6g09990 Afu5g12270 Afu2g02160 Afu1g15720 Afu2g16090 Afu1g15900 Afu1g06790 Afu1g12280 Afu3g06010 Afu1g10860 Afu5g12670 Afu6g13120 Afu2g03310 Afu1g14770 Afu7g04430 Afu2g03390 Afu6g04010 Afu2g04920 Afu4g05840 Afu4g09090
"nuclear pore"	0.333333333333333	1	0.170932335370056	0.352558638743572	1.11520039732574	26	Afu1g05110 Afu1g12280 Afu1g10860 Afu5g12670 Afu4g04720 Afu6g13120 Afu4g05840 Afu3g05500 Afu7g01940 Afu6g13260 Afu7g06020 Afu7g05380 Afu2g08560
"nuclear pre-replicative complex"	0.46078431372549	1	0.0949751525905595	0.465106108128338	0.996821258481916	7	Afu2g17050 Afu3g06580 Afu5g02520 Afu3g14010
"nuclear replication fork"	0.984848484848485	1	0.0384786917635432	-0.24319363719792	-0.438645766094116	7	Afu3g06000 Afu5g03720 Afu1g07320 Afu2g04030 Afu2g09060 Afu4g12210 Afu2g10730
nucleolus	0.000000000000158090286947458	0.000000000102600596228901	0.943632225232838	0.639604899561628	2.73653644082383	98	Afu5g06010 Afu6g09990 Afu1g06600 Afu1g02060 Afu5g12100 Afu6g09820 Afu3g04110 Afu4g13330 Afu5g12270 Afu1g16330 Afu5g03090 Afu8g04220 Afu7g03690 Afu3g09880 Afu6g04260 Afu3g13400 Afu6g06430 Afu1g13900 Afu1g09200 Afu4g08190 Afu5g01760 Afu6g04330 Afu6g14260 Afu3g11110 Afu2g17050 Afu6g10320 Afu4g11080 Afu1g04840 Afu1g10560 Afu2g12890 Afu3g09600 Afu1g09210 Afu8g02750 Afu2g11510 Afu8g04790 Afu1g05110 Afu2g01480 Afu3g06400 Afu1g06790 Afu4g04760 Afu5g13470 Afu6g04590 Afu1g14220 Afu3g06010 Afu6g13370 Afu1g04240 Afu2g11380 Afu4g07630 Afu2g06310 Afu1g06290 Afu5g05930 Afu6g08900 Afu2g03340 Afu4g12250 Afu4g07500 Afu1g13570 Afu1g06230 Afu7g04430 Afu6g06325
nucleoplasm	0.0739949111697136	1	0.287805130535564	0.429963543253898	1.38464182013289	30	Afu7g03690 Afu3g09880 Afu2g17050 Afu2g12150 Afu2g13090 Afu5g13470 Afu3g06580 Afu4g11012 Afu6g13120 Afu4g12250 Afu7g04430 Afu3g13280 Afu1g12490 Afu1g10850
"nucleotide-excision repair"	0.732712765957447	1	0.0412376090540066	-0.363188842247708	-0.770422089889282	18	Afu3g14550 Afu6g07500 Afu4g04660 Afu4g08900 Afu6g02530
nucleus				0.148361243062704		464	Afu5g06010 Afu5g12100 Afu5g06520 Afu3g04110 Afu1g14650 Afu1g16330 Afu6g08170 Afu3g09880 Afu8g07230 Afu2g11810 Afu2g02890 Afu5g01850 Afu2g14810 Afu2g11780 Afu6g06430 Afu6g09190 Afu4g09710 Afu3g08090 Afu1g14695 Afu5g02570 Afu2g17050 Afu5g09240 Afu2g13380 Afu2g12150 Afu5g05900 Afu4g11080 Afu6g02900 Afu2g02160 Afu1g06190 Afu1g04750 Afu1g02150 Afu6g12522 Afu2g16090 Afu1g15900 Afu3g05780 Afu6g06990 Afu1g14180 Afu1g05110 Afu4g03460 Afu6g09010 Afu2g01480 Afu5g03350 Afu8g02770 Afu5g12310 Afu5g02910 Afu1g06790 Afu3g08780 Afu3g06740 Afu1g12940 Afu1g14750 Afu5g07720 Afu5g12990 Afu4g10460 Afu1g12000 Afu3g06010 Afu1g06700 Afu6g04520 Afu1g09790 Afu2g08460 Afu2g10710 Afu8g04060 Afu5g13360 Afu1g12550 Afu4g12690 Afu6g05300 Afu3g09380 Afu6g05280 Afu5g06140 Afu2g06110 Afu2g08750 Afu5g11470 Afu5g13530 Afu3g05630 Afu1g16610 Afu1g13920 Afu5g13810 Afu5g01870 Afu6g08450 Afu2g03290 Afu3g09900 Afu6g05150 Afu6g13120 Afu6g06540 Afu5g03920 Afu4g07140 Afu2g04940 Afu4g12250 Afu7g04100 Afu2g10140 Afu2g01120 Afu2g15760 Afu2g01900 Afu1g02410 Afu6g04010 Afu5g13340 Afu2g02660 Afu4g12650 Afu5g02520 Afu3g07970 Afu3g04240 Afu3g10000 Afu1g06080 Afu4g04740 Afu8g05560 Afu6g12920 Afu5g09560 Afu2g05850 Afu2g10730 Afu7g06600 Afu7g02170 Afu8g01930 Afu2g15010 Afu2g14130 Afu8g05570 Afu5g03250 Afu2g03490 Afu4g12470 Afu2g08550 Afu5g13310 Afu4g09090 Afu1g13730 Afu6g12300 Afu5g13380 Afu1g12490 Afu4g10520 Afu1g10850 Afu1g14030 Afu6g04570 Afu6g04500 Afu1g04950 Afu3g05530 Afu2g15700 Afu4g10730 Afu6g08790 Afu4g10860 Afu3g14010 Afu5g05600 Afu3g06070 Afu4g10420 Afu6g02420 Afu5g07020 Afu1g09440 Afu6g01970 Afu1g15390 Afu1g04800 Afu6g02060 Afu1g15310 Afu7g02200 Afu8g05500 Afu7g05310 Afu4g04710 Afu7g02370 Afu2g13780 Afu5g13370 Afu8g05370 Afu5g11730 Afu3g02330 Afu4g12210 Afu6g12820 Afu6g07550 Afu6g10730 Afu2g05540 Afu6g12980 Afu2g07660 Afu3g10530 Afu5g08550 Afu6g13160
"o-orsellinic acid biosynthetic process"	0.813131313131313	1	0.0472587336673259	-0.370804521412464	-0.668816155061492	7	Afu7g00160 Afu4g00210 Afu4g14560 Afu8g02350
"obsolete ER-associated misfolded protein catabolic process"	0.924870466321243	1	0.0613026075396207	0.260653311471526	0.577169024570422	8	Afu6g04670 Afu2g04000 Afu1g02830 Afu3g06450 Afu1g07690 Afu8g04840
"obsolete anchored component of plasma membrane"	1	1	0.0551351763385257	0.196768975991882	0.395022197309642	6	Afu6g08510 Afu4g08720
"obsolete cellular carbohydrate catabolic process"	0.538575667655786	1	0.0605092988656667	-0.497634332127278	-0.977406101038723	12	Afu4g14120 Afu8g06980 Afu4g03210 Afu2g09380
"obsolete chronological cell aging"	0.69041769041769	1	0.0730744399126987	0.410296072916873	0.82368704443442	6	Afu8g02840 Afu5g06750 Afu6g07770 Afu2g13320 Afu7g05740 Afu5g04050
"obsolete histone H3-K4 methylation"	0.901719901719902	1	0.059989249649033	0.311582381729201	0.625515056188119	6	Afu6g12710 Afu6g06335 Afu3g04120 Afu5g08110
"obsolete histone acetylation"	0.913934426229508	1	0.0852884689790502	0.229293005894199	0.662281022568356	19	Afu5g02570 Afu4g11080 Afu5g11460 Afu4g12650 Afu1g14030 Afu2g10640
"obsolete histone deacetylation"	0.918831168831169	1	0.0400031517498194	-0.290454173741808	-0.538522956644259	8	Afu2g03810 Afu5g04120
"obsolete histone exchange"	0.189024390243902	1	0.178219874951973	0.506535988560255	1.28462355762715	12	Afu5g01950 Afu2g06110 Afu1g16610 Afu2g05620 Afu4g07380 Afu4g10730 Afu4g09820 Afu7g02370
"obsolete integral component of Golgi membrane"	0.46474358974359	1	0.11101149245045	0.38499255189003	0.992159017982013	13	Afu6g13070 Afu3g10600 Afu4g08050 Afu2g16800 Afu2g15580 Afu4g04630 Afu4g13010 Afu5g11270
"obsolete integral component of endoplasmic reticulum membrane"	0.362869198312236	1	0.149207542435322	0.358634378913625	1.0576097978803	20	Afu6g05260 Afu1g08970 Afu1g12550 Afu4g11280 Afu3g13270 Afu4g08050 Afu4g10270 Afu2g16800 Afu2g01530
"obsolete integral component of mitochondrial inner membrane"	0.967948717948718	1	0.0694481442003175	0.212927453392063	0.54873241578768	13	Afu1g15140 Afu4g05990 Afu1g15760 Afu2g02680
"obsolete integral component of mitochondrial outer membrane"	0.782383419689119	1	0.0694481442003175	0.328574342239445	0.727567708764466	8	Afu4g13500 Afu1g11860 Afu5g03910 Afu6g11380 Afu2g13960 Afu1g14950 Afu5g13392 Afu4g06910
"obsolete late nucleophagy"	0.4004914004914	1	0.103576326612592	0.52983316610912	1.06366290940389	6	Afu4g09050 Afu5g11660 Afu6g13200 Afu2g06250
"obsolete negative regulation of chromatin silencing at telomere"	0.988215488215488	1	0.0383205781976994	-0.231671255225859	-0.417862968790705	7	Afu6g14210 Afu6g14130 Afu5g08840 Afu6g06780 Afu4g11660 Afu8g05570 Afu5g02520
"obsolete nuclear telomeric heterochromatin"	0.681818181818182	1	0.0536769600638127	-0.433787973029408	-0.804274143432257	8	Afu2g03060
"obsolete nucleosome positioning"	0.00863741848862753	0.431206507624559	0.380730400722792	0.673445090495744	1.78083071634439	14	Afu2g11780 Afu8g04270 Afu3g05890 Afu5g01980 Afu6g05300 Afu6g05150 Afu4g13460 Afu4g12650 Afu6g08790 Afu4g13440 Afu3g02330 Afu2g10640
"obsolete pathogenesis"	0.733896744735369	1		0.133754752222984	0.566883350487758	143	Afu4g09560 Afu8g01222 Afu8g04100 Afu6g05260 Afu5g09240 Afu7g04800 Afu5g05900 Afu6g04730 Afu4g03460 Afu5g08950 Afu2g03790 Afu3g04210 Afu1g12930 Afu1g14890 Afu6g05140 Afu2g01260 Afu3g05630 Afu2g03290 Afu6g05150 Afu5g03920 Afu2g03560 Afu4g13510 Afu5g02700 Afu5g13340 Afu4g01070 Afu4g12650 Afu3g10000 Afu8g04500 Afu4g04750 Afu8g05020 Afu2g08550 Afu2g04680 Afu1g14030 Afu4g04180 Afu6g12400 Afu1g10570 Afu6g04820 Afu1g03450 Afu1g05720 Afu6g06335 Afu4g08050 Afu2g05740 Afu2g10640 Afu6g12820 Afu1g09280 Afu3g13490 Afu3g09360 Afu2g01040
"obsolete phosphorylation of RNA polymerase II C-terminal domain"	0.367003367003367	1	0.0865399737444125	-0.631467683290101	-1.13897151624505	7	Afu3g14550 Afu6g07980 Afu4g08900
"obsolete polysome"	0.442073170731707	1	0.11101149245045	0.400081279255914	1.01464426596535	12	Afu6g03580 Afu2g02320 Afu6g13530 Afu8g03930 Afu2g02230
"obsolete rRNA export from nucleus"	0.346394984326019	1	0.0857844408075645	-0.61406331310795	-1.16691519099895	10	Afu3g13320 Afu6g12660 Afu1g15020 Afu1g06770 Afu6g13550 Afu7g01460 Afu1g05630 Afu2g10090
"obsolete regulation of nucleosome density"	0.771065182829889	1	0.0470699590082662	-0.385733516836807	-0.727031923964938	9	Afu6g07980 Afu2g10990 Afu4g03020 Afu5g12190
"obsolete replicative cell aging"	0.581967213114754	1	0.112378519110475	0.318610583897569	0.920262449706587	19	Afu4g11080 Afu4g08070 Afu6g10460 Afu1g12930 Afu5g12990 Afu2g03390
"obsolete sterol regulatory element binding protein cleavage"	0.648739495798319	1	0.057609110864425	-0.477973348901578	-0.840001135245263	6	Afu2g17110 Afu4g11680
"obsolete ubiquitin-dependent ERAD pathway"	0.55	1	0.0551351763385257	-0.453596159405505	-0.950842310237288	17	Afu1g05040 Afu2g04620 Afu2g17110 Afu1g05180 Afu6g14210 Afu5g03610 Afu5g04060
"one-carbon metabolic process"	0.593137254901961	1	0.0808589150280032	0.413483483005994	0.88618299929484	7	Afu3g08650 Afu5g03480 Afu8g05330 Afu4g08060 Afu2g11300
"oxidoreductase activity"	0.598550724637681	1	0.0544555953940371	-0.45497737894228	-0.904504583059026	13	Afu2g18000 Afu1g10270 Afu2g10280 Afu2g05500 Afu3g03450
"pectin catabolic process"	0.486486486486487	1	0.0585937568945671	-0.461865491588547	-1.00833703704048	22	Afu7g05030 Afu3g14620 Afu8g01970 Afu3g14510 Afu8g02630 Afu4g13920 Afu2g00800 Afu6g02980
"penicillin biosynthetic process"	0.967329545454545	1	0.0312771255290148	-0.235408163265306	-0.474384302759073	14	Afu4g06400 Afu5g01710 Afu3g09030 Afu2g08590 Afu4g09650 Afu5g13840 Afu4g02900 Afu1g13140 Afu2g14900 Afu8g05240 Afu6g12820 Afu1g12490 Afu3g12620 Afu5g11970
"penicillin metabolic process"	0.144963144963145	1	0.183023938384487	0.660991027732463	1.32696796769227	6	Afu5g01980 Afu4g10770 Afu4g12470 Afu3g12120 Afu3g11970 Afu1g14660
"peptidase activity"	0.201438848920863	1	0.188204146308491	0.462446549155715	1.24189330030695	15	Afu8g00620 Afu8g00210
"peptidyl-prolyl cis-trans isomerase activity"	0.855325914149444	1	0.042331839351853	-0.334900256169807	-0.631221210892326	9	Afu2g02050 Afu6g02140
"peptidyl-serine phosphorylation"	0.657142857142857	1	0.0570059526582387	-0.471674274609383	-0.828931000124554	6	Afu6g07980 Afu5g03240 Afu2g13600
"pericentric heterochromatin formation"	0.933333333333333	1	0.0886261133285098	0.2115989806587	0.645287681671106	22	Afu3g06580 Afu1g09790 Afu5g01980 Afu2g03390 Afu2g11320 Afu2g02190 Afu8g05570 Afu5g06560 Afu1g10850 Afu4g13440
"peroxisomal importomer complex"	0.890282131661442	1	0.0398406946073899	-0.316911464708282	-0.602232366721459	10	Afu2g12530 Afu3g10190 Afu2g09090 Afu1g04850 Afu1g13470 Afu2g16730 Afu7g04260 Afu8g05160 Afu6g07740 Afu8g05240
"peroxisomal membrane"	0.79080118694362	1	0.0427591434738678	-0.361169145542679	-0.709374139945933	12	Afu3g10940 Afu5g06300 Afu2g08410 Afu3g10190 Afu2g16950 Afu4g03990
peroxisome	0.794489092996556	1	0.0304894126298511	-0.303589720147244	-0.742094392026927	45	Afu4g00860 Afu3g14690 Afu4g03900 Afu2g03770 Afu2g12530 Afu6g02280 Afu6g12180 Afu5g06300 Afu3g08000 Afu5g03360 Afu6g04040 Afu2g09650 Afu6g03540 Afu3g03410
"peroxisome organization"	0.544117647058824	1	0.0855356947987884	0.428672911576286	0.918737173575608	7	Afu5g12990 Afu8g02840 Afu2g01510 Afu5g02360 Afu7g04160
"phagophore assembly site"	0.235074626865672	1	0.176694268938498	0.431251485206221	1.19820337043424	16	Afu8g05170 Afu4g09050 Afu5g11660 Afu6g05220 Afu6g13200
"phenotypic switching"	0.848773841961853	1	0.0355420211253902	-0.316920382466534	-0.657876756887484	16	Afu4g11250 Afu2g03810 Afu2g05900 Afu5g05570 Afu4g08210
"pheromone-dependent signal transduction involved in conjugation with cellular fusion"	0.788352272727273	1	0.0409055783172035	-0.354463841765285	-0.714300133422386	14	Afu3g14330
"phosphatase activity"	0.0909090909090909	1	0.234392647294686	0.710447822614449	1.4262546143178	6	Afu1g16556 Afu4g01380 Afu5g06710 Afu4g03580
"phosphatidylinositol-3-phosphate binding"	0.482014388489209	1	0.116234148779716	0.375557141322829	1.00855309341752	15	Afu3g12350 Afu5g11660 Afu2g05010 Afu3g05630 Afu6g13200
"phosphatidylinositol-4-phosphate binding"	0.759803921568627	1	0.0681513438679483	0.35133871911746	0.752993560014596	7	Afu5g11660 Afu3g11750 Afu5g03080
"phospholipid metabolic process"	0.279411764705882	1	0.127505315300183	0.55748009013487	1.19479833808916	7	Afu4g13680 Afu3g05630 Afu6g10030 Afu4g08440
"phospholipid translocation"	0.88961038961039	1	0.041488040200221	-0.316174996518859	-0.586211214488105	8	Afu5g01230
"phosphoprotein phosphatase activity"	0.920062695924765	1	0.0383205781976994	-0.291637701983576	-0.554204195965103	10	Afu8g04580 Afu3g12250 Afu6g10830 Afu2g09750
"piecemeal microautophagy of the nucleus"	0.848920863309353	1	0.0822054920415869	0.266550899802297	0.715818460013633	15	Afu2g03790 Afu4g09050 Afu5g11660 Afu3g11750 Afu6g13200 Afu5g12130 Afu2g06250
"pigment biosynthetic process"	0.550505050505051	1	0.0655321029282414	-0.529222996015146	-0.9545538657854	7	Afu2g17540 Afu2g17560 Afu2g17600
"pigment metabolic process involved in developmental pigmentation"	0.352941176470588	1	0.0886261133285098	-0.655187541045637	-1.15144135032143	6	Afu2g17540 Afu4g14490
