pathway	pval	padj	log2err	ES	NES	size	leadingEdge
"mitochondrial cytochrome c oxidase assembly"	0.076530612244898	0.834617883745154	0.211400189384923	0.578254159905703	1.4511440612124	13	Afu2g13010 Afu3g09780 Afu3g07690 Afu1g12250 Afu3g06340 Afu6g06570 Afu5g08965 Afu7g02470 Afu3g07360
"mitochondrial genome maintenance"	0.593591905564924	1	0.0619762736001998	0.326355880468887	0.904059593396933	21	Afu3g14490 Afu5g07890 Afu6g08360 Afu3g11820 Afu1g15070 Afu1g11970 Afu1g07450 Afu3g05370 Afu2g09560
"mitochondrial inner membrane"	0.637110016420361	1	0.0573667426768556	0.265273494955119	0.901046040887567	50	Afu4g04130 Afu2g09700 Afu2g09960 Afu4g12930 Afu2g16770 Afu3g06340 Afu2g05820 Afu3g06410 Afu1g09660 Afu5g01170 Afu2g01890 Afu6g14100 Afu4g10370 Afu4g11530 Afu4g06760 Afu3g07360 Afu1g10490 Afu5g13392 Afu3g05410 Afu2g09090 Afu6g07670 Afu5g10610 Afu1g14200 Afu2g13960 Afu6g07220 Afu2g12260
"mitochondrial intermembrane space"	0.128978224455611	1	0.158514105424824	0.41506788737504	1.30215977652417	34	Afu3g08850 Afu5g11320 Afu2g13010 Afu3g09780 Afu6g13140 Afu2g11970 Afu2g09290 Afu3g07690 Afu1g07530 Afu5g03490 Afu3g07430 Afu5g08965 Afu2g01050 Afu4g11920 Afu6g06345 Afu2g12260 Afu2g05090 Afu1g04540
"mitochondrial large ribosomal subunit"	0.450847457627119	1	0.0758886900606117	0.324961463378779	1.00057503252188	31	Afu4g09750 Afu2g08520 Afu5g04030 Afu5g11830 Afu3g05460 Afu5g13490 Afu5g09490 Afu2g11140 Afu5g11740 Afu2g01830 Afu4g12810 Afu2g10510 Afu2g12230 Afu4g09000 Afu6g09060 Afu6g12620
"mitochondrial matrix"	0.8107202680067	1	0.0471642455670861	0.240360463377404	0.792347109800461	44	Afu2g12470 Afu6g10700 Afu7g01520 Afu2g12460 Afu2g09290 Afu7g01010 Afu6g02470 Afu4g11580 Afu7g02340 Afu4g10510 Afu5g08120 Afu6g08850 Afu6g04380 Afu5g06270 Afu4g06770 Afu3g09030 Afu7g05740 Afu4g05950 Afu5g10610 Afu5g02230
"mitochondrial membrane"	0.770731707317073	1	0.0481183992657975	0.241402004130629	0.838447117979189	56	Afu5g02750 Afu5g10560 Afu1g13480 Afu2g03010 Afu2g09290 Afu2g09960 Afu1g12250 Afu6g07340 Afu1g12290 Afu6g03810 Afu6g02970 Afu6g02260 Afu8g05440 Afu1g11970 Afu5g10550 Afu5g09680 Afu1g07450 Afu7g05720 Afu4g11530 Afu8g05320 Afu1g09780 Afu6g08630 Afu5g02230 Afu4g04620 Afu6g12280 Afu3g13310 Afu2g01830 Afu4g04750
"mitochondrial nucleoid"	0.173241852487136	1	0.136490437780413	0.497295674285509	1.28979853349236	16	Afu3g14490 Afu5g07890 Afu2g09290 Afu2g09960 Afu4g09750 Afu7g01000 Afu3g05370 Afu2g09560 Afu8g05320 Afu4g07210
"mitochondrial outer membrane"	0.919934640522876	1	0.0402477565068868	0.210526363858453	0.676773171944735	37	Afu4g06910 Afu6g07870 Afu1g13180 Afu1g07530 Afu2g13320 Afu7g01690 Afu6g07340 Afu4g03990 Afu1g14790 Afu3g11700 Afu3g04190 Afu5g10550 Afu5g13392 Afu4g04620 Afu2g13960 Afu7g01900 Afu1g04540 Afu5g04320 Afu4g04530 Afu5g03630
"mitochondrial respiratory chain complex I assembly"	0.408474576271186	1	0.0810802057550866	0.401455257984345	1.03165393649732	15	Afu4g05860 Afu1g12290 Afu1g06620 Afu6g08810 Afu4g10920 Afu4g05910 Afu2g10600 Afu2g14905 Afu6g12280 Afu4g04750
"mitochondrial ribosome"	0.905158069883527	1	0.0418238690062304	0.216835394380914	0.71142195079371	43	Afu4g09750 Afu5g04030 Afu5g11830 Afu3g05460 Afu5g13490 Afu7g03730 Afu5g09490 Afu2g11140 Afu5g11740 Afu2g10290 Afu2g01830 Afu2g12260 Afu5g08380 Afu2g10510 Afu4g09000 Afu1g12065 Afu6g09060 Afu4g07640 Afu4g12170 Afu4g10740 Afu5g12790 Afu2g16970 Afu5g06430 Afu4g07250 Afu4g10480 Afu5g09500 Afu6g04560 Afu6g06890 Afu6g07210 Afu5g03570 Afu5g12810 Afu4g08940 Afu1g11940 Afu6g07360 Afu4g13410 Afu3g07920 Afu5g11540 Afu5g09670 Afu6g05330 Afu4g06000 Afu7g04420 Afu5g08350
"mitochondrial small ribosomal subunit"	0.900514579759863	1	0.0434506826723125	0.253142565150741	0.656556906039899	16	Afu2g02270 Afu5g04430 Afu3g13310 Afu1g12065 Afu4g07640 Afu2g06030 Afu5g10750 Afu5g12790 Afu4g07250 Afu6g04560 Afu6g07210 Afu1g06570 Afu6g07360 Afu6g05330 Afu5g08350 Afu1g06980
"mitochondrial translation"	0.968523002421307	1	0.0559428593065705	-0.206498416266476	-0.544367407304075	14	Afu1g06520 Afu4g08110 Afu7g01420 Afu4g08320 Afu2g16280 Afu4g12170 Afu1g06810 Afu2g12230 Afu4g12810 Afu3g11440 Afu8g03940 Afu1g12170 Afu7g02340 Afu6g04910
mitochondrion	0.143740340030912	1	0.142901149386948	0.259346472489151	1.13793698253752	304	Afu2g12470 Afu6g14200 Afu3g14490 Afu7g00350 Afu2g00230 Afu3g04030 Afu4g06910 Afu5g07890 Afu1g07440 Afu5g02750 Afu3g06190 Afu5g09310 Afu2g02100 Afu3g01290 Afu3g10630 Afu3g06040 Afu6g08360 Afu5g10560 Afu1g13480 Afu8g04580 Afu4g06820 Afu1g07480 Afu2g03010 Afu2g11750 Afu7g06010 Afu5g02180 Afu3g04130 Afu2g09290 Afu6g12350 Afu2g09960 Afu7g01010 Afu4g08330 Afu1g10040 Afu3g11530 Afu8g07130 Afu4g06790 Afu6g07390 Afu1g07530 Afu1g10350 Afu6g07770 Afu4g12930 Afu3g11820 Afu5g01860 Afu1g03100 Afu4g06780 Afu4g05860 Afu6g09170 Afu1g09470 Afu8g05580 Afu6g04910 Afu6g03670 Afu6g02470 Afu4g11580 Afu3g06410 Afu1g16280 Afu6g03810 Afu5g04210 Afu8g04320 Afu6g12310 Afu6g06920 Afu2g12530 Afu3g08270 Afu4g13030 Afu2g16930 Afu4g12990 Afu6g02960 Afu4g10510 Afu5g08120 Afu2g05500 Afu8g05440 Afu5g07300 Afu1g06960 Afu7g01000 Afu6g06770 Afu4g13180 Afu5g03240 Afu1g11970 Afu1g03510 Afu2g12400 Afu6g08850 Afu3g09630 Afu2g05060 Afu6g08810 Afu2g12080 Afu6g06570 Afu4g09810 Afu2g01890 Afu1g14550 Afu2g13030 Afu3g04150 Afu4g05910 Afu5g10550 Afu7g04670 Afu5g09680 Afu3g08770 Afu6g08750 Afu3g05370 Afu5g13450 Afu7g05720 Afu2g06150 Afu3g08740 Afu6g06370 Afu7g02420 Afu5g01970 Afu1g12070 Afu2g10600 Afu5g03780 Afu7g02470 Afu7g03990 Afu6g12480 Afu4g10370 Afu4g11530 Afu6g04380 Afu2g17110 Afu6g12500 Afu1g16470 Afu5g06270 Afu8g05320 Afu3g11730 Afu2g09130 Afu1g09780 Afu4g13720 Afu3g09030 Afu7g05320 Afu2g03720 Afu7g05740 Afu3g05410 Afu4g05950 Afu1g10630 Afu2g09090 Afu1g12170 Afu4g07210 Afu8g03940 Afu5g10610 Afu5g02230 Afu3g12640 Afu3g11440 Afu7g06510 Afu1g14200 Afu6g12280 Afu2g13960 Afu8g03880 Afu6g07220
"mitochondrion inheritance"	1	1	0.0531298054705469	-0.174560689920219	-0.421217224537669	10	Afu6g06420 Afu8g02840
"mitochondrion organization"	0.943521594684385	1	0.0398406946073899	0.232251965452507	0.621272951306068	18	Afu4g06910 Afu2g14970 Afu6g07870 Afu3g04190 Afu1g11970 Afu7g04670 Afu4g06760 Afu2g08690
"mitotic DNA replication checkpoint signaling"	0.281622911694511	1	0.125033367555272	-0.43451435229104	-1.17827759243788	16	Afu6g08200 Afu2g10710 Afu4g04390 Afu5g13380 Afu6g09180
"mitotic DNA replication initiation"	0.526223776223776	1	0.0696133438850965	0.42958148375832	0.947359719369262	8	Afu4g11620 Afu3g09560 Afu4g12430 Afu2g10730
"mitotic G2 DNA damage checkpoint signaling"	0.875	1	0.0560595875032335	-0.29739663093415	-0.626574492167848	6	Afu5g13380 Afu2g08510 Afu4g04760 Afu8g02820 Afu7g01280 Afu4g12670
"mitotic actomyosin contractile ring assembly"	0.522108843537415	1	0.0686325631836726	0.378161486869646	0.94900622234975	13	Afu5g11600 Afu4g03050 Afu7g05950 Afu6g10060 Afu7g04210 Afu5g11560 Afu5g10570 Afu3g10250
"mitotic actomyosin contractile ring. intermediate layer"	0.366228070175439	1	0.102080107662747	-0.528885312930185	-1.1142898469406	6	Afu6g02840 Afu6g06400 Afu5g09360 Afu3g12250 Afu5g07430
"mitotic actomyosin contractile ring. proximal layer"	0.625581395348837	1	0.0753093764172773	-0.373206631717824	-0.851400467218171	8	Afu6g04940 Afu3g06280 Afu2g03640 Afu7g05370
"mitotic cell cycle"	0.844298245614035	1	0.0577308549299813	-0.316692189892803	-0.667227626057214	6	Afu2g16850 Afu2g14080 Afu5g09710 Afu3g12250 Afu2g11110 Afu3g05950
"mitotic chromosome condensation"	0.683720930232558	1	0.0707899094502623	-0.354334728887981	-0.808347784009763	8	Afu3g05530 Afu2g14080 Afu6g13690 Afu3g06000 Afu2g11110 Afu7g03890 Afu2g02170 Afu5g02170
"mitotic cytokinesis"	0.892694063926941	1	0.0570059526582387	-0.267667483660131	-0.632083157755933	9	Afu6g02840 Afu7g05370 Afu5g05550 Afu1g08850 Afu6g06500 Afu5g03080 Afu5g08700 Afu7g04210 Afu5g08540
"mitotic intra-S DNA damage checkpoint signaling"	0.673123486682809	1	0.0736212741014394	-0.316436905450319	-0.834185273232432	14	Afu4g12680 Afu2g10710
"mitotic recombination"	0.780701754385965	1	0.0614364107201271	-0.350338168494786	-0.738115153901119	6	Afu1g13010
"mitotic sister chromatid cohesion"	0.581176470588235	1	0.0797705918628453	-0.374377804494649	-0.903378531614504	10	Afu4g11820 Afu4g10630 Afu2g16850 Afu3g08260 Afu2g14080
"mitotic sister chromatid segregation"	0.972972972972973	1	0.0564118388217596	-0.187857726901063	-0.515221239941458	17	Afu1g09790 Afu2g08620 Afu6g08530 Afu3g05530 Afu1g16540 Afu6g13690 Afu3g06980 Afu2g04030 Afu5g11810 Afu2g05850 Afu7g00250 Afu5g03130 Afu2g05470 Afu4g06540 Afu1g10910 Afu2g07550 Afu1g14730
"mitotic spindle"	0.544186046511628	1	0.0826646449123753	-0.405443033191283	-0.924941730806131	8	Afu1g16540 Afu4g11450 Afu8g05560 Afu2g05080 Afu3g12250 Afu6g12980
"mitotic spindle assembly"	0.995433789954338	1	0.0519512476197082	-0.18287309995536	-0.431845530535831	9	Afu2g11430 Afu3g11320 Afu2g14670
"mitotic spindle midzone"	0.979626485568761	1	0.0391155247681459	0.186619764310197	0.473995969827914	14	Afu7g01400 Afu6g07980 Afu2g07550 Afu2g17110 Afu8g05680 Afu3g12820 Afu2g16260
"mitotic spindle pole body"	0.99492385786802	1	0.0382416816260774	0.164551780597626	0.496144819016285	29	Afu7g01400 Afu2g02530 Afu3g08100 Afu4g07260 Afu8g05680 Afu6g08120 Afu4g10050 Afu1g13580 Afu1g09550 Afu5g02220 Afu1g10850 Afu1g12670 Afu1g13390 Afu3g11860 Afu3g09370 Afu5g02560 Afu4g12160 Afu4g07100 Afu3g05720 Afu6g12980 Afu3g12250 Afu6g10330 Afu2g12390 Afu1g16540 Afu2g03640 Afu3g11320 Afu1g13170 Afu6g02840 Afu2g11430
"molecular adaptor activity"	0.325581395348837	1	0.11331290842208	-0.499550064661451	-1.13962915528576	8	Afu6g06540 Afu5g13380 Afu6g12710 Afu1g14600 Afu6g12890 Afu5g11460
"monodictyphenone biosynthetic process"	0.502546689303905	1	0.0704500850658419	0.346076882445388	0.961430518629167	22	Afu4g14500 Afu6g12060 Afu3g12890 Afu4g14550 Afu2g17560 Afu4g14520 Afu2g17580 Afu4g14560
"mycotoxin biosynthetic process"	0.00247686362914503	0.0948493072102009	0.431707695803346	0.773568253342281	1.86182963485895	11	Afu6g09720 Afu6g09680 Afu6g09740 Afu6g09670 Afu6g09730 Afu6g09650
"negative regulation of DNA-templated transcription"	0.418181818181818	1	0.0835990603684159	0.561452260035874	1.07386497999699	5	Afu6g07980 Afu4g10660 Afu2g14720
"negative regulation of G2/M transition of mitotic cell cycle"	0.227272727272727	1	0.141225119642531	-0.497137997183163	-1.22526153121742	11	Afu4g04710 Afu6g13160 Afu2g03490
"negative regulation of TORC1 signaling"	0.650684931506849	1	0.0723570851036907	-0.354430433955362	-0.836969454921805	9	Afu5g05980 Afu6g04000 Afu2g07960 Afu5g06750 Afu4g06150 Afu1g16500
"negative regulation of asexual sporulation resulting in formation of a cellular spore"	0.204651162790698	1	0.147331213699377	-0.565090143420812	-1.28914647072142	8	Afu4g10770 Afu3g02700 Afu3g12120
"negative regulation of conidium formation"	0.191387559808612	1	0.155241966228839	-0.521178152642064	-1.28451163451907	11	Afu7g03910 Afu7g01930 Afu1g12490 Afu4g12690 Afu3g05780 Afu5g12210 Afu5g02800
"negative regulation of filamentous growth of a population of unicellular organisms"	0.864864864864865	1	0.0445961615888961	0.275089833351507	0.678434228497173	12	Afu5g04170 Afu2g03810 Afu2g01700 Afu4g06020 Afu1g12040
"negative regulation of induction of conjugation with cellular fusion"	0.830479452054795	1	0.0470699590082662	0.298781387323725	0.719109191542071	11	Afu3g10530 Afu4g12650 Afu6g10830 Afu2g03510 Afu6g08520 Afu2g03290
"negative regulation of septation initiation signaling"	0.515350877192982	1	0.0824344091527096	-0.445562382935668	-0.938739699034547	6	Afu5g11370 Afu1g05610 Afu8g05560
"negative regulation of sexual sporulation resulting in formation of a cellular spore"	0.210653753026634	1	0.148261500475107	-0.471028533541754	-1.24171694004412	14	Afu4g10770 Afu3g12120 Afu6g07010 Afu1g12490 Afu5g13000 Afu1g09270 Afu4g10860
"negative regulation of transcription by RNA polymerase II"	0.70843989769821	1	0.0738052724171275	-0.251207002154528	-0.860428154723224	45	Afu1g01850 Afu5g06190 Afu4g13440 Afu2g11780 Afu2g13380 Afu5g12680 Afu2g11000 Afu6g06880 Afu6g06335 Afu1g05940 Afu4g12470 Afu1g11630 Afu8g02700 Afu3g09550 Afu8g05570 Afu2g03390 Afu1g09950 Afu3g13990 Afu1g06720 Afu5g01980
"new growing cell tip"	0.348684210526316	1	0.105125131597001	-0.536208377123157	-1.12971855308771	6	Afu8g02130
"nitrogen compound metabolic process"	0.307692307692308	1	0.101713902282311	0.569815570209802	1.14199865598439	6	Afu2g06000 Afu4g13120
"nitrogen utilization"	0.942608695652174	1	0.0419926218968594	0.27639371043496	0.584858183052179	7	Afu2g05880 Afu2g15240 Afu2g04080 Afu3g08050 Afu7g04170 Afu8g02280 Afu1g15520
"nonribosomal peptide biosynthetic process"	0.540816326530612	1	0.0668966276500666	0.372636643067569	0.93514148115391	13	Afu3g03420 Afu6g12050 Afu3g13730 Afu3g03350 Afu8g00170 Afu6g09660 Afu6g09610
"nuclear chromosome"	0.992974238875878	1	0.0532386494755899	-0.191903820499866	-0.422248865908351	7	Afu1g14220
"nuclear envelope"	0.175182481751825	1	0.16440575583821	-0.399913206984687	-1.25633663071662	29	Afu2g03700 Afu3g10480 Afu4g13330 Afu1g06790 Afu1g05110 Afu2g17130 Afu6g06740 Afu1g15720 Afu6g04010 Afu6g12820 Afu5g06420 Afu4g07835 Afu6g08530 Afu6g13120
"nuclear envelope organization"	0.983516483516483	1	0.0424170054438747	0.237800197546444	0.476588426481346	6	Afu1g04940 Afu2g12980 Afu5g06060
"nuclear migration"	0.942355889724311	1	0.0588438169595807	-0.219893682273564	-0.614514349523644	19	Afu4g02990 Afu3g13250 Afu3g10720 Afu6g08660 Afu5g11230 Afu5g05550 Afu5g11810 Afu2g13450 Afu1g08850 Afu5g07710 Afu3g05720 Afu3g09370 Afu4g12890 Afu4g13390 Afu5g08430 Afu6g14220 Afu2g08690 Afu6g12970 Afu5g14060
"nuclear migration along microtubule"	0.554794520547945	1	0.065981614400873	0.38122361660267	0.917531741811155	11	Afu6g07120 Afu1g10910 Afu6g12970 Afu4g13390 Afu6g02040 Afu3g11860
"nuclear periphery"	0.0399657920434523	0.684677121586512	0.321775918075361	-0.436114175781971	-1.54881030020689	52	Afu6g09990 Afu8g02130 Afu2g16090 Afu2g02160 Afu1g15900 Afu5g12270 Afu1g14770 Afu2g16640 Afu1g06790 Afu3g06010 Afu7g04430 Afu1g10860 Afu4g03700 Afu3g08640 Afu5g12670 Afu1g15720 Afu6g04010 Afu2g04920
"nuclear pore"	0.0684055769898083	0.82572298325723	0.287805130535564	-0.489812619213276	-1.48242509331356	26	Afu1g10860 Afu1g05110 Afu5g12670 Afu4g04720 Afu7g06020 Afu3g05500 Afu6g13260 Afu7g01940 Afu2g08560 Afu1g10400 Afu1g12280 Afu6g13120 Afu4g05840 Afu2g02165 Afu4g11070 Afu8g04520 Afu1g13100 Afu1g09020
"nuclear pre-replicative complex"	0.206088992974239	1	0.147331213699377	-0.584807804868236	-1.28676141901061	7	Afu3g06580 Afu2g17050 Afu5g02520 Afu3g14010 Afu8g04240 Afu5g10890
"nuclear replication fork"	0.979130434782609	1	0.0402477565068868	0.238709680439786	0.505117535993396	7	Afu5g03720 Afu2g10730 Afu4g12210
nucleolus	0.00000000000779822014866197	0.00000000507664131677894	0.875325132024659	-0.683847693624869	-2.72358435032124	98	Afu6g09990 Afu5g03090 Afu8g04220 Afu2g01480 Afu4g07500 Afu6g09820 Afu3g04110 Afu4g08190 Afu1g04840 Afu1g16940 Afu3g11110 Afu3g13400 Afu3g09880 Afu6g04330 Afu6g04590 Afu6g14260 Afu1g09200 Afu5g01760 Afu1g10560 Afu4g08930 Afu1g16330 Afu6g08900 Afu1g04240 Afu4g13330 Afu1g06600 Afu8g05430 Afu8g04790 Afu7g04130 Afu6g10980 Afu6g10320 Afu5g12270 Afu1g13900 Afu4g07630 Afu4g12250 Afu2g03340 Afu2g12890 Afu6g04260 Afu3g09600 Afu6g06430 Afu1g06790 Afu1g14220 Afu6g13370 Afu2g11510 Afu3g13280 Afu1g09210 Afu5g12100 Afu2g03490 Afu1g13570 Afu3g06010 Afu1g06230 Afu2g17050 Afu2g13980 Afu7g04430 Afu3g05490 Afu1g05110 Afu5g13470 Afu5g05930 Afu7g03690 Afu3g05840
nucleoplasm	0.0631067961165049	0.817320369330497	0.282013350011725	-0.461328887148311	-1.45299470257913	30	Afu3g06580 Afu3g09880 Afu4g08930 Afu4g12250 Afu1g12490 Afu3g13280 Afu2g17050 Afu2g06200 Afu7g04430 Afu5g13470 Afu7g03690 Afu6g01990
"nucleotide-excision repair"	0.858803986710963	1	0.0441523058441465	0.268913705598921	0.719342939460534	18	Afu4g04660 Afu3g14550 Afu6g07500 Afu5g06040 Afu2g10820 Afu4g08900 Afu7g03830 Afu5g12110 Afu6g02530 Afu6g06780 Afu2g11660 Afu5g12600
nucleus	0.507936507936508	1	0.104732821580651	-0.204279803202111	-0.977456127260022	464	Afu4g09710 Afu5g06520 Afu2g02660 Afu2g11810 Afu4g10460 Afu6g13080 Afu1g06190 Afu1g12000 Afu2g01480 Afu2g16090 Afu2g02160 Afu6g02900 Afu3g04110 Afu6g06990 Afu3g09880 Afu5g07020 Afu4g08930 Afu1g16330 Afu1g06700 Afu3g09900 Afu1g15900 Afu8g05430 Afu7g04130 Afu6g10980 Afu2g13770 Afu3g08090 Afu3g09380 Afu5g11470 Afu6g08170 Afu6g07010 Afu1g09500 Afu4g12250 Afu6g08200 Afu4g04710 Afu1g12490 Afu4g12680 Afu7g06370 Afu6g06430 Afu1g03210 Afu6g06540 Afu4g07140 Afu4g11290 Afu1g06790 Afu6g12522 Afu1g10310 Afu5g02910 Afu5g01850 Afu5g13360 Afu5g12100 Afu6g13160 Afu3g10000 Afu1g12940 Afu2g03490 Afu2g10710 Afu1g14180 Afu3g06010 Afu2g17050 Afu5g02520 Afu2g08460 Afu2g17060 Afu6g13410 Afu2g14130 Afu5g12310 Afu2g11780 Afu1g05110 Afu1g13920 Afu6g04570 Afu1g16610 Afu2g15760 Afu1g13730 Afu5g11730 Afu2g13380 Afu3g05630 Afu2g06110 Afu1g02410 Afu1g02150 Afu2g09060 Afu6g04170 Afu2g14810 Afu1g14650 Afu6g01990 Afu4g10730 Afu2g05580 Afu2g16030 Afu2g11000 Afu1g03920 Afu4g04390 Afu5g13380 Afu6g04010 Afu2g10140 Afu2g09080 Afu4g02990 Afu5g05900 Afu5g03350 Afu4g10860 Afu3g07180 Afu3g14240 Afu4g08830 Afu3g02330 Afu2g05540 Afu6g09180 Afu1g09790 Afu2g12150 Afu6g08790 Afu3g14010 Afu4g12690 Afu3g02390 Afu2g15700 Afu2g13260 Afu7g06600 Afu4g12470 Afu1g10540 Afu5g12050 Afu1g03590 Afu2g08620 Afu6g12820 Afu5g02570 Afu4g10030 Afu6g04500 Afu5g09560 Afu3g05780 Afu8g07230 Afu5g09240 Afu8g05500 Afu3g06740 Afu4g12120 Afu5g06140 Afu8g05570 Afu3g05530 Afu3g08780 Afu6g13120 Afu6g04520 Afu3g11020 Afu1g02430
"o-orsellinic acid biosynthetic process"	0.80327868852459	1	0.0632191170859458	-0.324726240137434	-0.714500035859423	7	Afu8g02350 Afu7g00160 Afu8g00370
"obsolete ER-associated misfolded protein catabolic process"	0.795348837209302	1	0.0633597010643758	-0.312978658225263	-0.714001716999978	8	Afu1g02830 Afu2g04000 Afu6g04670 Afu2g02360 Afu1g07690 Afu3g06450 Afu8g04840 Afu2g17110
"obsolete anchored component of plasma membrane"	0.649122807017544	1	0.0704500850658419	-0.401489006961382	-0.845883054752906	6	Afu8g02130 Afu6g05350 Afu6g08510
"obsolete cellular carbohydrate catabolic process"	0.509756097560976	1	0.088894528862045	-0.378124706371594	-0.952934004893332	12	Afu6g10130 Afu2g09380
"obsolete chronological cell aging"	0.68421052631579	1	0.0678338263479455	-0.38825253412154	-0.817995596103269	6	Afu5g04050 Afu5g06750 Afu8g02840
"obsolete histone H3-K4 methylation"	0.243421052631579	1	0.129442887745046	-0.586803527998311	-1.23631569531551	6	Afu3g12030 Afu6g12710 Afu6g06335
"obsolete histone acetylation"	0.959899749373434	1	0.0579754757571486	-0.194832479462238	-0.544478373116088	19	Afu2g10640 Afu2g06060 Afu1g14600 Afu5g02570 Afu1g06720 Afu5g11460 Afu3g11000 Afu1g14030
"obsolete histone deacetylation"	0.963286713286713	1	0.0412376090540066	0.237469464862483	0.523693441399484	8	Afu2g03810 Afu3g07430 Afu4g10660 Afu5g04120 Afu5g01980 Afu2g03390 Afu8g05570 Afu4g12120
"obsolete histone exchange"	0.460975609756098	1	0.0946646223153342	-0.394492609904109	-0.994183707973085	12	Afu4g04420 Afu1g16610 Afu2g06110 Afu4g10730
"obsolete integral component of Golgi membrane"	0.727891156462585	1	0.052805004567129	0.323414469192066	0.811617137963627	13	Afu3g09790 Afu4g13040 Afu2g15580 Afu4g04630 Afu4g10710 Afu3g05690 Afu2g11475
"obsolete integral component of endoplasmic reticulum membrane"	0.968543046357616	1	0.0384786917635432	0.206608560943854	0.569964237466159	20	Afu4g11280 Afu7g04690 Afu2g07600 Afu2g05200 Afu5g06480
"obsolete integral component of mitochondrial inner membrane"	0.981292517006803	1	0.0391155247681459	0.193239153962893	0.484938752040607	13	Afu1g12250 Afu4g07750 Afu5g08965 Afu4g11530 Afu2g14980 Afu4g08130
"obsolete integral component of mitochondrial outer membrane"	0.902097902097902	1	0.0442407423477375	0.295610474467725	0.651912307030235	8	Afu4g06910 Afu5g13392 Afu2g13960 Afu1g11860 Afu1g14950 Afu5g03910 Afu4g13500 Afu6g11380
"obsolete late nucleophagy"	0.318681318681319	1	0.0995791200495904	0.565352223012682	1.1330534169162	6	Afu5g08170 Afu6g12350 Afu4g09050 Afu2g06250
"obsolete negative regulation of chromatin silencing at telomere"	0.744347826086957	1	0.052805004567129	0.370770430727059	0.784562427644422	7	Afu6g14210 Afu6g14130
"obsolete nuclear telomeric heterochromatin"	0.90034965034965	1	0.0443293451680314	0.296115674975981	0.653026430030929	8	Afu2g03060 Afu4g12310 Afu5g06690
"obsolete nucleosome positioning"	0.25181598062954	1	0.134273452883202	-0.455245600716022	-1.20011025667415	14	Afu8g04270 Afu4g13440 Afu2g11780 Afu2g10640 Afu3g02330 Afu6g08790 Afu3g05890 Afu5g01980
"obsolete pathogenesis"	0.654028436018957	1	0.0543434390269162	0.229995622854077	0.921499179374294	143	Afu5g02700 Afu3g03410 Afu5g03800 Afu2g07680 Afu1g17190 Afu3g08630 Afu2g12640 Afu1g12180 Afu5g04170 Afu1g02820 Afu5g05480 Afu4g06400 Afu2g17600 Afu2g07770 Afu2g03810 Afu5g08390 Afu8g04100 Afu2g07690 Afu4g03960 Afu1g11460 Afu3g13820 Afu4g06530 Afu2g03120 Afu6g02690 Afu4g13510 Afu3g04070 Afu4g03900 Afu2g01260 Afu7g04190 Afu4g13170 Afu1g12760 Afu3g04210 Afu2g05830 Afu1g15780 Afu4g05910 Afu2g13110 Afu3g10740 Afu4g12650 Afu6g04540 Afu1g06420 Afu5g07130 Afu6g11190 Afu1g06400 Afu5g03920 Afu4g13720 Afu6g12380 Afu1g12040 Afu2g12330 Afu2g11330 Afu2g01040 Afu4g00210
"obsolete phosphorylation of RNA polymerase II C-terminal domain"	0.674782608695652	1	0.0573667426768556	0.397421739986291	0.840957474712556	7	Afu3g14550 Afu6g07980 Afu4g08900
"obsolete polysome"	0.45609756097561	1	0.0952879846194844	-0.395892476012771	-0.997711591749953	12	Afu6g03580 Afu2g02320 Afu8g03930 Afu6g13530
"obsolete rRNA export from nucleus"	0.0745233968804159	0.834617883745154	0.216542836735348	0.635091754673492	1.49522737034325	10	Afu7g04490 Afu1g06770 Afu6g12660 Afu2g10090 Afu6g13550 Afu1g05630 Afu1g15020 Afu3g13320 Afu7g01460
"obsolete regulation of nucleosome density"	0.948581560283688	1	0.0425877779273254	0.258443965895626	0.580407634661807	9	Afu6g07980 Afu5g12190 Afu2g10990 Afu4g03020
"obsolete replicative cell aging"	0.995024875621891	1	0.0373029764832679	0.161022889141513	0.437637275357094	19	Afu2g03770 Afu4g11580 Afu2g16240 Afu2g01700 Afu7g05740 Afu2g09090 Afu4g12210
"obsolete sterol regulatory element binding protein cleavage"	0.304029304029304	1	0.102449405629826	0.570801429300664	1.14397447029276	6	Afu4g11680 Afu3g06030 Afu2g17110 Afu4g10700 Afu1g12080 Afu1g14320
"obsolete ubiquitin-dependent ERAD pathway"	0.213445378151261	1	0.119887845115423	0.457200781785826	1.20810641270344	17	Afu6g14210 Afu5g04060 Afu2g04620 Afu1g05040 Afu6g06790 Afu2g08300 Afu4g04612 Afu2g17110 Afu5g08130 Afu4g06090
"one-carbon metabolic process"	0.480093676814988	1	0.0899860794997137	-0.439036210446997	-0.966017984796055	7	Afu4g08060 Afu8g05330 Afu3g08650 Afu5g03480
"oxidoreductase activity"	0.0512049643509921	0.775219344011531	0.321775918075361	-0.642225401523703	-1.65953680882834	13	Afu1g10270 Afu2g10280
"pectin catabolic process"	0.0594227504244482	0.817320369330497	0.241339976815091	0.527746653509259	1.4661243340005	22	Afu8g01970 Afu3g14620 Afu8g05910 Afu6g14620 Afu7g05030 Afu1g06130 Afu7g06400
"penicillin biosynthetic process"	0.915254237288136	1	0.0585937568945671	-0.237630837647095	-0.626438136060636	14	Afu1g12490 Afu1g13140 Afu4g09650 Afu5g11970 Afu6g12820
